time/total_timesteps,train/ent_coef_loss,train/ent_coef,rollout/ep_rew_mean,time/episodes,train/learning_rate,train/critic_loss,time/fps,train/n_updates,time/time_elapsed,train/actor_loss,rollout/ep_len_mean
909416,1.1993663311004639,17.42302894592285,133144.4,18932,0.001,3573456.75,93,227328,9744,-95591.546875,27.77
909508,0.26755964756011963,17.261947631835938,133139.6,18936,0.001,4569444.5,93,227351,9745,-95959.734375,27.84
909600,-0.5324820876121521,17.163637161254883,133139.9,18940,0.001,2239476.0,93,227374,9746,-94703.1328125,27.71
909696,-0.803505539894104,17.127336502075195,133144.1,18944,0.001,4870173.0,93,227398,9747,-95725.328125,27.54
909792,-1.0086941719055176,17.123252868652344,133150.1,18948,0.001,1879733.125,93,227422,9748,-94942.546875,27.4
909884,-0.9362992644309998,17.144058227539062,133155.5,18952,0.001,1811132.25,93,227445,9749,-96934.046875,27.22
909984,-2.0521178245544434,17.263031005859375,133159.4,18956,0.001,2470829.0,93,227470,9750,-95023.25,27.06
910000,-1.9899314641952515,17.28428840637207,133159.4,18956,0.001,1386893.125,93,227474,9750,-94745.6875,27.06
910084,-3.4143571853637695,17.483116149902344,133165.1,18960,0.001,23320226.0,93,227495,9750,-95903.1171875,26.9
910188,-2.875467300415039,17.841028213500977,133168.4,18964,0.001,11115184.0,93,227521,9751,-96325.6171875,26.79
910296,-1.759668231010437,18.226335525512695,133169.3,18968,0.001,1709188.75,93,227548,9752,-95855.6640625,26.76
910404,-2.5795111656188965,18.581289291381836,133171.1,18972,0.001,3625928.0,93,227575,9754,-96730.6875,26.7
910508,-2.9009742736816406,18.919231414794922,133172.6,18976,0.001,3020636.5,93,227601,9754,-94865.9140625,26.71
910616,-1.4531131982803345,19.275890350341797,133172.6,18980,0.001,13628159.0,93,227628,9755,-94602.6796875,26.74
910724,-0.3245779275894165,19.56422996520996,133172.59107531,18984,0.001,1943052.0,93,227655,9756,-94948.921875,26.8
910840,2.042388439178467,19.68678092956543,133172.59107531,18988,0.001,6650901.0,93,227684,9758,-95513.875,26.83
910952,0.47371572256088257,19.600072860717773,133173.49107531,18992,0.001,23754244.0,93,227712,9759,-94449.609375,26.83
911068,2.1698379516601562,19.389841079711914,133171.39107531,18996,0.001,3094503.0,93,227741,9760,-95249.125,26.9
911216,1.7193951606750488,19.077363967895508,133164.19107531,19000,0.001,2990690.25,93,227778,9761,-96558.640625,27.11
911320,0.7677651643753052,18.870986938476562,133157.59107531,19004,0.001,1747271.25,93,227804,9762,-95383.796875,27.27
911424,-0.3903893530368805,18.722524642944336,133154.89107531,19008,0.001,2375708.25,93,227830,9763,-94867.7265625,27.36
911528,0.1858345866203308,18.667387008666992,133152.49107531,19012,0.001,1514514.75,93,227856,9764,-95545.859375,27.41
911628,0.8228684663772583,18.608549118041992,133151.29107531,19016,0.001,1447167.5,93,227881,9765,-95058.25,27.45
911732,0.8043597340583801,18.49353790283203,133148.89107531,19020,0.001,116282848.0,93,227907,9766,-96962.390625,27.53
911848,1.3728258609771729,18.331275939941406,133151.59107531,19024,0.001,3268553.5,93,227936,9767,-94634.3359375,27.44
911948,0.7070715427398682,18.198698043823242,133173.49107531,19028,0.001,3881616.0,93,227961,9768,-95646.5390625,26.77
912056,1.098164439201355,18.07585334777832,133185.49107531,19032,0.001,1488505.875,93,227988,9769,-96659.546875,26.4
912156,0.16816478967666626,17.946287155151367,133187.59107531,19036,0.001,7564474.0,93,228013,9771,-95601.0546875,26.36
912252,-0.5911781787872314,17.872411727905273,133189.39107531,19040,0.001,2765447.5,93,228037,9772,-95520.671875,26.42
912348,-0.7168127298355103,17.845935821533203,133188.79107531,19044,0.001,2297396.5,93,228061,9773,-96258.3515625,26.47
912444,-0.8363345861434937,17.8609676361084,133183.09107531,19048,0.001,3656728.5,93,228085,9773,-97038.578125,26.6
912544,-1.3352068662643433,17.911911010742188,133180.99107531,19052,0.001,4303857.0,93,228110,9774,-96449.78125,26.64
912644,-1.2097818851470947,18.024242401123047,133178.29107531,19056,0.001,1754147.0,93,228135,9775,-94426.5546875,26.67
912748,-0.7664765119552612,18.19462013244629,133176.19107531,19060,0.001,85002944.0,93,228161,9776,-94880.3515625,26.71
912848,-0.49042415618896484,18.34564781188965,133176.49107531,19064,0.001,3173044.5,93,228186,9777,-94644.46875,26.7
912956,-0.44360509514808655,18.471675872802734,133178.29107531,19068,0.001,868509.375,93,228213,9778,-96047.4296875,26.67
913060,0.2101099044084549,18.575319290161133,133178.59107531,19072,0.001,2232381.5,93,228239,9779,-94925.078125,26.66
913168,-1.1764230728149414,18.67897605895996,133177.99107531,19076,0.001,1762377.75,93,228266,9780,-95543.640625,26.68
913276,-0.8351179361343384,18.842937469482422,133179.49107531,19080,0.001,2767372.5,93,228293,9781,-94796.7578125,26.66
913380,-1.4026273488998413,19.011838912963867,133180.4,19084,0.001,1582265.5,93,228319,9783,-94169.203125,26.6
913480,-1.3797951936721802,19.165132522583008,133184.3,19088,0.001,2632998.75,93,228344,9784,-95164.1875,26.5
913584,-0.5699853897094727,19.358442306518555,133185.2,19092,0.001,1443362.375,93,228370,9785,-95997.796875,26.44
913688,-1.2883760929107666,19.534679412841797,133187.3,19096,0.001,1605578.25,93,228396,9786,-95632.3046875,26.34
913788,-1.0780322551727295,19.69806671142578,133190.80616480001,19100,0.001,5176626.0,93,228421,9787,-95562.3828125,26.13
913892,-0.3135049343109131,19.8328800201416,133195.30616480001,19104,0.001,6635583.5,93,228447,9788,-94823.6015625,26.01
913996,-0.7221851348876953,19.96599769592285,133194.4061648,19108,0.001,1486974.125,93,228473,9789,-94835.25,25.98
914104,-0.8638041615486145,20.06341552734375,133192.6061648,19112,0.001,1111420.0,93,228500,9790,-95646.484375,26.01
914208,0.7603903412818909,20.130630493164062,133191.4061648,19116,0.001,5107202.0,93,228526,9791,-96496.2734375,26.02
914312,1.0239582061767578,20.10881805419922,133192.0061648,19120,0.001,2486064.5,93,228552,9792,-95287.6015625,26.0
914416,1.7304229736328125,19.997268676757812,133191.1061648,19124,0.001,2614975.5,93,228578,9793,-96450.9609375,25.97
914520,3.283233642578125,19.785816192626953,133195.30616480001,19128,0.001,3145174.0,93,228604,9794,-95272.15625,25.86
914624,1.506033182144165,19.5467472076416,133195.6061648,19132,0.001,2337144.0,93,228630,9795,-95977.0,25.88
914724,0.8043359518051147,19.317983627319336,133196.5061648,19136,0.001,5959396.0,93,228655,9796,-95922.859375,25.82
914824,2.7066054344177246,19.1384334564209,133196.2061648,19140,0.001,4866579.0,93,228680,9797,-96203.828125,25.83
914920,1.037833571434021,18.96442413330078,133197.1061648,19144,0.001,2450748.0,93,228704,9798,-96641.984375,25.83
915032,1.2622125148773193,18.77046775817871,133200.1061648,19148,0.001,27698190.0,93,228732,9799,-95738.359375,25.79
915144,2.6202969551086426,18.542957305908203,133192.6061648,19152,0.001,7309449.0,93,228760,9800,-95973.90625,25.95
915240,1.9064009189605713,18.32758331298828,133195.30616480001,19156,0.001,2440004.5,93,228784,9801,-95844.03125,25.95
915344,1.2120424509048462,18.11444854736328,133195.6061648,19160,0.001,3236096.25,93,228810,9802,-96048.0234375,25.94
915464,1.3696393966674805,17.8787841796875,133189.9061648,19164,0.001,31060528.0,93,228840,9803,-96277.46875,26.07
915584,-0.2105744481086731,17.67845916748047,133185.22902599,19168,0.001,2363689.75,93,228870,9804,-94987.171875,26.16
915684,-0.23138737678527832,17.569555282592773,133185.52902599,19172,0.001,7552437.5,93,228895,9806,-95714.3359375,26.15
915784,0.27057206630706787,17.548391342163086,133187.32902598998,19176,0.001,67351568.0,93,228920,9807,-96229.265625,26.06
915884,0.28384581208229065,17.541017532348633,133187.92902599,19180,0.001,2592800.0,93,228945,9808,-95884.3984375,26.01
915980,0.4028002619743347,17.539779663085938,133189.72902599,19184,0.001,1945249.75,93,228969,9809,-95206.9609375,25.95
916080,0.004800662398338318,17.562007904052734,133189.12902599,19188,0.001,4703791.0,93,228994,9810,-95317.1640625,25.94
916180,-0.665293276309967,17.56928253173828,133188.52902599,19192,0.001,33716256.0,93,229019,9811,-96784.1484375,25.9
916316,0.3125779926776886,17.583023071289062,133191.52902599,19196,0.001,3188283.0,93,229053,9812,-97965.5703125,25.83
916416,-0.30909353494644165,17.578840255737305,133183.52286119,19200,0.001,2742415.5,93,229078,9813,-95935.0546875,26.22
916520,-0.6714920997619629,17.595460891723633,133183.22286118998,19204,0.001,2469737.0,93,229104,9814,-95554.671875,26.23
916624,-0.7815850973129272,17.658533096313477,133182.92286119,19208,0.001,2697844.0,93,229130,9815,-96016.828125,26.24
916732,-2.189751386642456,17.77535629272461,133185.25510527,19212,0.001,112570864.0,93,229157,9816,-94830.46875,26.25
916848,-1.6142736673355103,17.945764541625977,133178.65510527,19216,0.001,13694332.0,93,229186,9817,-93775.9375,26.38
916960,-1.832228660583496,18.11060905456543,133172.65510527,19220,0.001,25763488.0,93,229214,9818,-95232.046875,26.46
917068,-1.0217019319534302,18.257829666137695,133172.35510527,19224,0.001,1540139.125,93,229241,9819,-97725.421875,26.5
917180,-1.914641261100769,18.388965606689453,133170.25510527,19228,0.001,2577817.5,93,229269,9820,-95637.609375,26.57
917304,-1.4807255268096924,18.573463439941406,133166.65510527,19232,0.001,3205960.5,93,229300,9821,-95980.734375,26.63
917432,-1.6006193161010742,18.80630874633789,133160.35510527,19236,0.001,5594295.0,93,229332,9822,-95533.8671875,26.93
917556,-1.986121654510498,19.087942123413086,133153.15510527,19240,0.001,5470040.5,93,229363,9824,-94437.2421875,27.11
917660,0.2931630611419678,19.28557586669922,133144.45510527,19244,0.001,1640380.75,93,229389,9825,-96163.6015625,27.28
917764,0.4272826910018921,19.4317569732666,133144.45510527,19248,0.001,48870816.0,93,229415,9826,-96459.0859375,27.25
917864,-1.1821765899658203,19.526512145996094,133150.15510527,19252,0.001,2096078.25,93,229440,9827,-96999.6875,27.15
917968,-1.6300411224365234,19.649354934692383,133148.95510527,19256,0.001,3741898.0,93,229466,9828,-97218.203125,27.16
918064,0.24375490844249725,19.769304275512695,133150.15510527,19260,0.001,121048912.0,93,229490,9829,-96096.734375,27.18
918156,-0.6460825204849243,19.864709854125977,133156.15510527,19264,0.001,4434642.5,93,229513,9830,-96113.546875,26.98
918252,-0.529786229133606,19.941743850708008,133161.0151562,19268,0.001,3248614.5,93,229537,9831,-94458.28125,26.79
918348,-0.23747210204601288,20.013261795043945,133160.11515620002,19272,0.001,2574458.5,93,229561,9831,-94691.546875,26.73
918444,0.8599252700805664,20.032320022583008,133161.9151562,19276,0.001,2731992.5,93,229585,9832,-94428.78125,26.7
918544,0.8426554799079895,19.976797103881836,133159.8151562,19280,0.001,20979936.0,93,229610,9834,-94787.03125,26.68
918644,2.1584315299987793,19.861068725585938,133158.56663901,19284,0.001,1811525.625,93,229635,9835,-95840.140625,26.69
918752,0.5237476825714111,19.6972713470459,133157.96663901,19288,0.001,1196485.125,93,229662,9836,-97023.015625,26.74
918872,1.4284085035324097,19.519189834594727,133154.96663901,19292,0.001,14906311.0,93,229692,9837,-97417.2734375,26.93
919004,0.28082090616226196,19.334041595458984,133148.66663900999,19296,0.001,2833038.0,93,229725,9838,-93812.78125,27.08
919104,-0.15495726466178894,19.210256576538086,133157.27286348,19300,0.001,1277829.75,93,229750,9839,-95757.875,26.76
919204,0.811740517616272,19.12299919128418,133158.17286348,19304,0.001,2128280.75,93,229775,9840,-95173.546875,26.73
919304,1.3838292360305786,19.023094177246094,133159.97286348,19308,0.001,1186326.0,93,229800,9841,-96394.5625,26.7
919404,-0.20974630117416382,18.889793395996094,133160.6406194,19312,0.001,16789334.0,93,229825,9842,-94145.53125,26.62
919504,1.4695072174072266,18.76773452758789,133168.4406194,19316,0.001,7060829.5,93,229850,9843,-93596.28125,26.45
919608,1.541517734527588,18.62405014038086,133175.6406194,19320,0.001,4366556.0,93,229876,9844,-97273.3203125,26.3
919708,1.0908799171447754,18.512887954711914,133176.54061939998,19324,0.001,2596351.75,93,229901,9845,-96842.3828125,26.24
919804,2.1568737030029297,18.382667541503906,133180.1406194,19328,0.001,5801138.0,93,229925,9846,-95659.765625,26.15
919904,2.058225154876709,18.22161293029785,133189.1406194,19332,0.001,1954249.375,93,229950,9847,-96348.65625,25.91
920000,1.4162397384643555,18.04643440246582,133193.04061939998,19335,0.001,1801094.625,93,229974,9848,-96745.71875,25.78
920012,1.655772089958191,18.024290084838867,133194.54061939998,19336,0.001,2874002.25,93,229977,9848,-96444.0390625,25.73
920120,0.473428338766098,17.83962631225586,133199.3406194,19340,0.001,3190251.25,93,230004,9849,-96231.3203125,25.66
920232,0.05760890990495682,17.688602447509766,133202.3406194,19344,0.001,1277647.0,93,230032,9850,-96385.1328125,25.65
920344,-0.0001225396990776062,17.588024139404297,133201.1406194,19348,0.001,2738051.0,93,230060,9851,-97284.265625,25.72
920464,1.065033197402954,17.472082138061523,133197.8406194,19352,0.001,93556176.0,93,230090,9852,-96583.5,25.83
920580,1.701648473739624,17.327844619750977,133193.04061939998,19356,0.001,4761880.5,93,230119,9854,-97524.75,25.96
920692,0.1916511207818985,17.211286544799805,133187.50271446,19360,0.001,1908641.0,93,230147,9855,-96192.78125,26.11
920808,0.21804362535476685,17.122722625732422,133183.30271445998,19364,0.001,1922784.5,93,230176,9856,-96118.59375,26.28
920920,-0.6592868566513062,17.064802169799805,133178.61980234,19368,0.001,2365933.25,93,230204,9857,-96350.15625,26.5
921032,1.1455628871917725,17.03757095336914,133175.61980234,19372,0.001,3222608.5,93,230232,9858,-96295.4296875,26.69
921148,-0.1282755583524704,17.01350212097168,133169.24052927998,19376,0.001,41828656.0,93,230261,9859,-95806.8515625,26.87
921268,-0.5193836688995361,17.043241500854492,133165.94052928,19380,0.001,17921264.0,93,230291,9860,-96249.984375,27.04
921384,0.5467404723167419,17.07745933532715,133163.28904647,19384,0.001,6446792.5,93,230320,9862,-95396.484375,27.19
921492,0.27845147252082825,17.060144424438477,133160.88904647,19388,0.001,3649571.75,93,230347,9863,-94872.140625,27.21
921596,0.6434668302536011,17.01738929748535,133163.88904647,19392,0.001,3636467.25,93,230373,9864,-95429.0625,27.11
921704,0.2703550457954407,16.93621826171875,133167.48904647,19396,0.001,1917245.0,93,230400,9865,-94986.1484375,27.05
921808,0.35046786069869995,16.861738204956055,133170.17136614,19400,0.001,2149628.75,93,230426,9866,-97450.125,26.99
921912,-0.15230965614318848,16.81804847717285,133170.17136614,19404,0.001,8514516.0,93,230452,9867,-95763.6171875,27.02
922012,0.6706416010856628,16.812788009643555,133168.37136614,19408,0.001,2273492.5,93,230477,9868,-95218.71875,27.02
922112,-0.6177350878715515,16.840877532958984,133170.77136614,19412,0.001,51880456.0,93,230502,9869,-96330.03125,27.03
922216,-1.111035704612732,16.89410972595215,133169.27136614,19416,0.001,2742464.5,93,230528,9871,-96062.984375,27.08
922320,-1.1964596509933472,16.966493606567383,133170.53355653,19420,0.001,15756040.0,93,230554,9872,-96313.4609375,27.09
922424,0.9217784404754639,17.01226043701172,133170.83355652998,19424,0.001,3501206.0,93,230580,9873,-96106.4765625,27.11
922528,0.7098920345306396,17.007204055786133,133168.96076214,19428,0.001,2092129.125,93,230606,9874,-96308.515625,27.17
922640,0.32839879393577576,16.984891891479492,133165.96076214,19432,0.001,1275295.0,93,230634,9875,-95476.953125,27.27
922764,0.626628577709198,16.917070388793945,133161.46076214,19436,0.001,1602484.0,93,230665,9876,-95574.5546875,27.42
922872,-0.545690655708313,16.870203018188477,133159.18471903,19440,0.001,11161135.0,93,230692,9877,-95935.734375,27.49
922968,0.6914997696876526,16.843833923339844,133162.48471903,19444,0.001,1080908.125,93,230716,9878,-95587.09375,27.41
923064,1.041860818862915,16.783306121826172,133165.18471903,19448,0.001,1249346.75,93,230740,9879,-96647.8515625,27.29
923160,0.4733307361602783,16.658689498901367,133171.48471903,19452,0.001,8795453.0,93,230764,9880,-97334.03125,27.11
923252,1.826071858406067,16.532995223999023,133178.98471903,19456,0.001,2292983.5,93,230787,9881,-96122.625,26.92
923368,1.2194867134094238,16.330684661865234,133186.32262397002,19460,0.001,2653613.0,93,230816,9882,-96531.625,26.71
923464,1.0698260068893433,16.15540885925293,133189.32262397002,19464,0.001,2735386.5,93,230840,9883,-94626.328125,26.61
923556,-0.22025667130947113,15.996055603027344,133196.82262397002,19468,0.001,1657567.5,93,230863,9884,-96559.6640625,26.39
923652,-0.17660391330718994,15.898000717163086,133202.52262397,19472,0.001,2501098.0,93,230887,9885,-96206.828125,26.2
923752,-0.36463719606399536,15.875706672668457,133208.00189703002,19476,0.001,8163490.0,93,230912,9886,-95670.0078125,26.05
923856,-0.8386138677597046,15.94243049621582,133212.80189703,19480,0.001,2170542.5,93,230938,9887,-96144.0546875,25.95
923956,-1.029862642288208,16.02362632751465,133214.90189703,19484,0.001,1563900.125,93,230963,9888,-96019.359375,25.88
924060,-0.8708148002624512,16.154523849487305,133219.40189703,19488,0.001,1301382.125,93,230989,9889,-97321.609375,25.79
924196,-1.3818228244781494,16.318605422973633,133219.10189703002,19492,0.001,2323051.0,93,231023,9891,-96440.7734375,25.8
924284,-0.2898658514022827,16.420503616333008,133216.70189703,19496,0.001,1758048.25,93,231045,9891,-97259.328125,25.88
924376,-1.3527504205703735,16.53009796142578,133220.71335289,19500,0.001,1325181.625,93,231068,9892,-97065.28125,25.75
924468,-0.8749018907546997,16.65623664855957,133224.31335289,19504,0.001,2284707.25,93,231091,9893,-96516.375,25.63
924576,-1.1558533906936646,16.804964065551758,133225.51335289,19508,0.001,1923451.25,93,231118,9894,-95382.1171875,25.62
924688,-3.091888904571533,17.008623123168945,133222.51335289,19512,0.001,6939946.0,93,231146,9895,-96849.53125,25.72
924800,-2.3915672302246094,17.34168243408203,133220.71335289,19516,0.001,2182693.75,93,231174,9896,-96205.078125,25.78
924908,-1.7025667428970337,17.688556671142578,133216.7511625,19520,0.001,3997986.0,93,231201,9897,-97529.234375,25.89
925012,-1.9899067878723145,18.0061092376709,133216.7511625,19524,0.001,4187040.0,93,231227,9898,-98261.96875,25.92
925120,-3.2148280143737793,18.33089256286621,133214.42395689,19528,0.001,1209817.875,93,231254,9900,-94940.234375,25.94
925224,-2.1715292930603027,18.657644271850586,133213.82395689,19532,0.001,1747461.125,93,231280,9901,-96700.71875,25.93
925336,-0.6832934021949768,18.929805755615234,133215.62395689,19536,0.001,2148993.25,93,231308,9902,-96080.9296875,25.84
925444,0.4774080812931061,19.10027503967285,133215.8,19540,0.001,3689475.5,93,231335,9903,-94804.640625,25.78
925552,0.40230798721313477,19.196474075317383,133214.3,19544,0.001,17865158.0,93,231362,9904,-96296.0,25.8
925664,1.588802456855774,19.22543716430664,133208.9,19548,0.001,1670555.5,93,231390,9905,-97110.6875,25.95
925800,0.5057037472724915,19.165653228759766,133199.0,19552,0.001,2380000.25,93,231424,9906,-96217.890625,26.16
925928,0.39804619550704956,19.108436584472656,133190.6,19556,0.001,1382201.25,93,231456,9907,-94295.671875,26.41
926044,0.41688981652259827,19.0543270111084,133180.05206813,19560,0.001,1728081.125,93,231485,9909,-96508.109375,26.7
926152,1.6194554567337036,18.98801612854004,133180.03155886,19564,0.001,1890593.75,93,231512,9910,-97430.890625,26.73
926264,-0.047429561614990234,18.93194580078125,133174.33155886,19568,0.001,1612827.5,93,231540,9911,-95849.03125,26.89
926380,0.5362827777862549,18.9160099029541,133168.33155886,19572,0.001,1372157.875,93,231569,9912,-96093.59375,27.0
926504,0.3417542278766632,18.88233757019043,133159.63155886,19576,0.001,36699268.0,93,231600,9913,-97710.078125,27.26
926624,1.3802101612091064,18.810420989990234,133153.63155886,19580,0.001,2550523.5,93,231630,9915,-97888.7578125,27.43
926744,0.3448725938796997,18.7163028717041,133147.03155886,19584,0.001,2873206.0,93,231660,9916,-96235.5078125,27.62
926868,0.22038686275482178,18.65032386779785,133138.46760815,19588,0.001,3368813.5,93,231691,9917,-96703.609375,27.84
926988,-1.059672474861145,18.602642059326172,133130.36760815,19592,0.001,4388990.0,93,231721,9919,-95900.328125,27.96
927112,-1.4678021669387817,18.66891860961914,133123.16760815,19596,0.001,1618863.5,93,231752,9920,-96719.03125,28.14
927220,-0.5926240086555481,18.77855110168457,133116.56760815,19600,0.001,6658518.5,93,231779,9921,-98039.09375,28.36
927328,0.7197285890579224,18.882003784179688,133113.26760815,19604,0.001,1733204.5,93,231806,9922,-96653.359375,28.47
927444,-0.8358020782470703,18.95378303527832,133109.36760815,19608,0.001,45774936.0,93,231835,9923,-96188.953125,28.6
927560,-0.12705087661743164,19.014890670776367,133104.56760815,19612,0.001,3599247.0,93,231864,9925,-96664.46875,28.64
927664,-0.27224206924438477,19.05289649963379,133106.36760815,19616,0.001,1302685.375,93,231890,9926,-96927.2734375,28.61
927764,-0.1202315241098404,19.086437225341797,133108.76760815,19620,0.001,20340688.0,93,231915,9927,-97963.3125,28.53
927872,-0.9123396873474121,19.180614471435547,133107.56760815,19624,0.001,17086648.0,93,231942,9928,-95682.34375,28.51
927976,-0.07434991002082825,19.299205780029297,133109.36760815,19628,0.001,2368148.25,93,231968,9929,-95196.0703125,28.51
928080,-0.10753870010375977,19.359100341796875,133107.56760815,19632,0.001,1855435.5,93,231994,9930,-95018.9375,28.48
928180,0.7037649154663086,19.36181640625,133107.26760815,19636,0.001,1852060.125,93,232019,9931,-96155.75,28.4
928288,0.2717367708683014,19.341238021850586,133110.56760815,19640,0.001,1672097.625,93,232046,9932,-96765.625,28.32
928392,-0.07517218589782715,19.334211349487305,133113.26760815,19644,0.001,1798548.375,93,232072,9933,-95002.40625,28.26
928492,0.08690191805362701,19.301021575927734,133120.46760815,19648,0.001,3541189.25,93,232097,9934,-96310.265625,28.11
928592,-0.009454876184463501,19.278667449951172,133126.76760815,19652,0.001,4996144.0,93,232122,9935,-95513.2890625,27.93
928684,-0.3697366416454315,19.2769718170166,133132.16760815,19656,0.001,2360398.5,93,232145,9936,-94986.828125,27.75
928776,-0.046823807060718536,19.285259246826172,133141.51554002,19660,0.001,5115795.0,93,232168,9937,-95091.59375,27.5
928868,-0.6835048794746399,19.2981014251709,133146.33604929,19664,0.001,3104105.0,93,232191,9937,-94101.171875,27.34
928952,-0.2987799346446991,19.335718154907227,133152.03604929,19668,0.001,1824634.75,93,232212,9938,-95641.7890625,27.12
929040,-1.6940393447875977,19.379535675048828,133161.63604929,19672,0.001,15096348.0,93,232234,9939,-96124.78125,26.86
929128,-1.993726372718811,19.427976608276367,133171.83604929,19676,0.001,4128261.75,93,232256,9940,-94693.515625,26.55
929216,-1.120912790298462,19.51215171813965,133183.83604929,19680,0.001,5757533.0,93,232278,9941,-94634.3359375,26.15
929316,-1.444130539894104,19.626081466674805,133191.93604929,19684,0.001,1932057.5,93,232303,9942,-95190.40625,25.85
929420,0.01846081018447876,19.703868865966797,133199.0,19688,0.001,18906574.0,93,232329,9943,-95140.4921875,25.68
929524,0.07536479830741882,19.741371154785156,133209.2,19692,0.001,2300603.25,93,232355,9944,-96333.390625,25.46
929624,1.5880780220031738,19.697248458862305,133214.3,19696,0.001,2148767.0,93,232380,9945,-96277.015625,25.29
929716,0.23949024081230164,19.619686126708984,133221.8,19700,0.001,2135061.25,93,232403,9946,-96789.65625,25.1
929812,0.9219315052032471,19.49582862854004,133225.4,19704,0.001,1912260.5,93,232427,9947,-95571.3046875,24.98
929908,0.6468547582626343,19.357494354248047,133231.1,19708,0.001,2038267.75,93,232451,9948,-97188.2265625,24.76
929996,-0.31797635555267334,19.250625610351562,133237.7,19712,0.001,2638833.75,93,232473,9949,-96630.296875,24.57
930000,,19.239248275756836,133237.7,19712,0.001,71443616.0,93,232474,9949,,24.57
930088,1.0491219758987427,19.152250289916992,133245.8,19716,0.001,1904366.375,93,232496,9950,-96623.4765625,24.36
930180,1.3479810953140259,19.023029327392578,133248.5,19720,0.001,2902159.25,93,232519,9951,-96937.8046875,24.3
930272,1.1273084878921509,18.900623321533203,133252.4,19724,0.001,3302405.75,93,232542,9952,-95318.0,24.2
930360,0.595183253288269,18.783946990966797,133257.8,19728,0.001,18350392.0,93,232564,9953,-95283.3515625,24.02
930456,-0.028727829456329346,18.675588607788086,133265.6,19732,0.001,69909904.0,93,232588,9954,-95725.6328125,23.85
930552,-0.4644985795021057,18.597963333129883,133269.8,19736,0.001,1431384.0,93,232612,9955,-95948.28125,23.8
930644,-1.073164463043213,18.566951751708984,133272.2,19740,0.001,8907000.0,93,232635,9956,-94249.59375,23.69
930736,0.47073662281036377,18.566051483154297,133274.9,19744,0.001,3123378.5,93,232658,9957,-94503.6875,23.57
930836,-0.15429948270320892,18.560707092285156,133275.5,19748,0.001,6049141.5,93,232683,9958,-95702.28125,23.55
930940,0.4204608201980591,18.546005249023438,133274.3,19752,0.001,1881734.25,93,232709,9959,-94404.7890625,23.59
931040,0.5153173208236694,18.48699188232422,133272.5,19756,0.001,1483678.25,93,232734,9960,-95830.65625,23.62
931144,0.20181608200073242,18.4056396484375,133269.2,19760,0.001,3191944.75,93,232760,9961,-94991.59375,23.73
931252,0.21768946945667267,18.3622989654541,133265.0,19764,0.001,3886989.25,93,232787,9962,-95260.890625,23.87
931360,0.3306497037410736,18.382211685180664,133259.0,19768,0.001,6408208.5,93,232814,9963,-97141.140625,24.1
931464,-0.0017909109592437744,18.40337371826172,133252.4,19772,0.001,2737712.5,93,232840,9964,-96725.1171875,24.32
931568,-0.03338101506233215,18.4002628326416,133244.0,19776,0.001,1807731.0,93,232866,9965,-94930.03125,24.45
931672,0.7152841091156006,18.374101638793945,133239.8,19780,0.001,991298.625,93,232892,9966,-96104.359375,24.62
931776,-0.5971379280090332,18.345556259155273,133237.4,19784,0.001,1894292.25,93,232918,9967,-94159.2578125,24.73
931880,0.7931710481643677,18.357202529907227,133236.5,19788,0.001,2245830.25,93,232944,9968,-94219.0390625,24.67
931980,0.37466105818748474,18.378450393676758,133237.4,19792,0.001,1677611.875,93,232969,9969,-95166.234375,24.64
932080,0.45568591356277466,18.38387107849121,133237.1,19796,0.001,1446936.875,93,232994,9970,-93823.546875,24.65
932168,-0.02534732222557068,18.379547119140625,133235.3,19800,0.001,1332546.125,93,233016,9971,-97663.1015625,24.62
932256,-1.4739127159118652,18.37270736694336,133235.0,19804,0.001,1710059.125,93,233038,9972,-96208.078125,24.57
932348,-1.6364917755126953,18.415752410888672,133238.9,19808,0.001,8982540.0,93,233061,9972,-97258.609375,24.5
932440,-1.2871135473251343,18.516002655029297,133239.2,19812,0.001,87401664.0,93,233084,9973,-97261.765625,24.52
932532,-1.3014246225357056,18.64424705505371,133238.3,19816,0.001,117815088.0,93,233107,9974,-94723.90625,24.52
932620,-2.022348403930664,18.79071617126465,133240.7,19820,0.001,20245790.0,93,233129,9975,-96471.7421875,24.44
932704,-0.5816347599029541,18.938465118408203,133243.7,19824,0.001,10959355.0,93,233150,9976,-96292.375,24.34
932792,-1.691214919090271,19.087419509887695,133243.7,19828,0.001,5416606.5,93,233172,9977,-96789.859375,24.31
932884,-0.7486164569854736,19.247446060180664,133244.9,19832,0.001,8854088.0,93,233195,9978,-96542.390625,24.3
932968,0.030719101428985596,19.36659812927246,133248.2,19836,0.001,1770089.375,93,233216,9978,-94564.5,24.22
933052,-0.2603771388530731,19.44261932373047,133252.1,19840,0.001,6621781.5,93,233237,9979,-95420.765625,24.12
933144,0.8332101106643677,19.470169067382812,133254.5,19844,0.001,954416.1875,93,233260,9980,-95803.34375,24.07
933240,1.663536787033081,19.43831443786621,133255.1,19848,0.001,9646194.0,93,233284,9981,-95959.46875,24.05
933332,2.1090760231018066,19.351486206054688,133259.3,19852,0.001,1532978.625,93,233307,9982,-94331.1328125,23.94
933424,1.1048848628997803,19.209001541137695,133262.0,19856,0.001,1843711.0,93,233330,9983,-97483.859375,23.85
