time/episodes,train/actor_loss,train/critic_loss,rollout/ep_rew_mean,train/learning_rate,time/time_elapsed,train/n_updates,rollout/ep_len_mean,time/fps,time/total_timesteps,train/ent_coef_loss,train/ent_coef
908,460241.0,10887.80859375,-119207.76537879997,0.0003,179,5167,5.0,115,20772,-54.24436950683594,4.151942729949951
912,449634.71875,13787.791015625,-119207.71615100998,0.0003,179,5172,5.0,115,20792,-55.42938995361328,4.160116195678711
916,451294.4375,12174.5234375,-119207.63345750998,0.0003,179,5177,5.0,115,20812,-56.16748046875,4.168292999267578
920,462381.65625,12067.2607421875,-119207.60447029,0.0003,179,5182,5.0,115,20832,-55.22096252441406,4.176490306854248
924,459240.75,11090.8505859375,-119207.71107002998,0.0003,179,5187,5.0,115,20852,-55.14803695678711,4.18468713760376
928,459989.65625,10571.6953125,-119207.50429394998,0.0003,180,5192,5.0,115,20872,-56.91093444824219,4.192879676818848
932,458256.65625,8506.255859375,-119207.58676384999,0.0003,180,5197,5.0,115,20892,-53.767738342285156,4.201111793518066
936,451678.21875,11355.8232421875,-119207.7293155,0.0003,180,5202,5.0,115,20912,-56.30870819091797,4.2093281745910645
940,461353.25,8653.2041015625,-119207.58552741999,0.0003,180,5207,5.0,115,20932,-56.732574462890625,4.217555046081543
944,455024.9375,10655.2509765625,-119207.45858474002,0.0003,180,5212,5.0,115,20952,-55.35346603393555,4.225802898406982
948,453669.53125,12222.916015625,-119207.49468082002,0.0003,181,5217,5.0,115,20972,-56.6956672668457,4.234041213989258
952,456125.5,9912.5927734375,-119207.55834119,0.0003,181,5222,5.0,115,20992,-55.459983825683594,4.2422990798950195
956,467665.5625,10451.306640625,-119207.64374902999,0.0003,181,5227,5.0,115,21012,-56.70562744140625,4.250546455383301
960,451741.0,11274.826171875,-119207.54454450001,0.0003,181,5232,5.0,115,21032,-55.85316467285156,4.258810043334961
964,449870.90625,12949.0634765625,-119207.74666133997,0.0003,181,5237,5.0,115,21052,-54.63225555419922,4.267079830169678
968,470747.59375,8372.5751953125,-119207.63271576,0.0003,181,5242,5.0,115,21072,-56.67584228515625,4.275339603424072
972,450538.625,9226.6005859375,-119207.62027715,0.0003,182,5247,5.0,115,21092,-56.752140045166016,4.283604621887207
976,449877.40625,10088.52734375,-119207.59873930998,0.0003,182,5252,5.0,115,21112,-55.8345947265625,4.291884422302246
980,453641.59375,12271.759765625,-119207.55071501002,0.0003,182,5257,5.0,115,21132,-57.950016021728516,4.30015230178833
984,453275.40625,9404.3896484375,-119207.5153373,0.0003,182,5262,5.0,115,21152,-57.00811767578125,4.30842924118042
988,449152.1875,12056.47265625,-119207.37328887,0.0003,182,5267,5.0,115,21172,-56.49427032470703,4.316723823547363
992,448490.46875,10545.5634765625,-119207.50016551999,0.0003,183,5272,5.0,115,21192,-58.49040222167969,4.325010776519775
996,453764.6875,10417.416015625,-119207.51080670001,0.0003,183,5277,5.0,115,21212,-55.950340270996094,4.333328723907471
1000,444442.8125,11624.09375,-119207.47500482001,0.0003,183,5282,5.0,115,21232,-57.188140869140625,4.341639041900635
1004,442292.6875,12938.3720703125,-119207.42204059003,0.0003,183,5287,5.0,115,21252,-57.80878829956055,4.349948883056641
1008,449588.625,10108.126953125,-119207.3918552,0.0003,183,5292,5.0,115,21272,-56.903907775878906,4.358270645141602
1012,453936.625,12903.33203125,-119207.35993923999,0.0003,183,5297,5.0,115,21292,-58.25768280029297,4.366592884063721
1016,459189.9375,12414.474609375,-119207.43283848,0.0003,184,5302,5.0,115,21312,-57.541866302490234,4.374936103820801
1020,450249.46875,9584.0576171875,-119207.47677066,0.0003,184,5307,5.0,115,21332,-57.53330993652344,4.383282661437988
1024,449448.84375,10183.1640625,-119207.43736429002,0.0003,184,5312,5.0,115,21352,-57.5034065246582,4.391631126403809
1028,461985.8125,10389.275390625,-119207.43194171002,0.0003,184,5317,5.0,115,21372,-58.49241638183594,4.399972438812256
1032,454390.0,12307.0625,-119207.48406744999,0.0003,184,5322,5.0,115,21392,-57.980430603027344,4.408326625823975
1036,452045.25,9247.2890625,-119207.34400135,0.0003,185,5327,5.0,115,21412,-56.731571197509766,4.416682243347168
1040,455816.0,14071.537109375,-119207.03233858003,0.0003,185,5332,5.0,115,21432,-58.380218505859375,4.425048351287842
1044,448185.0,11453.1884765625,-119207.04762376999,0.0003,185,5337,5.0,115,21452,-58.654510498046875,4.433427333831787
1048,448124.875,12983.029296875,-119207.00617750999,0.0003,185,5342,5.0,115,21472,-57.14738464355469,4.441812992095947
1052,449640.375,10542.3251953125,-119206.93580140002,0.0003,185,5347,5.0,115,21492,-57.96937561035156,4.450189113616943
1056,447025.0,12066.5439453125,-119206.93461903,0.0003,186,5352,5.0,115,21512,-58.33956527709961,4.458575248718262
1060,441620.4375,14053.9599609375,-119207.07672871997,0.0003,186,5357,5.0,115,21532,-57.97795486450195,4.466975688934326
1064,443615.40625,11313.0224609375,-119207.09158651,0.0003,186,5362,5.0,115,21552,-58.49871063232422,4.47537088394165
1068,453413.9375,9134.548828125,-119207.12121106,0.0003,186,5367,5.0,115,21572,-58.20978546142578,4.483785629272461
1072,448297.4375,10038.4892578125,-119207.20843682,0.0003,186,5372,5.0,115,21592,-58.664894104003906,4.492193222045898
1076,445854.21875,8964.3564453125,-119207.22113837,0.0003,187,5377,5.0,115,21612,-59.17913818359375,4.500610828399658
1080,453489.03125,13096.3095703125,-119207.28990744999,0.0003,187,5382,5.0,115,21632,-59.35789489746094,4.509038925170898
1084,455186.59375,11787.6865234375,-119207.25816240002,0.0003,187,5387,5.0,115,21652,-58.962974548339844,4.517477512359619
1088,447802.375,11965.978515625,-119207.33129122,0.0003,187,5392,5.0,115,21672,-59.22895050048828,4.525921821594238
1092,453678.625,8741.6337890625,-119207.30149428,0.0003,187,5397,5.0,115,21692,-59.00519943237305,4.534371376037598
1096,452705.625,10341.1728515625,-119207.34278947001,0.0003,188,5402,5.0,115,21712,-59.99103546142578,4.5428338050842285
1100,448825.4375,11697.8857421875,-119207.40760771999,0.0003,188,5407,5.0,115,21732,-59.803977966308594,4.551311492919922
1104,448720.625,11529.57421875,-119207.49442384999,0.0003,188,5412,5.0,115,21752,-59.296234130859375,4.5597944259643555
1108,454252.6875,9348.619140625,-119207.56060165999,0.0003,188,5417,5.0,115,21772,-59.7632942199707,4.568280220031738
1112,445227.8125,10742.158203125,-119207.52729073001,0.0003,188,5422,5.0,115,21792,-59.123558044433594,4.576767921447754
1116,441075.5625,10597.373046875,-119207.55316199001,0.0003,189,5427,5.0,115,21812,-59.92796325683594,4.585254669189453
1120,451783.5625,11563.9619140625,-119207.50992464,0.0003,189,5432,5.0,115,21832,-60.4674072265625,4.593750476837158
1124,449766.15625,8749.60546875,-119207.46610899003,0.0003,189,5437,5.0,115,21852,-61.43698501586914,4.602260112762451
1128,451719.4375,12849.92578125,-119207.55218638,0.0003,189,5442,5.0,115,21872,-58.37211608886719,4.610800743103027
1132,442399.875,14212.2978515625,-119207.56414689001,0.0003,189,5447,5.0,115,21892,-60.26776885986328,4.61932373046875
1136,443841.5,11632.0361328125,-119207.54144229,0.0003,189,5452,5.0,115,21912,-60.69397735595703,4.6278533935546875
1140,444965.25,10298.841796875,-119207.74024964002,0.0003,190,5457,5.0,115,21932,-58.693359375,4.636412143707275
1144,440885.0625,10875.609375,-119207.68501241,0.0003,190,5462,5.0,115,21952,-61.55644226074219,4.644946575164795
1148,423631.25,14081.6826171875,-119207.70891896996,0.0003,190,5467,5.0,115,21972,-60.02143859863281,4.65350866317749
1152,439675.09375,11414.60546875,-119207.75134517999,0.0003,190,5472,5.0,115,21992,-59.28908920288086,4.662073612213135
1156,442474.9375,10228.623046875,-119207.78493846998,0.0003,190,5477,5.0,115,22012,-61.77421188354492,4.670624732971191
1160,443530.875,10248.0263671875,-119207.61439890001,0.0003,191,5482,5.0,115,22032,-60.345821380615234,4.679214000701904
1164,437254.375,12792.224609375,-119207.44267809,0.0003,191,5487,5.0,115,22052,-60.424034118652344,4.687798023223877
1168,444600.0,10578.515625,-119207.53292176001,0.0003,191,5492,5.0,115,22072,-62.81226348876953,4.6963701248168945
1172,448555.96875,10640.5078125,-119207.40648644,0.0003,191,5497,5.0,115,22092,-59.89920425415039,4.704977035522461
1176,447733.75,10567.974609375,-119207.37954154,0.0003,191,5502,5.0,115,22112,-60.776390075683594,4.713581562042236
1180,438402.8125,9525.533203125,-119207.38507978,0.0003,191,5507,5.0,115,22132,-61.154659271240234,4.72218656539917
1184,448279.25,9910.0107421875,-119207.42411768003,0.0003,192,5512,5.0,115,22152,-59.93734359741211,4.730809688568115
1188,441897.75,15548.4755859375,-119207.48063230002,0.0003,192,5517,5.0,115,22172,-62.79656219482422,4.739416599273682
1192,450783.6875,10914.033203125,-119207.51875271,0.0003,192,5522,5.0,115,22192,-60.84883117675781,4.748061656951904
1196,444612.90625,10099.296875,-119207.42072943,0.0003,192,5527,5.0,115,22212,-61.870277404785156,4.756712436676025
1200,443282.4375,12634.26953125,-119207.42085214,0.0003,192,5532,5.0,115,22232,-64.08885192871094,4.76536226272583
1204,429248.0625,11588.916015625,-119207.38583951,0.0003,193,5537,5.0,115,22252,-60.8658447265625,4.774048805236816
1208,439141.1875,12260.6650390625,-119207.41007715998,0.0003,193,5542,5.0,115,22272,-62.665740966796875,4.782710075378418
1212,437625.84375,9755.4189453125,-119207.44833428999,0.0003,193,5547,5.0,115,22292,-63.969024658203125,4.7913737297058105
1216,434493.15625,12249.8681640625,-119207.43784131999,0.0003,193,5552,5.0,115,22312,-61.613319396972656,4.800081253051758
1220,440918.21875,9857.8232421875,-119207.49539655,0.0003,193,5557,5.0,115,22332,-62.215118408203125,4.808778285980225
1224,441996.8125,11375.384765625,-119207.58775021999,0.0003,194,5562,5.0,115,22352,-63.451053619384766,4.817469596862793
1228,446340.53125,10091.998046875,-119207.48051473999,0.0003,194,5567,5.0,115,22372,-60.67156219482422,4.82618522644043
1232,445019.96875,9882.7060546875,-119207.36044962001,0.0003,194,5572,5.0,115,22392,-64.68006896972656,4.834887981414795
1236,430327.1875,12074.2841796875,-119207.49185732001,0.0003,194,5577,5.0,115,22412,-62.514427185058594,4.843616485595703
1240,449839.375,11698.1240234375,-119207.55278501002,0.0003,194,5582,5.0,115,22432,-61.466590881347656,4.852363109588623
1244,434014.9375,14581.57421875,-119207.70699237002,0.0003,194,5587,5.0,115,22452,-64.07121276855469,4.861097812652588
1248,433983.34375,10122.322265625,-119207.75686303999,0.0003,195,5592,5.0,115,22472,-60.94649124145508,4.8698811531066895
1252,441093.9375,10048.001953125,-119207.70152938,0.0003,195,5597,5.0,115,22492,-62.927894592285156,4.878627777099609
1256,433422.25,11371.63671875,-119207.62027055,0.0003,195,5602,5.0,115,22512,-62.875282287597656,4.887386322021484
1260,455165.65625,11302.9814453125,-119207.7624861,0.0003,195,5607,5.0,115,22532,-62.66230010986328,4.896162033081055
1264,439081.90625,12764.796875,-119207.84037968003,0.0003,195,5612,5.0,115,22552,-63.787513732910156,4.90493631362915
1268,428463.375,10220.029296875,-119207.87626702,0.0003,196,5617,5.0,115,22572,-63.13753128051758,4.913728713989258
1272,442770.125,9970.2119140625,-119208.06410143999,0.0003,196,5622,5.0,115,22592,-63.32891082763672,4.922521114349365
1276,438727.1875,11104.7275390625,-119207.9968704,0.0003,196,5627,5.0,115,22612,-63.34943771362305,4.9313201904296875
1280,431863.3125,11858.3603515625,-119207.93214502001,0.0003,196,5632,5.0,115,22632,-64.10316467285156,4.940127372741699
1284,441236.25,12182.953125,-119207.84435057001,0.0003,196,5637,5.0,115,22652,-64.17906188964844,4.9489336013793945
1288,439916.75,12289.8642578125,-119207.88900977,0.0003,196,5642,5.0,115,22672,-63.615352630615234,4.957758903503418
1292,442705.84375,10507.78125,-119207.88663298,0.0003,197,5647,5.0,115,22692,-63.06622314453125,4.966587543487549
1296,424605.5,11868.625,-119207.97172660001,0.0003,197,5652,5.0,115,22712,-63.813777923583984,4.9754204750061035
1300,436685.8125,10828.03515625,-119208.02248028001,0.0003,197,5657,5.0,115,22732,-64.1498794555664,4.984261989593506
1304,443461.875,9651.255859375,-119208.07024246,0.0003,197,5662,5.0,115,22752,-63.39543533325195,4.993110656738281
1308,444193.6875,11541.34765625,-119208.06594176,0.0003,197,5667,5.0,115,22772,-64.70399475097656,5.001955986022949
1312,438129.5,13230.5654296875,-119208.12105069001,0.0003,198,5672,5.0,115,22792,-65.49568939208984,5.0108160972595215
1316,435388.78125,9777.935546875,-119207.9923866,0.0003,198,5677,5.0,115,22812,-62.43955993652344,5.01971435546875
1320,439272.3125,10962.6494140625,-119208.02973099999,0.0003,198,5682,5.0,115,22832,-66.1295166015625,5.028586387634277
1324,435753.0625,11627.6240234375,-119207.97846773997,0.0003,198,5687,5.0,115,22852,-63.00598907470703,5.037491321563721
1328,440376.59375,10374.4111328125,-119208.06894103,0.0003,198,5692,5.0,115,22872,-63.51085662841797,5.046393871307373
1332,434611.03125,14166.447265625,-119208.26488624999,0.0003,198,5697,5.0,115,22892,-65.42474365234375,5.055297374725342
1336,436547.3125,12155.32421875,-119208.17726120002,0.0003,199,5702,5.0,115,22912,-62.78895568847656,5.064236164093018
1340,430632.3125,10741.84765625,-119208.26802402001,0.0003,199,5707,5.0,114,22932,-66.22579956054688,5.073139667510986
1344,429389.09375,11182.0185546875,-119208.16554088,0.0003,199,5712,5.0,115,22952,-63.63594436645508,5.082077503204346
1348,441593.15625,12830.7919921875,-119208.35861835002,0.0003,199,5717,5.0,114,22972,-65.47649383544922,5.091017246246338
1352,432728.375,11092.1513671875,-119208.40050392,0.0003,199,5722,5.0,114,22992,-65.77532196044922,5.099964141845703
1356,436892.5,10322.1044921875,-119208.51937901,0.0003,200,5727,5.0,114,23012,-64.2909164428711,5.108927249908447
1360,439236.1875,12054.4111328125,-119208.37335584998,0.0003,200,5732,5.0,114,23032,-66.25318145751953,5.117892265319824
1364,433315.1875,12562.921875,-119208.24786196002,0.0003,200,5737,5.0,114,23052,-64.90924072265625,5.126873970031738
1368,434869.875,11483.5771484375,-119208.05818552,0.0003,200,5742,5.0,114,23072,-65.48060607910156,5.135871410369873
1372,435716.8125,11167.1708984375,-119208.00872006001,0.0003,200,5747,5.0,114,23092,-65.45423889160156,5.144864082336426
1376,429878.0625,10768.0107421875,-119208.08352500999,0.0003,201,5752,5.0,114,23112,-64.64395141601562,5.153878688812256
1380,429578.53125,12706.3837890625,-119208.13973688999,0.0003,201,5757,5.0,114,23132,-67.72830963134766,5.16287088394165
1384,431489.6875,10144.736328125,-119208.27160172998,0.0003,201,5762,5.0,114,23152,-64.33409881591797,5.171911239624023
1388,436852.4375,11405.3291015625,-119208.23324907,0.0003,201,5767,5.0,114,23172,-63.46015548706055,5.1809587478637695
1392,424418.25,11717.974609375,-119208.16123813,0.0003,201,5772,5.0,114,23192,-67.55107116699219,5.189990043640137
1396,430142.6875,10537.7451171875,-119208.17464935,0.0003,202,5777,5.0,114,23212,-64.66612243652344,5.199056625366211
1400,431348.625,11307.5283203125,-119208.19298520999,0.0003,202,5782,5.0,114,23232,-65.46637725830078,5.208110809326172
1404,433100.71875,9969.5185546875,-119208.14512599999,0.0003,202,5787,5.0,114,23252,-66.24736022949219,5.217177391052246
1408,432000.5,9179.1337890625,-119208.06486371999,0.0003,202,5792,5.0,114,23272,-64.68183135986328,5.226257801055908
1412,415779.5625,12639.87890625,-119207.97085044997,0.0003,202,5797,5.0,114,23292,-66.25851440429688,5.2353315353393555
1416,426158.5,13553.1015625,-119208.02335182998,0.0003,202,5802,5.0,114,23312,-64.58714294433594,5.244435787200928
1420,422469.625,10395.8486328125,-119207.90137864003,0.0003,203,5807,5.0,114,23332,-66.80876159667969,5.253520965576172
1424,445199.8125,10610.5078125,-119207.93274185999,0.0003,203,5812,5.0,114,23352,-65.45419311523438,5.262631893157959
1428,423197.8125,11209.7998046875,-119207.82001190998,0.0003,203,5817,5.0,114,23372,-66.23492431640625,5.271759510040283
1432,431030.75,10849.2294921875,-119207.68804606,0.0003,203,5822,5.0,114,23392,-67.83171081542969,5.280882358551025
1436,430543.25,10360.2314453125,-119207.54947381,0.0003,204,5827,5.0,114,23412,-66.34668731689453,5.290032863616943
1440,420837.375,11969.453125,-119207.55222494999,0.0003,204,5832,5.0,114,23432,-66.73020935058594,5.299171447753906
1444,428986.71875,9168.1005859375,-119207.61974566002,0.0003,204,5837,5.0,114,23452,-66.2263412475586,5.3083176612854
1448,425099.375,12476.4384765625,-119207.44123425,0.0003,204,5842,5.0,114,23472,-65.73951721191406,5.31749153137207
1452,424989.3125,10544.576171875,-119207.44560612,0.0003,204,5847,5.0,114,23492,-67.07173919677734,5.326664447784424
1456,429584.6875,11660.3134765625,-119207.32935605,0.0003,204,5852,5.0,114,23512,-66.02593231201172,5.3358683586120605
1460,433293.53125,13271.7236328125,-119207.47725387002,0.0003,205,5857,5.0,114,23532,-67.74873352050781,5.345066070556641
1464,429741.5625,11070.51171875,-119207.69455356,0.0003,205,5862,5.0,114,23552,-66.07139587402344,5.354290008544922
1468,424571.5,11612.5517578125,-119207.81446983998,0.0003,205,5867,5.0,114,23572,-67.45633697509766,5.36350154876709
1472,419410.5625,11607.705078125,-119207.7746396,0.0003,205,5872,5.0,114,23592,-66.69977569580078,5.372727870941162
1476,436433.5,10486.28515625,-119207.85733758997,0.0003,205,5877,5.0,114,23612,-67.83270263671875,5.381954669952393
1480,433068.5625,10967.990234375,-119208.29278039999,0.0003,206,5882,5.0,114,23632,-67.2857437133789,5.391188621520996
1484,424529.3125,10413.8447265625,-119208.28923376997,0.0003,206,5887,5.0,114,23652,-68.0412826538086,5.400434970855713
1488,435872.46875,10899.3828125,-119208.27731939,0.0003,206,5892,5.0,114,23672,-67.25975036621094,5.409698486328125
1492,418277.21875,11987.513671875,-119208.27774445001,0.0003,206,5897,5.0,114,23692,-68.3345718383789,5.418959617614746
1496,411420.0,9883.8486328125,-119208.30542861,0.0003,206,5902,5.0,114,23712,-66.34103393554688,5.428260803222656
1500,433993.0,10490.7236328125,-119208.29592139002,0.0003,206,5907,5.0,114,23732,-68.99702453613281,5.437534332275391
1504,425773.5,11590.6083984375,-119208.37142996003,0.0003,207,5912,5.0,114,23752,-67.92884063720703,5.446837902069092
1508,424294.84375,9523.9931640625,-119208.45381376002,0.0003,207,5917,5.0,114,23772,-68.0888671875,5.456140518188477
