time/episodes,train/n_updates,train/critic_loss,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,rollout/ep_len_mean,train/actor_loss,train/learning_rate,train/ent_coef_loss,time/fps,train/ent_coef
3452,457325,39.70466232299805,1829404,9495,-28999.02113637,751.95,-1644.4078369140625,0.0003,0.5442620515823364,192,0.6498490571975708
3452,457474,41.590518951416016,1830000,9498,-28999.02113637,751.95,-1524.275146484375,0.0003,0.3138076066970825,192,0.6544803380966187
3456,457922,234.80093383789062,1831792,9509,-27898.998409099997,751.94,-1341.9058837890625,0.0003,-0.006245741620659828,192,0.6517147421836853
3460,458782,41.25417709350586,1835232,9529,-28901.915909099996,754.86,-1740.57373046875,0.0003,0.22691170871257782,192,0.6589681506156921
3464,459447,37.92064666748047,1837892,9544,-29000.369318189998,753.1,-1592.8106689453125,0.0003,-0.1063302680850029,192,0.6547788381576538
3466,459974,236.31980895996094,1840000,9556,-28900.21717533,753.1,-1337.53125,0.0003,-0.23532885313034058,192,0.6500228047370911
3468,460099,40.88991165161133,1840500,9559,-28901.687175329997,754.39,-1399.167236328125,0.0003,0.29283201694488525,192,0.6466967463493347
3472,461093,43.89395523071289,1844476,9581,-27925.957175329997,778.64,-1634.488037109375,0.0003,0.1646769791841507,192,0.6390403509140015
3476,461670,431.8206481933594,1846784,9595,-29012.957175329997,765.13,-1287.9169921875,0.0003,0.0367298386991024,192,0.6250500082969666
3480,462102,40.72796630859375,1848512,9605,-32891.54149351,743.79,-1272.503173828125,0.0003,0.0001470223069190979,192,0.6283054947853088
3481,462474,38.27123260498047,1850000,9614,-33886.12399351,738.38,-1185.74609375,0.0003,-0.05197961628437042,192,0.6304631233215332
3484,462803,237.0066680908203,1851316,9621,-33877.98149351,730.23,-1582.657958984375,0.0003,0.18045198917388916,192,0.6335872411727905
3488,463505,60.388465881347656,1854124,9637,-32574.24603897,726.87,-1515.7763671875,0.0003,0.31907039880752563,192,0.6329052448272705
3492,464505,57.910301208496094,1858124,9660,-29496.407402609995,749.11,-1183.8917236328125,0.0003,-0.2769801914691925,192,0.6290462017059326
3494,464974,232.26043701171875,1860000,9670,-29492.219902609995,744.92,-1253.474365234375,0.0003,-0.3001425266265869,192,0.6284719109535217
3496,465257,233.4744110107422,1861132,9677,-28502.927402609996,755.53,-1694.739990234375,0.0003,0.20126596093177795,192,0.6202889084815979
3500,466102,41.9326171875,1864512,9696,-26515.552402609996,767.78,-1259.868408203125,0.0003,-0.12018193304538727,192,0.6236605048179626
3504,466676,38.61646270751953,1866808,9709,-26506.882402609997,758.76,-1291.6531982421875,0.0003,0.02266787365078926,192,0.6222466826438904
3508,467288,39.72251892089844,1869256,9723,-26501.372402609995,752.9,-1341.509765625,0.0003,0.06489154696464539,192,0.618781328201294
3508,467474,38.266510009765625,1870000,9727,-26501.372402609995,752.9,-1602.9456787109375,0.0003,0.167117178440094,192,0.6230303645133972
3512,468288,43.614383697509766,1873256,9745,-24402.673311699997,754.18,-1774.98291015625,0.0003,0.41167551279067993,192,0.626202404499054
3516,469208,38.55241394042969,1876936,9766,-25288.845584429997,740.53,-1441.53759765625,0.0003,0.15558771789073944,192,0.6229647994041443
3520,469676,37.282264709472656,1878808,9777,-26280.500584429996,732.2,-1403.041748046875,0.0003,0.015264272689819336,192,0.6253546476364136
3521,469974,40.19749450683594,1880000,9784,-27274.460584429995,726.17,-1630.408447265625,0.0003,-0.02750053070485592,192,0.6210018992424011
3524,470676,234.80267333984375,1882808,9800,-28075.638993519995,727.96,-1676.519775390625,0.0003,-0.037981800734996796,192,0.625049889087677
3528,471344,35.97647476196289,1885480,9815,-28079.978993519995,732.3,-1242.535400390625,0.0003,-0.5582630634307861,192,0.6382814049720764
3532,471724,40.05548858642578,1887000,9823,-29964.049448069996,716.5,-1355.4539794921875,0.0003,0.07183270901441574,192,0.6449927687644958
3536,472448,39.40351867675781,1889896,9839,-32260.51535716,712.94,-880.2384033203125,0.0003,-0.1599113494157791,192,0.6515334248542786
3536,472474,234.60464477539062,1890000,9840,-32260.51535716,712.94,-1381.244140625,0.0003,0.26916536688804626,192,0.651741087436676
3540,473137,42.92962646484375,1892652,9856,-33353.83240261,706.05,-1361.8079833984375,0.0003,-0.16084426641464233,192,0.6540485620498657
3544,473984,41.88673400878906,1896040,9875,-32256.48694806,708.95,-1439.509033203125,0.0003,0.10371887683868408,191,0.6745074391365051
3548,474803,237.63136291503906,1899316,9893,-30268.51694806,720.96,-1667.432373046875,0.0003,0.14994530379772186,191,0.6937661170959473
3548,474974,41.05696487426758,1900000,9897,-30268.51694806,720.96,-1421.8843994140625,0.0003,0.19752219319343567,191,0.6943410038948059
3552,475719,42.91184616088867,1902980,9914,-30277.16740261,730.04,-1093.688232421875,0.0003,-0.03314252197742462,191,0.6935349702835083
3556,476418,240.16403198242188,1905776,9930,-31376.12512988,728.98,-1534.746337890625,0.0003,0.04990151524543762,191,0.7065930366516113
3560,477376,43.054447174072266,1909608,9952,-28297.920129880004,751.3,-1208.174560546875,0.0003,0.00567154586315155,191,0.7043699026107788
3560,477474,452.82366943359375,1910000,9955,-28297.920129880004,751.3,-1472.64697265625,0.0003,-0.06479029357433319,191,0.707270622253418
3564,478376,237.5063934326172,1913608,9975,-25103.71012988,757.38,-1582.3037109375,0.0003,-0.1358138471841812,191,0.7137002348899841
3568,479336,439.4075012207031,1917448,9997,-25209.684772739998,763.38,-1325.340576171875,0.0003,0.26777443289756775,191,0.7167438268661499
3570,479974,240.38946533203125,1920000,10012,-24212.46227274,766.15,-1544.11083984375,0.0003,0.00042654573917388916,191,0.7185481786727905
3572,480336,42.50676345825195,1921448,10020,-24209.827272739996,763.52,-1437.335693359375,0.0003,-0.1405371129512787,191,0.7184497117996216
3576,481318,46.42933654785156,1925376,10043,-22226.01727274,779.7,-1368.788818359375,0.0003,-0.10707789659500122,191,0.714119553565979
3580,482293,42.70108413696289,1929276,10065,-19141.77863638,795.94,-1308.62548828125,0.0003,0.003987647593021393,191,0.6956652402877808
3582,482474,45.5502815246582,1930000,10069,-17150.42363638,804.57,-1246.677001953125,0.0003,0.008138895034790039,191,0.69632488489151
3584,483293,43.33705139160156,1933276,10088,-16156.41363638,810.55,-1512.6827392578125,0.0003,-0.11890888959169388,191,0.7029643058776855
3588,484083,41.16064453125,1936436,10106,-17364.40444806,818.46,-1246.7139892578125,0.0003,-0.11878053098917007,191,0.6953901052474976
3591,484974,43.684837341308594,1940000,10127,-17462.125584420002,816.07,-1492.3505859375,0.0003,-0.13165539503097534,191,0.6844388246536255
3592,485045,41.400733947753906,1940284,10128,-17462.12558442,816.07,-1469.7371826171875,0.0003,-0.20028936862945557,191,0.6874726414680481
3596,486045,235.3578338623047,1944284,10152,-15473.595584419998,827.61,-1843.593994140625,0.0003,0.16527946293354034,191,0.6802242398262024
3600,487045,41.82830810546875,1948284,10175,-14478.938084419999,833.3,-1630.758544921875,0.0003,0.04714588820934296,191,0.6584239602088928
3603,487474,238.96087646484375,1950000,10185,-14381.441266240001,836.38,-1574.1510009765625,0.0003,-0.044635288417339325,191,0.6555171608924866
3604,487623,41.344879150390625,1950596,10188,-14381.353766239998,836.38,-1354.4920654296875,0.0003,-0.3438962697982788,191,0.656693160533905
3608,488623,58.56878662109375,1954596,10211,-11396.511266239999,851.86,-1219.7197265625,0.0003,-0.44022709131240845,191,0.6557954549789429
3612,489623,41.570884704589844,1958596,10235,-11496.512857149997,851.86,-1403.8746337890625,0.0003,0.14988884329795837,191,0.646340548992157
3612,489974,42.57310104370117,1960000,10242,-11496.512857149997,851.86,-1577.07373046875,0.0003,0.09944158792495728,191,0.6473715901374817
3616,490623,239.01405334472656,1962596,10258,-9512.464220779999,867.69,-1442.319091796875,0.0003,0.014236971735954285,191,0.6585029363632202
3620,491623,41.261226654052734,1966596,10281,-8520.80672078,876.02,-1406.279541015625,0.0003,0.062245048582553864,191,0.6597432494163513
3623,492474,37.49960708618164,1970000,10300,-5629.039902599999,884.08,-1449.2061767578125,0.0003,-0.251735121011734,191,0.662890613079071
3624,492623,38.57709503173828,1970596,10304,-5729.49831169,884.08,-1602.3905029296875,0.0003,0.27279502153396606,191,0.6645451784133911
3628,493623,39.53689956665039,1974596,10327,-3737.72081169,892.28,-1570.563720703125,0.0003,0.03256559371948242,191,0.6611810922622681
3632,494623,42.92922592163086,1978596,10349,140.5596428600006,913.85,-1649.35888671875,0.0003,0.4055090844631195,191,0.6544652581214905
3633,494974,39.41166687011719,1980000,10357,140.42214286000046,913.99,-1102.433837890625,0.0003,-0.22276587784290314,191,0.6591262817382812
3636,495623,41.77252960205078,1982596,10372,2129.0896428600004,925.3,-1200.73046875,0.0003,0.20591798424720764,191,0.6436235904693604
3640,496575,40.66923904418945,1986404,10393,2223.77668831,930.7,-1314.625732421875,0.0003,0.21377640962600708,191,0.6336668133735657
3644,497291,37.86057662963867,1989268,10410,3118.608733760001,935.61,-1383.087890625,0.0003,-0.4137270450592041,191,0.629498302936554
3644,497474,44.97330093383789,1990000,10414,3118.608733760001,935.61,-1720.25390625,0.0003,0.39052680134773254,191,0.6263359785079956
3648,498222,38.07399368286133,1992992,10431,3113.021233760001,941.2,-1666.5347900390625,0.0003,0.3619435429573059,191,0.6133787035942078
3652,499092,39.35127258300781,1996472,10450,2013.77646104,940.14,-1128.2119140625,0.0003,0.16663040220737457,191,0.6230751872062683
3655,499974,38.56559371948242,2000000,10471,3006.3214610400005,947.58,-1582.3431396484375,0.0003,0.2887653112411499,190,0.6190567016601562
