train/critic_loss,train/ent_coef_loss,rollout/ep_len_mean,train/ent_coef,train/learning_rate,train/n_updates,time/episodes,train/actor_loss,time/time_elapsed,time/total_timesteps,time/fps,rollout/ep_rew_mean
4639479.0,-2.038402795791626,247.3,26.20281410217285,0.001,64128,820,-5883.96533203125,1671,256616,153,103320.78856616998
4242814.0,-1.1715956926345825,245.56,27.37061882019043,0.001,64283,824,-6823.31591796875,1674,257236,153,103322.74820903997
13430553.0,0.03859765827655792,231.98,27.631393432617188,0.001,64403,828,-8051.10498046875,1677,257716,153,105333.12906068
5921483.5,-1.5556731224060059,230.52,27.715734481811523,0.001,64564,832,-9952.205078125,1681,258360,153,105334.65227497999
4924152.0,-0.027688682079315186,230.84,27.749692916870117,0.001,64695,836,-4845.279296875,1684,258884,153,105334.9783464
6866918.0,-2.2288401126861572,228.72,30.183364868164062,0.001,64840,840,-7547.0,1687,259464,153,107435.59763212997
7725523.0,1.5043179988861084,229.3,31.116165161132812,0.001,64974,843,-12072.251953125,1690,260000,153,107435.41870356
12307670.0,1.649604082107544,230.12,31.106698989868164,0.001,64980,844,-7925.57373046875,1690,260024,153,107434.34393083
32304368.0,0.5481127500534058,229.58,29.761734008789062,0.001,65143,848,-7875.046875,1694,260676,153,105235.01143082
10811753.0,-2.4450414180755615,233.92,28.136505126953125,0.001,65662,852,-8680.1513671875,1705,262752,154,103031.41609531
5676098.0,-0.32970666885375977,244.73,29.340944290161133,0.001,65824,856,-7985.0751953125,1709,263400,154,100922.08411479002
8195612.5,1.4517369270324707,250.06,28.739763259887695,0.001,66057,860,-5716.88037109375,1714,264332,154,103016.46398491
7766626.0,1.4366074800491333,250.48,27.123201370239258,0.001,66311,864,-9511.482421875,1720,265348,154,103015.54505634
11519310.0,-0.08315599709749222,254.24,26.079607009887695,0.001,66793,868,-9788.1025390625,1731,267276,154,103214.06038103
27628540.0,0.8976869583129883,262.61,28.398967742919922,0.001,67107,872,-6766.3369140625,1738,268532,154,99007.72336637002
4762004.0,0.3545309901237488,244.75,28.240135192871094,0.001,67194,876,-8622.712890625,1740,268880,154,103334.2721326
5680471.0,-0.3273268938064575,250.98,27.308996200561523,0.001,67333,880,-10287.7509765625,1743,269436,154,102230.68546592999
5418827.5,-0.8360535502433777,248.57,27.060468673706055,0.001,67474,882,-11015.818359375,1746,270000,154,102131.98010878998
6082843.0,-0.018199294805526733,237.28,27.237747192382812,0.001,67598,884,-7690.3994140625,1749,270496,154,103241.00710512
4696349.0,-2.045677661895752,229.28,27.50284194946289,0.001,67683,888,-7888.3427734375,1751,270836,154,105347.90638778
11555470.0,-1.89239501953125,212.82,29.440574645996094,0.001,67846,892,-7031.8056640625,1755,271488,154,105461.15464785999
8529199.0,-1.4891116619110107,200.55,30.697959899902344,0.001,67938,896,-11596.14453125,1757,271856,154,106571.41050866
10392032.0,1.152511477470398,198.42,30.409313201904297,0.001,68064,900,-9455.2197265625,1759,272360,154,106573.22568265999
6196634.0,1.2699886560440063,193.91,29.68751335144043,0.001,68157,904,-11318.84765625,1761,272732,154,108677.25980354
5271339.0,0.8071247935295105,184.79,28.7989501953125,0.001,68273,908,-6409.94921875,1764,273196,154,112885.44980353002
5981091.0,2.6103529930114746,187.24,27.412559509277344,0.001,68523,912,-6327.078125,1770,274196,154,112883.73944637
4225671.0,-0.16916495561599731,187.94,25.427446365356445,0.001,68961,916,-6581.35400390625,1779,275948,155,112883.00516066
45267076.0,-0.14528606832027435,202.45,27.251707077026367,0.001,69371,920,-9359.1591796875,1788,277588,155,109672.23587493
6467583.0,0.6750839352607727,206.67,27.260608673095703,0.001,69473,924,-13802.826171875,1791,277996,155,109669.13730349999
8848394.0,0.42739301919937134,207.94,26.728857040405273,0.001,69626,928,-9607.6455078125,1794,278608,155,111868.17158921002
11277787.0,0.5096297264099121,208.69,25.88363265991211,0.001,69752,932,-6433.6328125,1797,279112,155,111867.31087492999
6494390.5,-0.6390039324760437,210.61,25.897510528564453,0.001,69951,936,-8815.0,1802,279908,155,111865.73766064997
62160040.0,1.4639899730682373,210.61,25.93471908569336,0.001,69974,936,-9384.7119140625,1802,280000,155,111865.73766064997
4924050.5,1.1675758361816406,214.04,28.037384033203125,0.001,70344,940,-6499.07421875,1811,281480,155,109662.99051778
6262118.5,1.0568790435791016,219.54,27.409494400024414,0.001,70649,944,-10568.3740234375,1818,282700,155,109659.36540955004
8395039.0,-0.2817767858505249,221.64,26.667892456054688,0.001,70785,948,-8298.4765625,1821,283244,155,109757.78603726
21241030.0,-0.05983477830886841,231.02,28.303646087646484,0.001,71162,952,-9030.953125,1829,284752,155,109849.87978936
5353636.0,-0.5034565329551697,224.32,28.242042541503906,0.001,71261,956,-9919.65625,1831,285148,155,109855.57091492
9533220.0,1.107114553451538,217.32,27.657045364379883,0.001,71376,960,-14597.21875,1834,285608,155,109862.35961622998
9678376.0,-1.955930233001709,214.8,27.427066802978516,0.001,71638,964,-9969.0283203125,1840,286656,155,105564.83530886998
6359713.0,1.5209910869598389,210.48,27.65240478515625,0.001,71764,968,-10754.927734375,1843,287160,155,107669.37010323997
11668452.0,-1.198096513748169,205.17,26.317489624023438,0.001,72116,972,-9806.759765625,1851,288568,155,109674.16557027999
41956588.0,1.337515115737915,204.2,27.328372955322266,0.001,72311,976,-11279.8779296875,1855,289348,155,111774.79771313998
9106264.0,-0.8754532337188721,194.61,27.632354736328125,0.001,72474,979,-12200.5458984375,1859,290000,155,112881.82580838
5800582.5,-0.7461161613464355,199.73,27.956098556518555,0.001,72532,980,-7508.72119140625,1860,290232,155,112878.03917833998
6261348.0,0.28016793727874756,207.63,28.507871627807617,0.001,72658,984,-15595.080078125,1863,290736,156,113971.37108309999
7145827.0,1.48822021484375,203.87,29.74599266052246,0.001,72856,988,-12628.5537109375,1867,291528,156,116175.08536882
5942484.5,0.2748258113861084,202.94,28.99295997619629,0.001,72947,992,-8584.38671875,1869,291892,156,116175.77001167001
6023356.0,1.4564419984817505,205.15,28.362991333007812,0.001,73092,996,-11255.81640625,1872,292472,156,116174.12655929002
7613092.0,0.38736534118652344,205.38,27.37986183166504,0.001,73282,1000,-13023.5205078125,1877,293232,156,116173.57655928
28128212.0,-1.7619327306747437,206.21,28.12575340270996,0.001,73527,1004,-10154.732421875,1882,294212,156,116172.65524976
6884714.0,-2.2695608139038086,214.04,28.967649459838867,0.001,73683,1008,-11858.994140625,1886,294836,156,114066.59132119
5393517.0,1.3968632221221924,208.33,29.320232391357422,0.001,73802,1012,-13041.3203125,1888,295312,156,116271.29882120999
15895628.0,0.7061319351196289,205.59,28.10222053527832,0.001,73998,1016,-5821.5810546875,1893,296096,156,116273.54822597001
11662105.0,2.3393971920013428,189.74,27.233884811401367,0.001,74107,1020,-13776.931640625,1895,296532,156,119485.39524978
8133816.0,1.8145942687988281,191.56,25.818763732910156,0.001,74205,1024,-10948.4873046875,1898,296924,156,119484.09917834
6085784.0,-0.2740987539291382,188.88,25.20696258544922,0.001,74360,1028,-10948.201171875,1901,297544,156,119486.25917833002
8138488.5,-0.6495358943939209,188.13,25.27555274963379,0.001,74447,1032,-10514.283203125,1903,297892,156,119487.07882118999
4839552.5,-1.2224669456481934,185.46,26.13296890258789,0.001,74608,1036,-9333.18359375,1907,298536,156,119489.22655928
6552659.0,-0.14945873618125916,180.75,26.378231048583984,0.001,74688,1040,-14921.16796875,1909,298856,156,119593.01743590999
47903904.0,-0.759400486946106,172.6,26.76618194580078,0.001,74781,1044,-13349.2890625,1911,299228,156,119599.11755496003
7046130.0,-0.7505257725715637,168.17,27.683937072753906,0.001,74862,1048,-9637.31640625,1912,299552,156,121702.59121297002
19441984.0,-1.536042332649231,156.55,28.027305603027344,0.001,74974,1051,-13888.736328125,1915,300000,156,123812.65896521999
5501405.0,-1.677708625793457,154.43,28.043140411376953,0.001,74977,1052,-10841.220703125,1915,300012,156,121714.76094656998
8496208.0,0.02446722984313965,151.23,28.88151741027832,0.001,75069,1056,-14145.578125,1917,300380,156,121717.96828505
36782736.0,0.25752490758895874,152.9,28.951950073242188,0.001,75298,1060,-12292.451171875,1923,301296,156,121716.77161838
28002894.0,1.1659854650497437,151.43,28.878665924072266,0.001,75534,1064,-13173.029296875,1928,302240,156,126018.34066599999
31190672.0,0.9609056711196899,155.89,28.484437942504883,0.001,75674,1068,-20322.74609375,1931,302800,156,123915.01777221002
5212410.5,0.18751554191112518,152.35,28.909563064575195,0.001,75791,1072,-9893.048828125,1934,303268,156,126117.86360554
6975910.0,0.0643659383058548,154.53,27.664628982543945,0.001,75953,1076,-15595.4677734375,1937,303916,156,126116.11884364001
10140832.0,-0.134871706366539,154.19,27.893434524536133,0.001,76220,1080,-9438.400390625,1944,304984,156,121915.93534130002
6866329.0,0.4858381748199463,144.45,27.987890243530273,0.001,76326,1084,-13523.1640625,1946,305408,156,123024.43355558999
22594106.0,0.12214109301567078,142.44,27.963869094848633,0.001,76489,1088,-11901.08984375,1950,306060,156,120925.95891273998
5907606.0,-0.09206980466842651,141.02,27.60753631591797,0.001,76577,1092,-11184.357421875,1952,306412,156,123027.07522226003
5178812.0,-0.40942472219467163,139.88,27.424053192138672,0.001,76744,1096,-14506.3779296875,1955,307080,157,123027.61992922
5652281.5,-1.9086737632751465,146.31,28.046436309814453,0.001,76823,1100,-12721.1162109375,1957,307396,157,120922.75687977
8565732.0,-0.2681737244129181,146.81,29.562152862548828,0.001,76963,1104,-5626.349609375,1960,307956,157,120922.58080834002
6880760.0,-0.09279586374759674,138.86,30.629072189331055,0.001,77119,1108,-14922.4248046875,1964,308580,157,123028.6254512
5228800.5,0.7235207557678223,141.32,30.62215805053711,0.001,77283,1112,-10419.822265625,1967,309236,157,123026.99009404998
38531040.0,0.6964856386184692,141.2,29.80808448791504,0.001,77445,1116,-11324.2421875,1971,309884,157,123026.65926072
6945610.0,0.13305005431175232,145.48,29.653579711914062,0.001,77474,1117,-13732.361328125,1972,310000,157,123023.69997501001
6860478.0,-1.3415961265563965,146.04,29.968524932861328,0.001,77623,1120,-12531.16015625,1975,310596,157,123023.07366549
10813702.0,-0.4115176498889923,140.31,32.75728988647461,0.001,77902,1124,-14047.75,1982,311712,157,123027.19652263999
7750912.5,-0.27255386114120483,142.31,33.58052444458008,0.001,78090,1128,-9266.0458984375,1986,312464,157,123025.34437979001
11117126.0,0.4600796401500702,151.57,31.767881393432617,0.001,78259,1132,-9524.1142578125,1990,313140,157,123016.62687979
11903252.0,0.6236200928688049,148.87,31.016389846801758,0.001,78334,1136,-13745.2939453125,1991,313440,157,125119.56326506998
6421758.0,1.2629592418670654,148.59,30.539730072021484,0.001,78408,1140,-13486.734375,1993,313736,157,125119.57755077998
10979656.0,0.5195128917694092,148.52,30.116657257080078,0.001,78497,1144,-10236.017578125,1995,314092,157,125119.94588411001
4413153.0,0.8634469509124756,149.26,28.91436767578125,0.001,78643,1148,-15020.3203125,1998,314676,157,125119.2065984
5813060.5,0.4652169346809387,149.74,28.277206420898438,0.001,78797,1152,-12113.04296875,2002,315292,157,127218.51999582998
7694048.0,0.7849883437156677,148.99,27.962703704833984,0.001,78873,1156,-8591.830078125,2004,315596,157,129319.24375041999
16400954.0,0.632676899433136,151.3,27.119064331054688,0.001,79012,1160,-10075.5078125,2007,316152,157,129317.90291708999
13525500.0,0.10855066776275635,151.23,27.165714263916016,0.001,79199,1164,-13748.3798828125,2011,316900,157,129317.98687811999
8114501.0,-1.8902884721755981,144.66,28.48338508605957,0.001,79303,1168,-15999.4375,2013,317316,157,131423.35965285
12705670.0,-2.0769577026367188,143.6,30.171127319335938,0.001,79519,1172,-9832.228515625,2018,318180,157,131424.21274808
8347344.0,-0.22734187543392181,143.19,31.1534423828125,0.001,79670,1176,-12623.255859375,2022,318784,157,131424.38572427
6087121.0,-0.7350989580154419,145.99,30.554655075073242,0.001,79819,1180,-13650.431640625,2025,319380,157,133521.21605145
22752192.0,-0.8427872657775879,145.71,30.530864715576172,0.001,79923,1184,-13826.0546875,2028,319796,157,133521.78140858002
12919979.0,-0.3574168384075165,146.07,30.651819229125977,0.001,79974,1185,-7628.0615234375,2029,320000,157,133521.48426572
15321327.0,-1.3570889234542847,145.18,30.681482315063477,0.001,80044,1188,-9103.5,2031,320280,157,135621.95355142
6354894.0,0.35299304127693176,148.11,30.956554412841797,0.001,80121,1192,-11398.4501953125,2032,320588,157,135619.86819428002
6626733.0,-2.170802593231201,146.41,31.139814376831055,0.001,80200,1196,-11592.0078125,2034,320904,157,135621.56860636
51076064.0,-1.0226880311965942,139.05,31.485031127929688,0.001,80296,1200,-13913.697265625,2036,321288,157,137727.4998701
4643145.0,0.3828805088996887,136.81,31.939373016357422,0.001,80375,1204,-9470.28515625,2038,321604,157,137728.98879867996
5523621.0,1.4775850772857666,136.7,31.15733528137207,0.001,80519,1208,-14922.5498046875,2041,322180,157,137729.20879868002
18566692.0,1.7063090801239014,135.48,29.71761703491211,0.001,80621,1212,-14053.978515625,2043,322588,157,137730.15915582
6572338.0,-0.40841129422187805,135.03,28.585180282592773,0.001,80730,1216,-14241.091796875,2046,323024,157,137730.73201296
7378454.0,-1.8542659282684326,131.21,27.401243209838867,0.001,80893,1220,-13381.984375,2050,323676,157,137733.20772724002
8073291.0,-1.003144383430481,133.97,26.25639533996582,0.001,81077,1224,-14213.4248046875,2054,324412,157,135529.83672074
14413322.0,1.0511970520019531,131.64,26.77605628967285,0.001,81176,1228,-20576.80078125,2056,324808,157,135531.96457789
5370629.0,-2.1024580001831055,123.03,27.046022415161133,0.001,81274,1232,-10702.048828125,2059,325200,157,135539.67422073998
10746670.0,-2.9974818229675293,121.2,27.63019561767578,0.001,81348,1236,-17313.33984375,2060,325496,157,135541.00350646
7332424.5,-1.839185357093811,121.24,28.360050201416016,0.001,81425,1240,-13077.779296875,2062,325804,157,135541.39529219
6790099.5,-1.3508834838867188,121.2,28.95475196838379,0.001,81507,1244,-15203.96875,2064,326132,157,135541.41386363
4827980.0,-1.3175036907196045,120.37,29.41270637512207,0.001,81603,1248,-10931.25,2066,326516,157,135542.33707791
7187980.0,-1.4931902885437012,119.28,30.265623092651367,0.001,81687,1252,-17595.42578125,2068,326852,158,135543.56362552
19211488.0,0.35095226764678955,120.17,30.846168518066406,0.001,81798,1256,-14215.828125,2071,327296,158,135542.86005409
7073802.0,2.6439151763916016,115.74,28.813873291015625,0.001,81970,1260,-16899.970703125,2074,327984,158,135545.99255408
38888140.0,-1.6111547946929932,113.74,28.470674514770508,0.001,82169,1264,-16038.3564453125,2079,328780,158,135547.76680733
44640472.0,0.3906111419200897,111.03,29.21527099609375,0.001,82325,1268,-12826.38671875,2082,329404,158,135549.77073591
30350468.0,0.757244348526001,118.03,29.53575325012207,0.001,82474,1271,-10667.2939453125,2086,330000,158,135544.85502163
13875223.0,0.6033411026000977,118.05,29.549467086791992,0.001,82487,1272,-9557.8125,2086,330052,158,135544.88109306002
6177586.0,-0.1639978289604187,116.01,28.726863861083984,0.001,82633,1276,-15031.1015625,2089,330636,158,135546.45204544
5958582.0,-0.25998955965042114,117.63,28.956520080566406,0.001,82731,1280,-12701.11328125,2092,331028,158,136544.79292207
5873563.0,0.029864728450775146,117.86,28.60788345336914,0.001,82818,1284,-11741.2783203125,2094,331376,158,136544.39185065002
7515639.0,-1.212763786315918,117.43,28.104833602905273,0.001,82898,1288,-14628.203125,2095,331696,158,136544.81399352
5280758.0,1.3627114295959473,113.98,28.273544311523438,0.001,82976,1292,-17687.5234375,2097,332008,158,136547.34613638002
7898440.0,0.04988577961921692,114.67,28.153018951416016,0.001,83061,1296,-14165.9375,2099,332348,158,136546.79935067
7049590.0,-1.136890172958374,114.0,28.335960388183594,0.001,83193,1300,-13134.7529296875,2102,332876,158,136547.17863638
6629383.0,-1.267042636871338,115.19,28.739118576049805,0.001,83287,1304,-11509.224609375,2104,333252,158,136546.69435065
7331925.5,0.43879812955856323,115.26,29.217065811157227,0.001,83369,1308,-11412.537109375,2106,333580,158,136546.76256494
8982576.0,-0.6954764127731323,113.25,29.350740432739258,0.001,83484,1312,-21339.357421875,2109,334040,158,136548.33292208
5661211.0,-0.13171803951263428,114.63,29.179058074951172,0.001,83560,1316,-15904.01953125,2110,334344,158,136547.25756495996
6135996.0,-2.602632761001587,112.49,28.901155471801758,0.001,83669,1320,-16362.1025390625,2113,334780,158,136549.37292211
6160310.0,1.2819759845733643,108.35,29.94859504699707,0.001,83765,1324,-15196.283203125,2115,335164,158,138754.07964289
22242320.0,0.3580375611782074,108.56,30.07662582397461,0.001,83893,1328,-11399.154296875,2118,335676,158,138754.28809527
7223118.0,2.1429648399353027,109.3,28.985010147094727,0.001,84014,1332,-16478.279296875,2121,336160,158,138753.99119051
5257884.0,1.3234704732894897,110.53,27.65308952331543,0.001,84145,1336,-13914.66796875,2124,336684,158,138753.09261908996
13480867.0,0.22249507904052734,112.72,26.328777313232422,0.001,84263,1340,-14998.640625,2127,337156,158,138751.14547622
5940408.0,-0.22458910942077637,113.39,26.69841766357422,0.001,84377,1344,-10537.306640625,2129,337612,158,138750.5736905
50968792.0,-0.03599318861961365,113.28,27.726606369018555,0.001,84506,1348,-14853.515625,2132,338128,158,138750.6436905
