time/total_timesteps,train/ent_coef_loss,train/ent_coef,rollout/ep_rew_mean,time/episodes,train/learning_rate,train/critic_loss,time/fps,train/n_updates,time/time_elapsed,train/actor_loss,rollout/ep_len_mean
54168,-14.74520492553711,29.167421340942383,-112640.47429318,928,0.001,84505600.0,101,13516,532,12206.96875,85.76
54452,-14.290599822998047,29.478790283203125,-112900.90044465,932,0.001,41712260.0,101,13587,535,10976.2685546875,87.58
54784,-13.647735595703125,29.85064125061035,-111138.45435541001,936,0.001,98287552.0,101,13670,538,14005.384765625,84.33
54868,-13.124116897583008,29.943920135498047,-110885.82075351998,940,0.001,72807744.0,101,13691,539,11502.689453125,82.87
54996,-14.962860107421875,30.094650268554688,-111862.60553702,944,0.001,37784000.0,101,13723,540,13729.6748046875,80.16
55212,-13.659283638000488,30.34520149230957,-112353.74214194999,948,0.001,63513104.0,101,13777,543,11219.201171875,77.34
55556,-13.298478126525879,30.736042022705078,-112217.29658367998,952,0.001,38895412.0,101,13863,546,14036.0712890625,77.47
56232,-13.480448722839355,31.522451400756836,-134063.23157838,956,0.001,134382592.0,101,14032,552,13206.658203125,82.87
57320,-12.66848373413086,32.800865173339844,-135661.00092826,960,0.001,42284744.0,101,14304,562,12876.8408203125,80.55
57780,-12.180868148803711,33.391944885253906,-137125.63919234,964,0.001,40138128.0,101,14419,567,13059.9921875,87.49
58852,-13.243023872375488,34.63824462890625,-135374.78341195,968,0.001,62968712.0,101,14687,577,11504.8486328125,85.34
59400,-10.041607856750488,35.30815887451172,-151152.64018510998,972,0.001,102037400.0,101,14824,583,14271.2041015625,96.86
59556,-10.324722290039062,35.492034912109375,-152265.52443458,976,0.001,27000432.0,101,14863,585,12302.865234375,93.83
59668,-10.166999816894531,35.616798400878906,-151444.98238533002,980,0.001,42757080.0,101,14891,586,13891.8359375,99.76
59936,-11.313921928405762,35.92727279663086,-152563.05772565003,984,0.001,63926488.0,101,14958,588,13674.390625,98.18
60128,-9.987372398376465,36.18067932128906,-133806.09061736002,988,0.001,31491378.0,101,15006,590,12149.1484375,91.79
60444,-10.28978443145752,36.59428024291992,-133609.61256599,992,0.001,23124396.0,101,15085,593,14044.923828125,91.28
61096,-9.4288911819458,37.350791931152344,-134675.3017696,996,0.001,66496192.0,101,15248,599,14260.396484375,90.96
61564,-9.9951753616333,37.88502883911133,-132783.28386049002,1000,0.001,40498120.0,101,15365,604,15087.4326171875,92.28
63456,-8.804378509521484,40.06121063232422,-132718.75800902,1004,0.001,26094298.0,101,15838,622,13264.1796875,105.4
63992,-5.743042945861816,40.679012298583984,-136615.58438827,1008,0.001,109852032.0,102,15972,627,13954.052734375,106.24
64392,-8.459182739257812,41.11594772338867,-135038.21685121002,1012,0.001,50303008.0,102,16072,631,12074.4697265625,115.66
64672,-6.688601493835449,41.40998458862305,-130668.28384248001,1016,0.001,60282864.0,102,16142,633,10256.02734375,115.25
64980,-8.064916610717773,41.76012420654297,-131009.78199925002,1020,0.001,42109892.0,102,16219,636,10341.91796875,113.56
65140,-5.997406005859375,41.94710159301758,-127177.90517109001,1024,0.001,45881176.0,102,16259,638,12523.1328125,114.5
65452,-9.483839988708496,42.3083381652832,-125066.02425525,1028,0.001,25621756.0,102,16337,641,12529.21484375,114.88
65776,-8.51061725616455,42.70199203491211,-121520.32319384,1032,0.001,58283164.0,102,16418,644,11258.927734375,111.67
66252,-7.0683746337890625,43.235591888427734,-117214.51555814,1036,0.001,78552216.0,102,16537,649,11801.296875,113.14
66488,-7.00045108795166,43.498958587646484,-114675.07988709,1040,0.001,31561296.0,102,16596,651,10501.63671875,115.06
66784,-6.002946853637695,43.831146240234375,-114797.21904208999,1044,0.001,45635228.0,102,16670,654,11769.533203125,120.26
67044,-5.940224647521973,44.116756439208984,-113996.51233591001,1048,0.001,51256900.0,102,16735,656,13616.943359375,120.32
67264,-6.318660259246826,44.36107635498047,-113539.33874816999,1052,0.001,47102004.0,102,16790,659,12260.025390625,120.77
67384,-5.963518142700195,44.49382781982422,-90667.35519837998,1056,0.001,60951776.0,102,16820,660,13061.068359375,113.75
67536,-7.0643510818481445,44.6815299987793,-90685.06029707001,1060,0.001,64579252.0,102,16858,661,10773.681640625,111.61
67700,-7.136630535125732,44.87797546386719,-89009.42541444999,1064,0.001,33687172.0,102,16899,663,11766.0166015625,104.1
67820,-6.341225624084473,45.02482604980469,-89280.59269600999,1068,0.001,56355304.0,102,16929,664,12989.9765625,104.28
67944,-6.13302755355835,45.17888641357422,-72609.37025437,1072,0.001,33413380.0,102,16960,665,13310.958984375,92.1
68092,-4.86618709564209,45.33171081542969,-71154.09903828001,1076,0.001,32696684.0,102,16997,667,14263.744140625,90.96
68468,-5.887770652770996,45.70425033569336,-72508.51969162001,1080,0.001,133772256.0,102,17091,670,14105.97265625,86.98
68704,-4.879556179046631,45.986690521240234,-72416.82261597,1084,0.001,58578656.0,102,17150,673,15027.12890625,86.93
69156,-5.898561954498291,46.50493240356445,-72378.17232686,1088,0.001,50720488.0,102,17263,677,13410.1845703125,87.71
69528,-5.882302284240723,46.88668441772461,-72613.10746211,1092,0.001,54688792.0,102,17356,681,11798.646484375,88.83
70024,-5.758340835571289,47.49836730957031,-72330.53935275,1096,0.001,161325440.0,102,17480,686,14789.58203125,84.75
71564,-3.3381099700927734,48.92317581176758,-77194.47906805,1100,0.001,74361544.0,102,17865,700,10404.62890625,98.06
72172,-4.156256198883057,49.314910888671875,-74885.32310837001,1104,0.001,120336504.0,102,18017,705,11166.533203125,87.61
72716,-3.2331013679504395,49.69126892089844,-66168.13207573001,1108,0.001,35227492.0,102,18153,711,10829.158203125,94.19
72788,-2.143770217895508,49.74502182006836,-69729.65732408,1112,0.001,28914572.0,102,18171,711,8424.93359375,85.24
72868,-4.507028579711914,49.8088493347168,-73904.67948333,1116,0.001,46677936.0,102,18191,712,9714.6416015625,83.26
73160,-3.6549689769744873,50.07326126098633,-71325.80617184,1120,0.001,35901072.0,102,18264,715,12268.26953125,83.51
73376,-3.650158166885376,50.21793746948242,-74881.0183601,1124,0.001,83621296.0,102,18318,717,12735.34765625,82.0
74056,-4.549579620361328,50.71661376953125,-77873.98029515,1128,0.001,33882200.0,102,18488,724,11026.99609375,82.9
74452,-5.196933269500732,51.136756896972656,-80430.08175389,1132,0.001,35886900.0,102,18587,728,13856.466796875,85.99
74776,-3.8480684757232666,51.46767807006836,-80679.13026491001,1136,0.001,26126152.0,102,18668,731,12947.2890625,89.4
75048,-2.5871434211730957,51.73856735229492,-82568.71160178,1140,0.001,28502110.0,102,18736,733,13373.6611328125,88.8
75456,-2.389540672302246,52.08015823364258,-82351.0484711,1144,0.001,28655828.0,102,18838,737,14422.046875,85.64
75852,-1.1045173406600952,52.35478210449219,-82146.22441954,1148,0.001,61541084.0,102,18937,741,11012.982421875,86.75
76040,-2.0593700408935547,52.4329833984375,-82096.17721118,1152,0.001,43064584.0,102,18984,742,10390.646484375,87.19
76452,-1.4082019329071045,52.64142608642578,-80672.7956746,1156,0.001,119351176.0,102,19087,746,10246.9755859375,89.43
76972,-1.8944429159164429,52.84260559082031,-78573.42320021,1160,0.001,46359608.0,102,19217,751,11641.267578125,98.51
77168,-1.3425060510635376,52.92572021484375,-78820.09643999998,1164,0.001,53804776.0,102,19266,753,14655.388671875,98.78
77284,-0.8225830793380737,52.967166900634766,-77426.86272209999,1168,0.001,52660112.0,102,19295,754,11164.080078125,97.98
77804,-4.15191650390625,53.23276138305664,-76262.78882249999,1172,0.001,22708732.0,102,19425,759,12910.2958984375,101.1
78020,-1.843313217163086,53.387760162353516,-76131.93397805,1176,0.001,49348992.0,102,19479,761,15396.533203125,102.22
78172,-1.9557501077651978,53.48295211791992,-75533.47639100002,1180,0.001,54331320.0,102,19517,763,13474.8369140625,96.34
78432,-1.4059901237487793,53.657711029052734,-75824.74898232,1184,0.001,61194232.0,102,19582,765,12057.90625,97.8
78712,-5.935022354125977,53.944183349609375,-76343.05401353001,1188,0.001,57276784.0,102,19652,768,12527.0390625,99.8
78992,-4.24727201461792,54.427005767822266,-76600.61745211,1192,0.001,65034500.0,102,19722,770,11755.2099609375,98.51
80212,-1.5772384405136108,55.01380157470703,-73094.55287864001,1196,0.001,35848948.0,102,20027,781,9657.0078125,105.35
81448,-1.527048110961914,55.689632415771484,-72960.89357764,1200,0.001,27036158.0,102,20336,794,8874.1513671875,106.77
81572,-1.865348219871521,55.74026870727539,-72710.95193247001,1204,0.001,43450144.0,102,20367,795,13861.451171875,103.81
81708,-2.719269037246704,55.78318405151367,-78427.41856944001,1208,0.001,38473224.0,102,20401,796,11729.880859375,91.11
81868,-2.604492425918579,55.883209228515625,-76465.37267639999,1212,0.001,36486680.0,102,20441,798,9352.3310546875,89.73
81956,-1.7112789154052734,55.957576751708984,-76639.12403993,1216,0.001,24089380.0,102,20463,799,11536.8828125,89.46
82240,0.9962444305419922,56.0799446105957,-78761.45573094,1220,0.001,19644580.0,102,20534,801,11375.9013671875,89.69
82412,-0.18073058128356934,56.042118072509766,-78386.29715528,1224,0.001,44298104.0,102,20577,803,13429.50390625,90.91
82696,0.04726111888885498,55.936927795410156,-75661.16079236,1228,0.001,41626864.0,102,20648,805,13864.587890625,89.63
83408,1.863667368888855,55.80952072143555,-73520.77149764,1232,0.001,54163920.0,102,20826,812,11271.0283203125,88.62
84052,0.27311545610427856,55.72562789916992,-73117.10055352999,1236,0.001,45190376.0,102,20987,818,12671.0732421875,84.52
84324,-0.15542584657669067,55.63694381713867,-70584.20041552,1240,0.001,70577552.0,102,21055,820,12880.08984375,89.3
84572,2.5294601917266846,55.52595138549805,-69717.47379173001,1244,0.001,25657362.0,102,21117,823,14580.4326171875,92.46
84960,1.5052516460418701,55.40392303466797,-67508.7205816,1248,0.001,28216976.0,102,21214,826,11626.6611328125,92.6
85196,0.4127647280693054,55.443485260009766,-65535.002124119994,1252,0.001,37806504.0,102,21273,828,13215.705078125,93.06
85376,0.039492055773735046,55.42061996459961,-64785.60009726999,1256,0.001,49509808.0,102,21318,830,10968.2734375,91.69
85668,0.8521185517311096,55.4087028503418,-63310.97077130001,1260,0.001,18628180.0,102,21391,833,11952.384765625,85.46
85860,1.3560324907302856,55.33313751220703,-54886.26474446001,1264,0.001,93936496.0,102,21439,835,11531.556640625,84.89
86068,0.6525015234947205,55.22477722167969,-55895.277121870015,1268,0.001,35162820.0,102,21491,837,14000.94140625,84.15
86292,1.8386379480361938,55.10603332519531,-57042.55066182999,1272,0.001,60799448.0,102,21547,839,13103.87109375,81.2
86676,0.17213618755340576,54.99363327026367,-57807.45287025999,1276,0.001,37046816.0,102,21643,842,9541.986328125,86.21
87152,-1.1154088973999023,54.80852508544922,-56023.12606473,1280,0.001,33873792.0,102,21762,847,10196.48046875,88.23
89628,-0.5692453980445862,55.1551399230957,-61012.708767599994,1284,0.001,66694528.0,103,22381,868,8507.8671875,105.93
89888,-0.5174009799957275,55.237098693847656,-59100.921361349996,1288,0.001,30640720.0,103,22446,870,10128.537109375,111.01
90540,-1.0617918968200684,55.19378662109375,-60939.79922099,1292,0.001,26621634.0,103,22609,876,8765.8193359375,115.7
90828,0.6166507601737976,55.08856201171875,-65674.77500185999,1296,0.001,59097968.0,103,22681,879,10147.556640625,110.34
91280,-1.0847790241241455,55.17850112915039,-58464.15929863,1300,0.001,96551936.0,103,22794,883,9976.123046875,95.81
91624,3.075286388397217,55.12894821166992,-54458.74310965999,1304,0.001,26316812.0,103,22880,886,10491.1875,98.52
91820,0.5160526037216187,54.956119537353516,-50555.13041297,1308,0.001,41504744.0,103,22929,889,9947.646484375,100.79
92096,-0.002388089895248413,54.805335998535156,-46087.78859905999,1312,0.001,36286996.0,103,22998,891,11301.775390625,102.77
92292,1.2664520740509033,54.772178649902344,-41436.12336319,1316,0.001,30988746.0,103,23047,893,12823.501953125,104.12
92496,1.383575677871704,54.66809844970703,-39116.67801738,1320,0.001,33930432.0,103,23098,895,9892.40625,104.14
93412,-2.2540547847747803,54.62077713012695,-34314.85007283,1324,0.001,47228008.0,103,23327,903,9047.037109375,108.1
93504,-1.616322636604309,54.71394348144531,-34949.594423480004,1328,0.001,41811788.0,103,23350,904,9335.685546875,109.12
93680,-1.586835503578186,54.87093734741211,-36776.36025294,1332,0.001,21890842.0,103,23394,905,8949.72265625,106.32
94236,-0.627001166343689,54.845096588134766,-34963.15850938999,1336,0.001,31571548.0,103,23533,911,11665.193359375,107.78
94832,0.0015401840209960938,54.81748580932617,-35282.61698297999,1340,0.001,65563744.0,103,23682,916,7692.453125,104.98
95072,-0.19528022408485413,54.82786560058594,-29336.911476380003,1344,0.001,40970628.0,103,23742,918,8867.658203125,100.34
95544,1.2768633365631104,54.631614685058594,-29598.907192570005,1348,0.001,30700808.0,103,23860,923,9734.890625,103.59
95752,2.2970833778381348,54.52176284790039,-29448.5692316,1352,0.001,67616912.0,103,23912,924,12304.10546875,106.11
95912,0.7831069231033325,54.353702545166016,-27184.093251580005,1356,0.001,36295328.0,103,23952,926,10046.7021484375,107.37
96132,0.6153513193130493,54.282371520996094,-24299.788028430004,1360,0.001,15281956.0,103,24007,928,8505.197265625,106.86
96592,0.19622838497161865,54.26270294189453,-28026.8092407,1364,0.001,32649888.0,103,24122,932,7015.916015625,107.35
97000,-0.6446774005889893,54.124656677246094,-29734.10575841,1368,0.001,59614804.0,103,24224,936,7332.03466796875,111.65
97564,-0.2874777019023895,54.10774230957031,-25337.75782706,1372,0.001,59428080.0,103,24365,942,6761.2666015625,112.84
97752,0.8334402441978455,54.05475997924805,-22772.820386640007,1376,0.001,46628248.0,103,24412,944,12118.7421875,107.53
98052,0.5922638773918152,54.022579193115234,-21993.485320260002,1380,0.001,50234784.0,103,24487,947,10598.951171875,105.71
98216,-0.5933883190155029,53.95505142211914,-14369.394711550003,1384,0.001,45994108.0,103,24528,948,10028.34375,85.91
98412,0.6114134192466736,53.95418930053711,-11008.945604390005,1388,0.001,41522104.0,103,24577,950,10538.0859375,78.18
98600,1.0104694366455078,53.943321228027344,-7978.208405269999,1392,0.001,37845952.0,103,24624,952,9410.69921875,73.13
99104,-0.036587804555892944,53.504058837890625,-6374.024429499998,1396,0.001,23711046.0,103,24750,957,10939.8740234375,71.2
100756,0.5886375308036804,51.86542892456055,-7871.871017999998,1400,0.001,50963108.0,103,25163,972,10800.19921875,91.13
101904,-0.8416972160339355,51.51001739501953,-13862.35321555,1404,0.001,21174676.0,103,25450,982,10161.08984375,93.88
102836,0.3736953139305115,51.38962173461914,-12746.354377,1408,0.001,28014698.0,103,25683,991,6865.76708984375,108.66
103088,-1.309113621711731,51.42250061035156,-14741.884938909998,1412,0.001,52761924.0,103,25746,994,6098.6611328125,107.42
103280,-1.2550382614135742,51.646514892578125,-15151.83081121,1416,0.001,57695028.0,103,25794,995,5883.623046875,110.15
103484,-0.005372941493988037,51.8228874206543,-13929.621284460001,1420,0.001,58842560.0,103,25845,997,3193.2822265625,110.22
103704,-0.9290088415145874,51.90870666503906,-14103.812374729998,1424,0.001,35836192.0,103,25900,1000,9205.4638671875,104.3
103936,2.572810649871826,51.85163116455078,-13417.215853840002,1428,0.001,27599308.0,103,25958,1002,7965.33349609375,103.15
104220,1.6870131492614746,51.40793991088867,-11146.863961299998,1432,0.001,29894192.0,103,26029,1005,6643.61767578125,105.43
104364,1.4173905849456787,51.26137924194336,-15954.433226279998,1436,0.001,42555048.0,103,26065,1006,6507.70947265625,103.76
104680,-1.7149771451950073,51.102081298828125,-16783.11985749,1440,0.001,115010576.0,103,26144,1009,6526.96337890625,101.22
104980,1.1216646432876587,51.2118034362793,-21713.10282811,1444,0.001,24183856.0,103,26219,1012,6797.21240234375,102.39
105512,2.0178451538085938,51.4815788269043,-22034.92486499,1448,0.001,62488824.0,103,26352,1017,6738.83203125,102.23
105904,0.39629924297332764,51.2360954284668,-20075.9281402,1452,0.001,18516216.0,103,26450,1021,10271.921875,99.33
106488,0.7215525507926941,50.78675842285156,-26232.222678449998,1456,0.001,35175584.0,103,26596,1026,4561.9736328125,99.54
106736,-0.6564527153968811,50.65115737915039,-31751.8340565,1460,0.001,86668080.0,103,26658,1029,7659.5078125,105.44
106860,-0.06682136654853821,50.67851638793945,-31705.282399559997,1464,0.001,56467016.0,103,26689,1030,7752.6171875,105.55
106948,-0.2458430528640747,50.7130241394043,-29741.25612108,1468,0.001,42281836.0,103,26711,1030,4216.501953125,101.09
107216,0.9403135776519775,50.69971466064453,-31722.318749119997,1472,0.001,59266548.0,103,26778,1033,5304.7421875,99.46
107416,-0.0527380108833313,50.641204833984375,-25398.2705148,1476,0.001,24722264.0,103,26828,1035,9697.560546875,100.03
107704,-1.1062750816345215,50.75421142578125,-23094.54458103,1480,0.001,71660744.0,103,26900,1038,8243.609375,100.25
108112,1.8628724813461304,50.872642517089844,-17052.550560379997,1484,0.001,24697112.0,103,27002,1041,8798.5322265625,100.97
108484,-0.06998926401138306,50.62529373168945,-25200.36632019,1488,0.001,51619920.0,103,27095,1045,8412.384765625,106.9
108680,0.6447416543960571,50.656700134277344,-23634.42566045,1492,0.001,30929272.0,103,27144,1046,3140.489501953125,108.43
108904,0.5453037619590759,50.600120544433594,-21818.06493812,1496,0.001,136195872.0,103,27200,1048,6297.294921875,109.72
109456,0.1031651496887207,50.52867126464844,-18216.00635205,1500,0.001,43579128.0,103,27338,1053,6759.4306640625,89.95
110816,-1.1109098196029663,50.018123626708984,-10656.853993850002,1504,0.001,36194344.0,103,27678,1066,6597.58984375,88.2
112416,1.466626524925232,50.610206604003906,-19888.27220871,1508,0.001,27733216.0,103,28078,1081,1410.456298828125,88.99
112904,-0.8154730200767517,50.11508560180664,-17727.601318890003,1512,0.001,69785880.0,103,28200,1085,-1106.2161865234375,99.95
