train/n_updates,time/fps,train/explained_variance,rollout/ep_rew_mean,train/entropy_loss,train/std,train/policy_loss,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/learning_rate,time/iterations,train/value_loss
86399,466,0.0005933642387390137,18824.0,-6.446189880371094,0.7205580472946167,-0.0008802498923614621,1000.0,3706,1728000,0.0007,86400,2.2363384033496914e-08
86499,466,0.0001239180564880371,18824.0,-6.456355571746826,0.7220522165298462,-0.008153446950018406,1000.0,3711,1730000,0.0007,,1.6773003608250292e-06
,466,,18824.0,,,,1000.0,3711,1730000,,86500,
86599,466,0.3333333134651184,18824.0,-6.457441806793213,0.7225713729858398,-0.000155754474690184,1000.0,3715,1732000,0.0007,86600,6.402842700481415e-10
86699,466,9.5367431640625e-07,18824.0,-6.427137851715088,0.7188959121704102,-0.04639529809355736,1000.0,3720,1734000,0.0007,86700,5.3303770982893184e-05
86799,466,0.0001468658447265625,18824.0,-6.425143718719482,0.7182797193527222,0.005519501864910126,1000.0,3725,1736000,0.0007,86800,8.040689749577723e-07
86899,465,4.851818084716797e-05,18824.0,-6.40511417388916,0.7152518033981323,-0.016902614384889603,1000.0,3729,1738000,0.0007,86900,6.721192221448291e-06
86999,465,0.0011737942695617676,18824.0,-6.418409824371338,0.7170290946960449,-0.002365614054724574,1000.0,3734,1740000,0.0007,,1.783832033197541e-07
,465,,18824.0,,,,1000.0,3734,1740000,,87000,
87099,465,0.0005328059196472168,18824.0,-6.423500061035156,0.7180359363555908,-0.003523394465446472,1000.0,3739,1742000,0.0007,87100,3.903522269865789e-07
87199,465,0.0005933642387390137,18824.0,-6.40371561050415,0.7157634496688843,-0.0009837014367803931,1000.0,3743,1744000,0.0007,87200,2.2363384033496914e-08
87299,465,0.0003286004066467285,18824.0,-6.41103458404541,0.7164105772972107,0.004619014449417591,1000.0,3748,1746000,0.0007,87300,6.364425644278526e-07
87399,465,4.3392181396484375e-05,18824.0,-6.419698238372803,0.717769980430603,0.00630515580996871,1000.0,3752,1748000,0.0007,87400,1.2040371757393586e-06
87499,465,1.3172626495361328e-05,18824.0,-6.391237258911133,0.7143856883049011,0.02581457607448101,1000.0,3757,1750000,0.0007,,2.4826545995892957e-05
,465,,18824.0,,,,1000.0,3757,1750000,,87500,
87599,465,2.2292137145996094e-05,18824.0,-6.413428783416748,0.7167930006980896,0.013130368664860725,1000.0,3762,1752000,0.0007,87600,5.257921202428406e-06
87699,465,1.2099742889404297e-05,18824.0,-6.406363010406494,0.7163779735565186,0.04483317956328392,1000.0,3766,1754000,0.0007,87700,5.2567374950740486e-05
87799,465,3.9577484130859375e-05,18824.0,-6.372827529907227,0.712233304977417,0.0030089642386883497,1000.0,3771,1756000,0.0007,87800,3.2967656693472236e-07
87899,465,1.1086463928222656e-05,18824.0,-6.350583553314209,0.7098090648651123,0.01281487662345171,1000.0,3775,1758000,0.0007,87900,4.6937143451941665e-06
87999,465,8.344650268554688e-06,18824.0,-6.369531154632568,0.7117867469787598,0.006925281137228012,1000.0,3780,1760000,0.0007,,1.554552000015974e-06
,465,,18824.0,,,,1000.0,3780,1760000,,88000,
88099,465,0.00012892484664916992,18824.0,-6.365128517150879,0.7112085223197937,-0.007900784723460674,1000.0,3784,1762000,0.0007,88100,1.612398818906513e-06
88199,465,2.0563602447509766e-05,18824.0,-6.358197212219238,0.7101312875747681,0.005226478911936283,1000.0,3789,1764000,0.0007,88200,6.364425644278526e-07
88299,465,3.933906555175781e-06,18824.0,-6.354763984680176,0.7101621627807617,0.022080302238464355,1000.0,3794,1766000,0.0007,88300,1.3060273886367213e-05
88399,465,0.0005838274955749512,18824.0,-6.34522008895874,0.7086036205291748,0.001745371031574905,1000.0,3798,1768000,0.0007,88400,8.970965126309238e-08
88499,465,7.033348083496094e-06,18824.0,-6.36798620223999,0.7115515470504761,0.023414764553308487,1000.0,3803,1770000,0.0007,,1.6488671462866478e-05
,465,,18824.0,,,,1000.0,3803,1770000,,88500,
88599,465,0.00032848119735717773,18824.0,-6.369415283203125,0.7120022773742676,0.0012173609575256705,1000.0,3807,1772000,0.0007,88600,4.0058512951191005e-08
88699,465,3.2782554626464844e-06,18824.0,-6.379624843597412,0.7127627730369568,0.011103753931820393,1000.0,3812,1774000,0.0007,88700,3.972254035033984e-06
88799,465,7.331371307373047e-05,18824.0,-6.3738627433776855,0.7127273082733154,0.0024276848416775465,1000.0,3817,1776000,0.0007,88800,1.783832033197541e-07
88899,465,4.6133995056152344e-05,18824.0,-6.370794773101807,0.712476372718811,0.008635904639959335,1000.0,3821,1778000,0.0007,88900,2.5428016670048237e-06
88999,465,0.1111111044883728,18824.0,-6.354236602783203,0.7102884650230408,0.0002744803496170789,1000.0,3826,1780000,0.0007,,2.561137080192566e-09
,465,,18824.0,,,,1000.0,3826,1780000,,89000,
89099,465,1.1026859283447266e-05,18824.0,-6.369513988494873,0.7115744352340698,0.02681402675807476,1000.0,3831,1782000,0.0007,89100,1.8806733351084404e-05
89199,465,0.0004259943962097168,18824.0,-6.3871870040893555,0.7130430936813354,0.0019350893562659621,1000.0,3835,1784000,0.0007,89200,1.2258533388376236e-07
89299,465,0.0007483363151550293,18824.0,-6.377264499664307,0.7123092412948608,-0.002461913740262389,1000.0,3840,1786000,0.0007,89300,1.5875558290190384e-07
89399,465,0.0,18824.0,-6.387876510620117,0.7131632566452026,0.00015110059757716954,1000.0,3845,1788000,0.0007,89400,6.402842700481415e-10
89499,464,5.263090133666992e-05,18824.0,-6.373722076416016,0.7120041251182556,0.0027276768814772367,1000.0,3849,1790000,0.0007,,2.4826732669680496e-07
,464,,18824.0,,,,1000.0,3849,1790000,,89500,
89599,464,0.0015600323677062988,18824.0,-6.371758937835693,0.7114753723144531,-0.0044197565875947475,1000.0,3854,1792000,0.0007,89600,6.774557164135331e-07
89699,464,nan,18824.0,-6.346402645111084,0.7085978388786316,-0.0,1000.0,3859,1794000,0.0007,89700,0.0
89799,464,0.0007483363151550293,18824.0,-6.34616231918335,0.7079801559448242,-0.0022281769197434187,1000.0,3863,1796000,0.0007,89800,1.5875558290190384e-07
89899,464,0.0004259943962097168,18824.0,-6.336559295654297,0.7068926692008972,0.0019369121873751283,1000.0,3868,1798000,0.0007,89900,1.2258533388376236e-07
89999,464,0.0015692710876464844,18824.0,-6.332083702087402,0.7065417170524597,0.0015853764489293098,1000.0,3872,1800000,0.0007,,7.519265921018814e-08
,464,,18824.0,,,,1000.0,3872,1800000,,90000,
90099,464,0.0008409023284912109,18824.0,-6.3351593017578125,0.7068950533866882,0.0026363965589553118,1000.0,3877,1802000,0.0007,90100,2.4826732669680496e-07
90199,464,0.0005320906639099121,18824.0,-6.3478288650512695,0.7082222700119019,0.006147712003439665,1000.0,3882,1804000,0.0007,90200,1.2040371757393586e-06
90299,464,4.0531158447265625e-06,18824.0,-6.356173515319824,0.7091459035873413,0.00992293655872345,1000.0,3886,1806000,0.0007,90300,3.130955292363069e-06
90399,464,0.001312851905822754,18824.0,-6.3258771896362305,0.7055296897888184,-0.0016616747016087174,1000.0,3891,1808000,0.0007,90400,8.970965126309238e-08
90499,464,4.553794860839844e-05,18824.0,-6.3213701248168945,0.7048152685165405,-0.0063810208812355995,1000.0,3896,1810000,0.0007,,1.1491473514979589e-06
,464,,18824.0,,,,1000.0,3896,1810000,,90500,
90599,464,0.0006151199340820312,18824.0,-6.293272972106934,0.701500654220581,0.004827580880373716,1000.0,3900,1812000,0.0007,90600,7.633236123183451e-07
90699,464,2.4318695068359375e-05,18824.0,-6.2727274894714355,0.6989173889160156,-0.008009850047528744,1000.0,3905,1814000,0.0007,90700,2.155313268303871e-06
90799,464,4.315376281738281e-05,18824.0,-6.273477077484131,0.6992877721786499,0.0034372040536254644,1000.0,3909,1816000,0.0007,90800,3.012595755080838e-07
90899,464,2.9265880584716797e-05,18824.0,-6.288501739501953,0.701953649520874,0.003775109304115176,1000.0,3914,1818000,0.0007,90900,4.6939823050706764e-07
90999,464,3.141164779663086e-05,18824.0,-6.306134223937988,0.7041769027709961,0.003572425339370966,1000.0,3919,1820000,0.0007,,4.172557908077579e-07
,464,,18824.0,,,,1000.0,3919,1820000,,91000,
91099,464,9.953975677490234e-06,18824.0,-6.302825927734375,0.7041969299316406,0.013602464459836483,1000.0,3923,1822000,0.0007,91100,5.142519057699246e-06
91199,464,0.0003444552421569824,18824.0,-6.2909722328186035,0.7024146914482117,0.006732352077960968,1000.0,3928,1824000,0.0007,91200,1.3710232451558113e-06
91299,464,1.9788742065429688e-05,18824.0,-6.298408031463623,0.7030512690544128,0.029197711497545242,1000.0,3933,1826000,0.0007,91300,2.3850530851632357e-05
91399,464,7.569789886474609e-06,18824.0,-6.292387962341309,0.7023303508758545,0.007869182154536247,1000.0,3937,1828000,0.0007,91400,1.7434824712836416e-06
91499,464,3.820657730102539e-05,18824.0,-6.32370138168335,0.7062485218048096,0.02547413483262062,1000.0,3942,1830000,0.0007,,1.669480661803391e-05
,464,,18824.0,,,,1000.0,3942,1830000,,91500,
91599,464,0.0011146068572998047,18824.0,-6.334606170654297,0.707633376121521,-0.0019591704476624727,1000.0,3946,1832000,0.0007,91600,1.0550720475066555e-07
91699,464,0.0008322000503540039,18824.0,-6.341063499450684,0.708938479423523,-0.002200562972575426,1000.0,3951,1834000,0.0007,91700,1.409440386623828e-07
91799,464,0.0006980299949645996,18824.0,-6.327268123626709,0.7075222730636597,-0.0014074136270210147,1000.0,3956,1836000,0.0007,91800,7.519265921018814e-08
91899,464,1.0788440704345703e-05,18824.0,-6.313443660736084,0.7059801816940308,-0.011822390370070934,1000.0,3960,1838000,0.0007,91900,4.803994670510292e-06
91999,463,0.0008409023284912109,18824.0,-6.304882049560547,0.7051602602005005,-0.0028412670362740755,1000.0,3965,1840000,0.0007,,2.4826732669680496e-07
,463,,18824.0,,,,1000.0,3965,1840000,,92000,
92099,463,0.005914449691772461,18824.0,-6.299217224121094,0.704544723033905,-0.002523185685276985,1000.0,3970,1842000,0.0007,92100,1.783832033197541e-07
92199,463,5.263090133666992e-05,18824.0,-6.318438529968262,0.706497311592102,0.00278262747451663,1000.0,3974,1844000,0.0007,92200,2.4826732669680496e-07
92299,463,4.315376281738281e-05,18824.0,-6.290166854858398,0.7035431861877441,0.003344898810610175,1000.0,3979,1846000,0.0007,92300,3.012595755080838e-07
92399,463,2.3484230041503906e-05,18824.0,-6.278280735015869,0.7019448280334473,0.004258539527654648,1000.0,3984,1848000,0.0007,92400,5.582580229201994e-07
92499,463,2.193450927734375e-05,18824.0,-6.264354705810547,0.700373649597168,0.004103891085833311,1000.0,3988,1850000,0.0007,,5.967100378256873e-07
,463,,18824.0,,,,1000.0,3988,1850000,,92500,
92599,463,0.00013881921768188477,18824.0,-6.2821197509765625,0.7020472884178162,0.004709529224783182,1000.0,3993,1852000,0.0007,92600,8.500879857820109e-07
92699,463,6.258487701416016e-06,18824.0,-6.278449058532715,0.702133059501648,0.017560238018631935,1000.0,3998,1854000,0.0007,92700,8.218165021389723e-06
92799,463,1.0013580322265625e-05,18824.0,-6.262603759765625,0.7003498077392578,0.006707522552460432,1000.0,4002,1856000,0.0007,92800,1.3124081306159496e-06
92899,463,0.0001468658447265625,18824.0,-6.264986515045166,0.7007929682731628,0.004785853438079357,1000.0,4007,1858000,0.0007,92900,8.040689749577723e-07
92999,463,3.5762786865234375e-06,18824.0,-6.286596298217773,0.7030482292175293,0.01127405185252428,1000.0,4012,1860000,0.0007,,3.5790494621323887e-06
,463,,18824.0,,,,1000.0,4012,1860000,,93000,
93099,463,0.0006151199340820312,18824.0,-6.286707878112793,0.703728199005127,-0.0052218264900147915,1000.0,4017,1862000,0.0007,93100,7.633236123183451e-07
93199,463,0.0006318092346191406,18824.0,-6.307314872741699,0.705702006816864,-0.0029348344542086124,1000.0,4021,1864000,0.0007,93200,3.2967656693472236e-07
93299,463,0.0007483363151550293,18824.0,-6.314474105834961,0.707173228263855,-0.0022401001770049334,1000.0,4025,1866000,0.0007,93300,1.5875558290190384e-07
93399,463,5.453824996948242e-05,18824.0,-6.294857025146484,0.7051327228546143,-0.00811290368437767,1000.0,4030,1868000,0.0007,93400,2.155313268303871e-06
93499,463,0.005297958850860596,18824.0,-6.28304386138916,0.7035750150680542,0.002577877137809992,1000.0,4034,1870000,0.0007,,1.5875558290190384e-07
,463,,18824.0,,,,1000.0,4034,1870000,,93500,
93599,463,0.00036019086837768555,18824.0,-6.284804821014404,0.7032989859580994,-0.006930263247340918,1000.0,4039,1872000,0.0007,93600,1.3124081306159496e-06
93699,463,0.002190709114074707,18824.0,-6.24690055847168,0.6991890668869019,0.005137876607477665,1000.0,4043,1874000,0.0007,93700,7.19749380095891e-07
93799,463,9.298324584960938e-06,18824.0,-6.253391265869141,0.6991806030273438,-0.006182686425745487,1000.0,4048,1876000,0.0007,93800,1.4309189282357693e-06
93899,463,0.00030857324600219727,18824.0,-6.229837894439697,0.6958619952201843,-0.0045844875276088715,1000.0,4052,1878000,0.0007,93900,6.66128471493721e-07
93999,463,0.0008322000503540039,18824.0,-6.219447612762451,0.6947795152664185,-0.002178560709580779,1000.0,4057,1880000,0.0007,,1.409440386623828e-07
,463,,18824.0,,,,1000.0,4057,1880000,,94000,
94099,463,2.7418136596679688e-06,18824.0,-6.195570945739746,0.6923124194145203,-0.012545473873615265,1000.0,4062,1882000,0.0007,94100,5.3660710364056285e-06
94199,463,5.841255187988281e-05,18824.0,-6.2195916175842285,0.6949195265769958,-0.002551887184381485,1000.0,4066,1884000,0.0007,94200,2.2369204089045525e-07
94299,463,5.841255187988281e-05,18824.0,-6.232608318328857,0.6966533660888672,-0.005694234278053045,1000.0,4071,1886000,0.0007,94300,8.97387508302927e-07
94399,463,0.0,18824.0,-6.207341194152832,0.6934647560119629,0.0007515099132433534,1000.0,4076,1888000,0.0007,94400,1.6007106751203537e-08
94499,463,2.2590160369873047e-05,18824.0,-6.186232566833496,0.6908075213432312,-0.008695329539477825,1000.0,4080,1890000,0.0007,,2.3064669676386984e-06
,463,,18824.0,,,,1000.0,4080,1890000,,94500,
94599,463,0.05263155698776245,18824.0,-6.213281154632568,0.6946823596954346,0.0003906461934093386,1000.0,4085,1892000,0.0007,94600,5.762558430433273e-09
94699,463,5.841255187988281e-05,18824.0,-6.197957515716553,0.693006694316864,-0.006094485055655241,1000.0,4089,1894000,0.0007,94700,8.97387508302927e-07
94799,463,0.0,18824.0,-6.194491863250732,0.6923123598098755,0.00014233899128157645,1000.0,4094,1896000,0.0007,94800,6.402842700481415e-10
94899,463,0.0,18824.0,-6.210539817810059,0.6938502192497253,-0.000585901434533298,1000.0,4099,1898000,0.0007,94900,1.3271346688270569e-08
94999,463,0.005228817462921143,18824.0,-6.203550338745117,0.6923685073852539,0.0011740510817617178,1000.0,4103,1900000,0.0007,,4.0058512951191005e-08
,463,,18824.0,,,,1000.0,4103,1900000,,95000,
95099,462,4.708766937255859e-06,18824.0,-6.193093776702881,0.6912672519683838,0.010383154265582561,1000.0,4108,1902000,0.0007,95100,2.6992290713678813e-06
95199,462,1.6987323760986328e-05,18824.0,-6.18782377243042,0.69121253490448,0.00467171985656023,1000.0,4112,1904000,0.0007,95200,7.633236123183451e-07
95299,462,2.4974346160888672e-05,18824.0,-6.169808864593506,0.6890743970870972,0.01179508026689291,1000.0,4117,1906000,0.0007,95300,4.6937143451941665e-06
95399,462,1.9431114196777344e-05,18824.0,-6.171026229858398,0.6889070272445679,0.004326189402490854,1000.0,4121,1908000,0.0007,95400,6.774557164135331e-07
95499,462,3.9577484130859375e-05,18824.0,-6.156880855560303,0.6873077154159546,0.003222445724532008,1000.0,4126,1910000,0.0007,,3.2967656693472236e-07
,462,,18824.0,,,,1000.0,4126,1910000,,95500,
95599,462,0.00031632184982299805,18824.0,-6.16664457321167,0.6885129809379578,0.006765106227248907,1000.0,4130,1912000,0.0007,95600,1.4920951798558235e-06
95699,462,0.00013148784637451172,18824.0,-6.1644134521484375,0.6884708404541016,0.004815877880901098,1000.0,4135,1914000,0.0007,95700,8.97387508302927e-07
95799,462,0.00024300813674926758,18824.0,-6.174934387207031,0.6900585889816284,0.010147513821721077,1000.0,4140,1916000,0.0007,95800,2.6241411887895083e-06
95899,462,7.092952728271484e-06,18824.0,-6.173297882080078,0.6904023885726929,0.007958498783409595,1000.0,4144,1918000,0.0007,95900,1.8109451502823504e-06
95999,462,7.051229476928711e-05,18824.0,-6.192263603210449,0.6926162242889404,0.010775410570204258,1000.0,4149,1920000,0.0007,,2.95442305286997e-06
,462,,18824.0,,,,1000.0,4149,1920000,,96000,
96099,462,6.645917892456055e-05,18824.0,-6.191951751708984,0.6924886703491211,0.009929179213941097,1000.0,4154,1922000,0.0007,96100,3.130955292363069e-06
96199,462,4.553794860839844e-05,18824.0,-6.183610439300537,0.6917557716369629,0.005498868878930807,1000.0,4158,1924000,0.0007,96200,1.1491473514979589e-06
96299,462,9.334087371826172e-05,18824.0,-6.183606147766113,0.6916078329086304,0.007047673221677542,1000.0,4163,1926000,0.0007,96300,1.2602075685208547e-06
96399,462,2.3484230041503906e-05,18824.0,-6.195460319519043,0.6932336688041687,0.004489528015255928,1000.0,4168,1928000,0.0007,96400,5.582580229201994e-07
96499,462,5.59687614440918e-05,18824.0,-6.208388328552246,0.694746196269989,0.013486904092133045,1000.0,4172,1930000,0.0007,,5.834165676787961e-06
,462,,18824.0,,,,1000.0,4172,1930000,,96500,
96599,462,2.3245811462402344e-06,18824.0,-6.216738700866699,0.6951107382774353,0.013424865901470184,1000.0,4177,1932000,0.0007,96600,5.4839415497554e-06
96699,462,0.0,18824.0,-6.220065116882324,0.6950836181640625,0.015770386904478073,1000.0,4181,1934000,0.0007,96700,6.461353223130573e-06
96799,462,3.62396240234375e-05,18824.0,-6.22519588470459,0.6963557004928589,0.003538071410730481,1000.0,4186,1936000,0.0007,96800,3.5937409847974777e-07
96899,462,1.8477439880371094e-05,18824.0,-6.243268966674805,0.6983953714370728,0.01829848624765873,1000.0,4191,1938000,0.0007,96900,1.1323194485157728e-05
96999,462,0.0006980299949645996,18824.0,-6.226784706115723,0.6961871981620789,0.0015917897690087557,1000.0,4195,1940000,0.0007,,7.519265921018814e-08
,462,,18824.0,,,,1000.0,4195,1940000,,97000,
97099,462,4.3392181396484375e-05,18824.0,-6.2147016525268555,0.6951237916946411,0.006594246719032526,1000.0,4200,1942000,0.0007,97100,1.2040371757393586e-06
97199,462,4.3392181396484375e-05,18824.0,-6.193843841552734,0.692428469657898,0.006563425995409489,1000.0,4204,1944000,0.0007,97200,1.2040371757393586e-06
97299,462,3.993511199951172e-06,18824.0,-6.195613861083984,0.6924731135368347,0.03027704916894436,1000.0,4209,1946000,0.0007,97300,2.8708658646792173e-05
97399,462,0.0,18824.0,-6.207339286804199,0.6941823959350586,-0.00012679975770879537,1000.0,4214,1948000,0.0007,97400,6.402842700481415e-10
97499,462,1.2516975402832031e-06,18824.0,-6.219750881195068,0.6953405141830444,0.03989047929644585,1000.0,4218,1950000,0.0007,,4.402007834869437e-05
,462,,18824.0,,,,1000.0,4218,1950000,,97500,
97599,462,4.1484832763671875e-05,18824.0,-6.197825908660889,0.6929172277450562,0.006141590420156717,1000.0,4223,1952000,0.0007,97600,1.2602075685208547e-06
97699,462,2.384185791015625e-06,18824.0,-6.195803642272949,0.693076491355896,0.030332747846841812,1000.0,4227,1954000,0.0007,97700,2.2408110453397967e-05
97799,462,0.00014674663543701172,18824.0,-6.187051296234131,0.6922272443771362,0.007054163608700037,1000.0,4232,1956000,0.0007,97800,1.4309189282357693e-06
97899,462,1.4543533325195312e-05,18824.0,-6.1533522605896,0.6890127062797546,0.02338944934308529,1000.0,4237,1958000,0.0007,97900,1.4336954336613417e-05
97999,462,3.3974647521972656e-06,18824.0,-6.151636123657227,0.6890031695365906,0.012294218875467777,1000.0,4241,1960000,0.0007,,3.7730903841293184e-06
,462,,18824.0,,,,1000.0,4241,1960000,,98000,
98099,462,0.0,18824.0,-6.143486022949219,0.6882092356681824,0.028228795155882835,1000.0,4246,1962000,0.0007,98100,2.5079341867240146e-05
98199,461,3.7550926208496094e-06,18824.0,-6.1722869873046875,0.6917905807495117,0.010625629685819149,1000.0,4251,1964000,0.0007,98200,3.499386366456747e-06
98299,461,2.5153160095214844e-05,18824.0,-6.128942012786865,0.687130331993103,-0.004010755568742752,1000.0,4256,1966000,0.0007,98300,5.210866333982267e-07
98399,461,7.092952728271484e-06,18824.0,-6.1765899658203125,0.6926712989807129,0.006685586180537939,1000.0,4260,1968000,0.0007,98400,1.8296065036338405e-06
98499,461,0.0001468658447265625,18824.0,-6.159940242767334,0.6909447908401489,0.004660516511648893,1000.0,4265,1970000,0.0007,,8.040689749577723e-07
,461,,18824.0,,,,1000.0,4265,1970000,,98500,
98599,461,0.05263155698776245,18824.0,-6.151973724365234,0.6899662017822266,0.0004186549340374768,1000.0,4270,1972000,0.0007,98600,5.762558430433273e-09
98699,461,0.0006151199340820312,18824.0,-6.128146171569824,0.6875925064086914,-0.004787512589246035,1000.0,4274,1974000,0.0007,98700,7.633236123183451e-07
98799,461,2.3245811462402344e-05,18824.0,-6.136493682861328,0.6888145208358765,0.007489404175430536,1000.0,4279,1976000,0.0007,98800,2.2302499473880744e-06
98899,461,0.001043856143951416,18824.0,-6.132871627807617,0.6881883144378662,0.0024862776044756174,1000.0,4284,1978000,0.0007,98900,2.0039733783505653e-07
98999,461,0.00020992755889892578,18824.0,-6.1253180503845215,0.6869630813598633,0.007518609520047903,1000.0,4288,1980000,0.0007,,1.5522354033237207e-06
,461,,18824.0,,,,1000.0,4288,1980000,,99000,
99099,461,4.315376281738281e-05,18824.0,-6.1073126792907715,0.6849634051322937,0.002880845218896866,1000.0,4293,1982000,0.0007,99100,3.012595755080838e-07
99199,461,0.00012475252151489258,18824.0,-6.084403038024902,0.6819550395011902,0.005131404846906662,1000.0,4298,1984000,0.0007,99200,9.459676562073582e-07
99299,461,0.002099156379699707,18824.0,-6.074217319488525,0.6805592775344849,-0.002465500496327877,1000.0,4302,1986000,0.0007,99300,2.2369204089045525e-07
99399,461,1.9431114196777344e-05,18824.0,-6.0737104415893555,0.6806499361991882,0.0046067084185779095,1000.0,4307,1988000,0.0007,99400,6.774557164135331e-07
99499,461,0.0003286004066467285,18824.0,-6.068193435668945,0.679996907711029,0.004356306977570057,1000.0,4312,1990000,0.0007,,6.364425644278526e-07
,461,,18824.0,,,,1000.0,4312,1990000,,99500,
99599,461,8.046627044677734e-06,18824.0,-6.08054256439209,0.681206226348877,0.0069213188253343105,1000.0,4316,1992000,0.0007,99600,1.612398818906513e-06
99699,461,6.157159805297852e-05,18824.0,-6.077117443084717,0.6802449226379395,0.005511939525604248,1000.0,4321,1994000,0.0007,99700,8.500879857820109e-07
99799,461,4.762411117553711e-05,18824.0,-6.071998596191406,0.6794208288192749,0.002781748306006193,1000.0,4326,1996000,0.0007,99800,2.741231526215415e-07
99899,461,1.9311904907226562e-05,18824.0,-6.067618370056152,0.6789131164550781,0.01847163401544094,1000.0,4330,1998000,0.0007,99900,1.0818080227181781e-05
99999,461,0.00010764598846435547,18824.0,-6.0678534507751465,0.6783533096313477,0.005558651406317949,1000.0,4335,2000000,0.0007,,1.0955380957966554e-06
,461,,18824.0,,,,1000.0,4335,2000000,,100000,
