time/time_elapsed,train/critic_loss,train/ent_coef,train/n_updates,train/actor_loss,train/ent_coef_loss,time/fps,train/learning_rate,time/total_timesteps,time/episodes,rollout/ep_len_mean,rollout/ep_rew_mean
633,39.96805191040039,0.2623060941696167,21252,30.106290817260742,-5.824366569519043,134,0.0001,85112,452,253.81,-76884.82532771
641,39.80904006958008,0.25501707196235657,21534,28.745098114013672,-6.656723976135254,134,0.0001,86240,456,257.55,-76889.15032771
650,235.07443237304688,0.24740716814994812,21837,30.349056243896484,-6.689600944519043,134,0.0001,87452,460,261.63,-76993.08782771
657,645.3934936523438,0.2419605851173401,22060,30.872486114501953,-5.656835079193115,134,0.0001,88344,464,267.13,-76892.45616105
666,0.6845463514328003,0.23471346497535706,22363,30.374874114990234,-6.415114879608154,134,0.0001,89556,468,266.07,-77190.19328225999
669,235.104248046875,0.23216010630130768,22474,28.50384521484375,-6.754017353057861,134,0.0001,90000,469,265.07,-77088.59566321998
674,20.22486686706543,0.2280910611152649,22651,27.055805206298828,-6.625931262969971,134,0.0001,90708,472,260.17,-77173.92631340999
681,235.11521911621094,0.22282205522060394,22886,28.984542846679688,-6.834905624389648,134,0.0001,91648,476,264.95,-79379.02620850998
688,430.18963623046875,0.21779684722423553,23115,29.473697662353516,-6.570852279663086,134,0.0001,92564,480,263.12,-79577.03620850999
693,254.73095703125,0.21391743421554565,23297,28.542051315307617,-6.36434268951416,134,0.0001,93292,484,257.31,-79762.98680375
701,410.7231750488281,0.20875415205955505,23541,30.23592185974121,-6.728080749511719,134,0.0001,94268,488,257.74,-79762.77013707999
707,0.5616207718849182,0.20472879707813263,23738,27.569019317626953,-7.129344940185547,134,0.0001,95056,492,256.39,-79962.79299422
714,410.6607666015625,0.1995754987001419,23995,30.96883201599121,-6.658985614776611,134,0.0001,96084,496,257.25,-79962.7651096
722,20.138574600219727,0.19455015659332275,24250,26.940963745117188,-6.573896884918213,134,0.0001,97104,500,252.82,-80157.39983183
732,20.134798049926758,0.1884198635816574,24572,27.293914794921875,-7.244656562805176,134,0.0001,98392,504,248.95,-80252.96394798999
741,215.29104614257812,0.18225501477718353,24908,26.570653915405273,-8.089067459106445,134,0.0001,99736,508,252.78,-79955.72708291
743,59.22315979003906,0.18106701970100403,24974,23.819438934326172,-7.470689296722412,134,0.0001,100000,508,252.78,-79955.72708291
749,234.91268920898438,0.17790524661540985,25151,27.64920425415039,-6.019102096557617,134,0.0001,100708,512,244.96,-79946.64497971999
759,781.51513671875,0.1714630126953125,25523,21.825702667236328,-7.977149963378906,134,0.0001,102196,516,250.79,-77651.93577226
764,469.34429931640625,0.1688941866159439,25675,24.262544631958008,-7.643752098083496,134,0.0001,102804,520,251.92,-75352.16970083
770,430.1441650390625,0.16539724171161652,25885,25.654476165771484,-7.452992916107178,134,0.0001,103644,524,247.54,-75146.44291511
777,254.29188537597656,0.1614210605621338,26128,24.274494171142578,-8.086584091186523,134,0.0001,104616,528,245.48,-77243.25656950999
787,19.955318450927734,0.15601147711277008,26470,25.664012908935547,-7.325523853302002,134,0.0001,105984,532,247.22,-77144.04684729001
798,19.9092960357666,0.15007370710372925,26859,24.08400535583496,-8.040434837341309,134,0.0001,107540,536,262.08,-76756.85361468
804,20.00920295715332,0.14712394773960114,27058,24.809282302856445,-8.889492988586426,134,0.0001,108336,540,267.31,-78762.85078639
812,781.2058715820312,0.14323081076145172,27327,22.012351989746094,-8.402938842773438,134,0.0001,109412,544,264.58,-79059.78134195
817,273.8336486816406,0.14113874733448029,27474,23.353878021240234,-7.546833038330078,134,0.0001,110000,547,264.3,-79259.3908874
817,469.27398681640625,0.14099754393100739,27484,23.156005859375,-9.280512809753418,134,0.0001,110040,548,261.41,-79255.69088740001
824,39.50420379638672,0.1378151923418045,27714,20.693939208984375,-8.104843139648438,134,0.0001,110960,552,257.13,-79351.18672074
831,19.993555068969727,0.1345709264278412,27954,19.938642501831055,-8.560118675231934,134,0.0001,111920,556,256.88,-79150.47283185
843,840.102294921875,0.1294277161359787,28346,19.82683753967285,-8.803524017333984,134,0.0001,113488,560,264.45,-78657.16558825999
848,19.965482711791992,0.12704092264175415,28532,19.98330307006836,-8.29956340789795,134,0.0001,114232,564,256.95,-78549.01725493
862,410.44561767578125,0.1212596520781517,29002,19.87952423095703,-8.418533325195312,134,0.0001,116112,568,261.58,-76353.55424211
871,215.10736083984375,0.11773788928985596,29296,19.410982131958008,-9.087831497192383,134,0.0001,117288,572,266.18,-78660.94670242001
878,215.17916870117188,0.11494380235671997,29536,19.78295135498047,-8.819112777709961,134,0.0001,118248,576,265.36,-78760.70932868999
884,215.15496826171875,0.11250051110982895,29751,20.086559295654297,-9.306514739990234,134,0.0001,119108,580,268.25,-78462.45321758
891,859.5689697265625,0.11002294719219208,29974,18.694927215576172,-10.046183586120605,134,0.0001,120000,582,265.58,-78258.76238425
894,78.56068420410156,0.10883480310440063,30083,19.13128089904785,-8.953829765319824,134,0.0001,120436,584,271.06,-78164.56655092
902,39.35231018066406,0.1058996245265007,30359,18.7860107421875,-10.082704544067383,134,0.0001,121540,588,276.2,-78071.49571759
912,625.1898803710938,0.1026371568441391,30674,18.64178466796875,-10.037071228027344,134,0.0001,122800,592,274.62,-78069.80071759
926,195.5269775390625,0.0978904590010643,31147,17.308975219726562,-10.193595886230469,134,0.0001,124692,596,282.84,-77879.81556801999
945,0.24534447491168976,0.09156132489442825,31816,16.87631607055664,-9.926435470581055,134,0.0001,127368,600,289.98,-77587.52370294002
951,254.10008239746094,0.08985808491706848,32005,16.072505950927734,-10.26071548461914,134,0.0001,128124,604,289.74,-77585.89375345
955,78.34918975830078,0.0886337086558342,32142,17.011444091796875,-11.635231971740723,134,0.0001,128672,608,292.48,-76687.31710843001
961,488.346435546875,0.08689647167921066,32342,17.035266876220703,-11.417778015136719,134,0.0001,129472,612,293.93,-76688.9556005
965,19.802444458007812,0.08575703948736191,32474,16.832889556884766,-10.699262619018555,134,0.0001,130000,614,287.72,-76782.58551503
966,0.2704753279685974,0.08543284982442856,32512,16.25778579711914,-10.317309379577637,134,0.0001,130152,616,283.34,-79078.00925239999
971,195.560546875,0.08408091217279434,32673,16.4187068939209,-11.066108703613281,134,0.0001,130796,620,278.05,-81372.22532383
977,234.56483459472656,0.08225412666797638,32894,16.51062774658203,-9.837512969970703,134,0.0001,131680,624,276.28,-81369.77433177
982,273.6043395996094,0.08098914474248886,33050,15.502374649047852,-10.988631248474121,134,0.0001,132304,628,278.04,-81272.43480796
990,410.32965087890625,0.07886327803134918,33319,15.207941055297852,-10.711854934692383,134,0.0001,133380,632,278.77,-81072.40976827999
998,253.97232055664062,0.07670701295137405,33600,15.953692436218262,-10.766008377075195,134,0.0001,134504,636,271.87,-78966.75414808
1008,58.670413970947266,0.07412686198949814,33945,14.497840881347656,-11.290108680725098,134,0.0001,135884,640,273.16,-78867.87384506
1016,488.27178955078125,0.07235290110111237,34190,14.95661735534668,-11.706424713134766,134,0.0001,136864,644,274.68,-78769.42940062
1020,390.8231506347656,0.07129380106925964,34341,14.673500061035156,-10.31899642944336,134,0.0001,137468,648,273.68,-78567.84467838999
1027,820.3413696289062,0.06977640092372894,34558,14.718595504760742,-9.987807273864746,134,0.0001,138336,652,273.53,-78367.70356728001
1031,449.4225769042969,0.06870938092470169,34714,14.499109268188477,-10.779632568359375,134,0.0001,138960,656,272.11,-78565.97995617
1035,19.69403076171875,0.0678044930100441,34849,13.416215896606445,-10.456037521362305,134,0.0001,139500,660,263.42,-78856.84747754
1039,0.28168439865112305,0.06697625666856766,34974,14.02349853515625,-11.634204864501953,134,0.0001,140000,661,262.58,-78955.95247753999
1042,390.7508850097656,0.0662965252995491,35079,13.692588806152344,-11.500737190246582,134,0.0001,140420,664,264.68,-79158.42331087001
1054,19.662105560302734,0.06371849775314331,35486,12.922422409057617,-10.850698471069336,134,0.0001,142048,668,263.83,-81358.41910147
1060,410.1568603515625,0.06257133930921555,35673,12.822344779968262,-10.159566879272461,134,0.0001,142796,672,258.51,-81452.18437925
1068,19.6580810546875,0.06106022372841835,35931,12.40111255645752,-10.573554992675781,134,0.0001,143828,676,253.67,-81647.06910147
1071,234.16514587402344,0.060325175523757935,36058,12.499170303344727,-11.700850486755371,134,0.0001,144336,680,253.49,-79346.57969976001
1075,644.2251586914062,0.0596025213599205,36186,12.392824172973633,-10.223138809204102,134,0.0001,144848,684,247.52,-79640.25386642
1081,390.81512451171875,0.058621108531951904,36360,12.68551254272461,-12.415690422058105,134,0.0001,145544,688,240.62,-79731.96358864
1096,19.80817222595215,0.055888544768095016,36877,11.700165748596191,-10.126485824584961,134,0.0001,147612,692,239.19,-77428.53458071
1103,214.73092651367188,0.054550331085920334,37143,10.560579299926758,-10.870319366455078,134,0.0001,148676,696,241.09,-77530.54400379
1107,234.26690673828125,0.05389830842614174,37274,10.83839225769043,-9.812376022338867,134,0.0001,149200,700,229.5,-77817.39003554
1112,429.1688232421875,0.0532207265496254,37415,9.88308334350586,-9.070810317993164,134,0.0001,149764,704,226.64,-77814.70586886999
1113,19.562124252319336,0.052942242473363876,37474,9.16560173034668,-8.79184627532959,134,0.0001,150000,705,227.56,-77715.59086886999
1119,429.50787353515625,0.05203118175268173,37672,11.019278526306152,-8.824209213256836,134,0.0001,150792,708,218.08,-78806.60965675
1126,291.44085693359375,0.05104338750243187,37898,7.287328720092773,-7.258908748626709,134,0.0001,151696,712,222.11,-78910.93949801999
1131,96.21913146972656,0.05024007707834244,38088,4.061526775360107,-6.299498558044434,134,0.0001,152456,716,222.25,-78710.24949802
1140,644.1395263671875,0.04889896884560585,38412,9.544083595275879,-7.273312091827393,134,0.0001,153752,720,228.4,-77914.42800451
1150,19.347820281982422,0.047589048743247986,38738,6.109009265899658,-12.94914436340332,134,0.0001,155056,724,231.95,-77717.0687188
1156,623.9088134765625,0.045452017337083817,38978,6.611993312835693,-22.47246551513672,134,0.0001,156016,728,234.78,-77616.90443308999
1164,605.81005859375,0.04364112392067909,39248,2.3573050498962402,-20.35770034790039,134,0.0001,157096,732,238.29,-77417.98562356
1171,233.16111755371094,0.042371220886707306,39476,3.1641671657562256,-22.08839225769043,134,0.0001,158008,736,233.13,-79913.33364304001
1174,271.2640380859375,0.04192206636071205,39567,0.33874693512916565,-18.32355499267578,134,0.0001,158372,740,228.84,-79907.36606728
1179,272.0130615234375,0.041089680045843124,39747,-1.2769502401351929,-19.17289161682129,134,0.0001,159092,744,221.01,-79897.36051172
1185,661.7293090820312,0.04021630063652992,39947,-0.2614983320236206,-20.68142318725586,134,0.0001,159892,748,224.32,-79800.75273395
1186,232.7095489501953,0.04009929299354553,39974,3.551671028137207,-22.440013885498047,134,0.0001,160000,749,224.54,-79800.74023395
1188,214.49826049804688,0.03983428701758385,40038,-2.253995895385742,-20.394710540771484,134,0.0001,160256,752,221.34,-79996.87467839
1193,75.45970153808594,0.039160870015621185,40205,-5.757766246795654,-17.007173538208008,134,0.0001,160924,756,221.51,-79495.89003553
1198,55.48914337158203,0.03838376700878143,40403,0.21926593780517578,-20.90516471862793,134,0.0001,161716,760,223.8,-79498.62420219
1202,0.5881544947624207,0.03793147951364517,40523,-0.9714131355285645,-20.162830352783203,134,0.0001,162196,764,218.27,-79191.34586886
1206,391.23309326171875,0.03736643120646477,40667,-1.6275403499603271,-21.079994201660156,134,0.0001,162772,768,210.56,-79282.15225775
1214,232.38006591796875,0.03641044721007347,40927,-3.615633726119995,-19.81836700439453,134,0.0001,163812,772,209.85,-78980.45187896
1219,427.7119445800781,0.03585135564208031,41082,-0.5157870650291443,-20.13027000427246,134,0.0001,164432,776,209.73,-78879.47965674
1225,606.07958984375,0.03513294830918312,41280,-3.0232174396514893,-20.992027282714844,134,0.0001,165224,780,205.0,-81074.63766955999
1226,235.0562286376953,0.034915462136268616,41342,-4.0398759841918945,-19.477981567382812,134,0.0001,165472,784,208.63,-80878.39600288999
1232,38.519927978515625,0.034343115985393524,41515,-6.4827070236206055,-19.258880615234375,134,0.0001,166164,788,205.15,-80974.06128067
1235,56.05514144897461,0.03392613306641579,41639,-2.1711549758911133,-19.597219467163086,134,0.0001,166660,792,200.73,-83369.79639971
1239,251.43898010253906,0.03357844799757004,41743,-0.7986087799072266,-22.300397872924805,134,0.0001,167076,796,185.1,-83651.68334415
1242,446.82061767578125,0.033179812133312225,41869,-4.096870422363281,-19.1385498046875,134,0.0001,167580,800,181.11,-83746.80834415
1251,446.7918701171875,0.03224197402596474,42170,-12.864577293395996,-21.090774536132812,134,0.0001,168784,804,177.27,-83841.98584415
1256,606.052001953125,0.031709443777799606,42342,-0.1853412389755249,-22.017284393310547,134,0.0001,169472,808,189.87,-82553.67672077002
1257,409.3130798339844,0.03156179562211037,42389,-8.378828048706055,-19.46092987060547,134,0.0001,169660,812,179.55,-82841.87243506
1258,430.4659423828125,0.031473275274038315,42417,-4.427066802978516,-20.264299392700195,134,0.0001,169772,816,174.88,-83036.63743506
1259,196.0825653076172,0.0313352607190609,42459,-3.032151699066162,-23.30708885192871,134,0.0001,169940,820,163.5,-83825.74642857
1260,254.5038604736328,0.031288377940654755,42474,0.3205271363258362,-21.572874069213867,134,0.0001,170000,821,161.4,-84023.79071428001
1260,235.3870086669922,0.03121543489396572,42497,-7.246316909790039,-19.66643524169922,134,0.0001,170092,824,153.82,-84315.78071428002
1261,18.498300552368164,0.03112131729722023,42526,-1.4892243146896362,-23.603069305419922,134,0.0001,170208,828,143.35,-84706.13690475
1262,0.47113001346588135,0.03103126585483551,42553,4.583892822265625,-23.410663604736328,134,0.0001,170316,832,130.89,-85194.63214285
1263,0.6320234537124634,0.030974004417657852,42571,0.6832900047302246,-20.408336639404297,134,0.0001,170388,836,126.14,-85188.60547618
1263,19.00168800354004,0.030908439308404922,42592,-11.904672622680664,-18.97332000732422,134,0.0001,170472,840,119.22,-85581.15391052
1264,195.85382080078125,0.03084014169871807,42614,1.7620890140533447,-20.684165954589844,134,0.0001,170560,844,115.92,-85677.06641052
1265,235.0921173095703,0.030769050121307373,42637,-0.7536954879760742,-23.57178497314453,134,0.0001,170652,848,107.19,-85966.88391052
1266,251.40182495117188,0.03064614161849022,42676,-4.56411075592041,-18.632102966308594,134,0.0001,170808,852,103.08,-86062.08641052
1266,195.99664306640625,0.03057033196091652,42701,-0.6812184453010559,-23.250051498413086,134,0.0001,170908,856,97.65,-86556.14605338
1268,270.7735290527344,0.030390987172722816,42759,-2.2047624588012695,-24.16680145263672,134,0.0001,171140,860,90.14,-86747.05160893999
1270,586.9971923828125,0.03022756613790989,42812,-8.549077987670898,-20.158817291259766,134,0.0001,171352,864,93.17,-86848.84720417
1274,251.4220733642578,0.02976224385201931,42965,-10.251538276672363,-20.85430145263672,134,0.0001,171964,868,90.55,-86845.55470417
1277,40.20472717285156,0.02953980676829815,43039,-7.502089500427246,-18.918060302734375,134,0.0001,172260,872,82.9,-87236.80091629
1279,114.58617401123047,0.029263289645314217,43134,-5.866971015930176,-21.62088394165039,134,0.0001,172640,876,77.42,-87330.42313851001
1283,37.95857620239258,0.028938744217157364,43243,-2.461732864379883,-21.215261459350586,134,0.0001,173076,880,78.51,-87531.38813851001
1285,1.2095738649368286,0.028713323175907135,43320,-7.08900260925293,-20.804691314697266,134,0.0001,173384,884,77.29,-87630.33258295999
1287,409.1308898925781,0.028565771877765656,43370,-2.622036933898926,-23.013229370117188,134,0.0001,173584,888,77.77,-87530.41174962999
1288,270.2821350097656,0.028382768854498863,43433,-3.076282501220703,-22.882312774658203,134,0.0001,173836,892,75.98,-87528.2609163
1294,444.3206787109375,0.027816738933324814,43628,-9.449057579040527,-20.155181884765625,134,0.0001,174616,896,74.49,-87426.33091630001
1299,213.64060974121094,0.02732256054878235,43800,0.6741633415222168,-27.00691795349121,134,0.0001,175304,900,80.68,-87233.56591630001
1302,443.9906005859375,0.02707146480679512,43888,-5.861334323883057,-23.124309539794922,134,0.0001,175656,904,81.54,-86934.4061544
1314,196.13661193847656,0.02593981847167015,44294,2.780925750732422,-26.8057861328125,134,0.0001,177280,908,71.74,-88125.19482322998
1320,41.01980972290039,0.025316936895251274,44524,-7.8499016761779785,-24.884170532226562,134,0.0001,178200,912,76.7,-87930.58186868
1328,409.945556640625,0.024599017575383186,44798,-12.486438751220703,-24.52778434753418,134,0.0001,179296,916,88.83,-85543.30960678
1333,38.36935043334961,0.02414759248495102,44974,-8.398653984069824,-26.27315902709961,134,0.0001,180000,919,94.55,-85250.24488455002
1336,18.40351676940918,0.023926714435219765,45063,-1.9541151523590088,-25.45714569091797,134,0.0001,180356,920,96.77,-85152.85321788002
1345,19.040294647216797,0.02314813621342182,45385,-9.107989311218262,-24.4154052734375,134,0.0001,181644,924,106.74,-84862.22714645001
1360,411.34027099609375,0.02192433550953865,45921,1.517588496208191,-26.9344425201416,135,0.0001,183788,928,132.15,-81187.62132034001
1365,496.0784912109375,0.02158258482813835,46076,-28.579120635986328,-25.394126892089844,135,0.0001,184408,932,140.77,-81097.72632034
1372,426.95770263671875,0.02106986567378044,46316,-24.047279357910156,-24.182899475097656,135,0.0001,185368,936,150.23,-80807.26509019
1383,215.34213256835938,0.020335538312792778,46677,-23.421031951904297,-25.857696533203125,135,0.0001,186812,940,158.29,-80717.30397908
1389,608.1633911132812,0.019924158230423927,46885,-9.99946403503418,-26.103271484375,135,0.0001,187644,944,169.64,-78129.72846931
1395,393.98614501953125,0.01950531080365181,47103,-13.830327033996582,-26.054147720336914,135,0.0001,188516,948,180.73,-75542.05652125999
1405,229.2730255126953,0.0189212579280138,47415,-17.69525718688965,-25.851430892944336,135,0.0001,189764,952,189.25,-75452.65235458998
1406,443.89849853515625,0.018812328577041626,47474,-18.647890090942383,-25.019865036010742,135,0.0001,190000,952,189.25,-75452.65235458998
1415,246.9121856689453,0.01827303320169449,47773,-12.420263290405273,-27.928682327270508,135,0.0001,191196,956,193.66,-75358.03485459
1429,58.91557312011719,0.01746225915849209,48249,-31.821203231811523,-25.04638671875,135,0.0001,193100,960,216.55,-70479.48850538999
1437,233.68544006347656,0.016968155279755592,48551,-27.623252868652344,-22.8780460357666,135,0.0001,194308,964,224.19,-70490.61767206
1447,23.89061164855957,0.016442546620965004,48882,-18.512760162353516,-22.543350219726562,135,0.0001,195632,968,231.32,-70499.53017206
1454,394.22357177734375,0.016099173575639725,49106,-14.39087963104248,-24.352096557617188,135,0.0001,196528,972,243.5,-70312.23933873001
1472,847.9203491210938,0.015167699195444584,49741,-84.22036743164062,-21.641036987304688,135,0.0001,199068,976,260.49,-69929.88416194999
1476,414.4107360839844,0.015010418370366096,49849,-78.69503784179688,-20.087366104125977,135,0.0001,199500,980,261.83,-70132.23166194999
1479,601.8612670898438,0.01483256183564663,49974,-28.701961517333984,-24.946348190307617,135,0.0001,200000,982,262.91,-70133.58166195001
1489,25.960670471191406,0.014395316131412983,50285,-32.75996398925781,-21.185108184814453,135,0.0001,201244,984,270.65,-69143.03305084001
1501,219.01455688476562,0.013847677037119865,50688,-89.52432250976562,-20.898202896118164,135,0.0001,202856,988,277.98,-69152.41638417
1508,233.3796844482422,0.013536174781620502,50920,-60.51799774169922,-25.367149353027344,135,0.0001,203784,992,288.63,-69063.44638417
1512,55.746055603027344,0.01333185750991106,51076,-68.98857116699219,-24.53125,135,0.0001,204408,996,298.88,-68076.2222175
1521,209.0508270263672,0.012959788553416729,51359,-81.42475891113281,-23.492128372192383,135,0.0001,205540,1000,298.43,-68074.19555083
1524,299.0824890136719,0.012817399576306343,51470,-118.53080749511719,-18.43612289428711,135,0.0001,205984,1004,302.64,-68178.21912226
1527,15.319103240966797,0.012698995880782604,51567,-48.38479232788086,-26.736616134643555,135,0.0001,206372,1008,298.71,-68474.96707681
1529,797.5218505859375,0.012591768987476826,51655,-99.17430114746094,-23.51435089111328,135,0.0001,206724,1012,293.85,-68669.70503135999
1540,257.6518249511719,0.012157302349805832,52024,-161.84307861328125,-21.279624938964844,135,0.0001,208200,1016,291.55,-70868.24257104
1543,54.8773307800293,0.012033972889184952,52131,-170.8839569091797,-21.215164184570312,135,0.0001,208628,1020,288.05,-71163.86979327
1553,665.6632690429688,0.011642761528491974,52474,-112.90082550048828,-22.87767219543457,135,0.0001,210000,1022,286.84,-71164.00800756
1557,448.662353515625,0.011499905958771706,52604,-100.23959350585938,-22.89912986755371,135,0.0001,210520,1024,285.56,-71162.40800756
1562,216.91018676757812,0.011315841227769852,52773,-137.58343505859375,-18.585674285888672,135,0.0001,211196,1028,279.97,-73355.38130924999
1568,469.2295837402344,0.011078120209276676,52994,-112.6058578491211,-21.211511611938477,135,0.0001,212080,1032,277.58,-73252.65130925
1573,211.60549926757812,0.010922830551862717,53142,-103.64817810058594,-21.534778594970703,135,0.0001,212672,1036,270.05,-73545.84003939999
1578,13.311537742614746,0.010749981738626957,53313,-75.03256225585938,-19.55963897705078,135,0.0001,213356,1040,264.69,-73639.17615051
1586,59.957515716552734,0.01044534519314766,53620,-126.41909790039062,-19.203786849975586,135,0.0001,214584,1044,257.99,-76132.51166028
1590,630.7160034179688,0.010326627641916275,53746,-30.892541885375977,-24.15123176574707,135,0.0001,215088,1048,259.78,-77432.63360833
1593,435.08355712890625,0.010239006951451302,53837,-325.1060485839844,-17.45848846435547,135,0.0001,215452,1052,259.33,-77430.362775
1595,210.23655700683594,0.010161724872887135,53918,-89.50482940673828,-25.442214965820312,135,0.0001,215776,1056,257.34,-77528.005275
1599,15.073884963989258,0.010030634701251984,54058,-106.07633972167969,-23.172822952270508,135,0.0001,216336,1060,239.1,-82312.28412420001
1606,607.281005859375,0.009828101843595505,54273,-161.68435668945312,-20.221460342407227,135,0.0001,217196,1064,229.01,-82500.27519562999
1613,220.31076049804688,0.009593739174306393,54519,-197.06674194335938,-16.719573974609375,135,0.0001,218180,1068,228.53,-82297.78936228999
1615,228.3307647705078,0.009533711709082127,54585,-107.08950805664062,-25.99906349182129,135,0.0001,218444,1072,223.58,-80192.72662419
1619,223.81300354003906,0.00941217690706253,54717,-69.97466278076172,-28.003482818603516,135,0.0001,218972,1076,209.02,-80578.11930097001
1622,228.3035430908203,0.009331297129392624,54809,-102.0866928100586,-24.054615020751953,135,0.0001,219340,1080,205.12,-80473.15680097
1627,426.71441650390625,0.009184070862829685,54974,-133.94329833984375,-15.948760986328125,135,0.0001,220000,1083,195.09,-81460.60680097
1628,211.0618896484375,0.009147964417934418,55016,-132.95323181152344,-22.666744232177734,135,0.0001,220168,1084,192.51,-81557.6651343
1642,224.96275329589844,0.00874768290668726,55487,-84.95072937011719,-19.49718475341797,135,0.0001,222052,1088,191.07,-81455.93513429999
1654,639.8692626953125,0.008415869437158108,55893,-173.2462158203125,-22.1339054107666,135,0.0001,223676,1092,198.04,-80464.07374541
1673,396.2945251464844,0.007906758226454258,56584,-116.07960510253906,-16.89077377319336,135,0.0001,226440,1096,204.76,-80371.19041208
1677,9.500656127929688,0.007823050022125244,56701,-102.85586547851562,-23.803773880004883,135,0.0001,226908,1100,212.26,-80277.59565018
1698,209.5845489501953,0.007365841418504715,57431,-210.19198608398438,-13.310641288757324,135,0.0001,229828,1104,227.22,-76993.47481684
1699,225.64332580566406,0.007342359982430935,57474,-158.28964233398438,-15.810768127441406,135,0.0001,230000,1104,227.22,-76993.47481684
1705,24.321277618408203,0.007240221370011568,57657,-75.7322998046875,-17.271516799926758,135,0.0001,230732,1108,243.32,-75811.58277139
1711,422.0701599121094,0.007121147587895393,57874,-161.52940368652344,-12.995814323425293,135,0.0001,231600,1112,245.78,-75814.65777139
1717,228.03302001953125,0.007025204133242369,58058,-185.31076049804688,-8.522491455078125,135,0.0001,232336,1116,243.42,-75912.56999361
1727,398.17425537109375,0.00684000551700592,58412,-103.4630126953125,-16.678298950195312,135,0.0001,233752,1120,246.93,-76017.33666028001
1732,208.19436645507812,0.006762635428458452,58557,-194.26483154296875,-9.929153442382812,135,0.0001,234332,1124,246.17,-76317.82451742
1740,256.2058410644531,0.006629639770835638,58819,-366.0966796875,0.8067166805267334,135,0.0001,235380,1128,240.06,-77514.25954184
1749,11.01663875579834,0.006497010122984648,59136,-174.31234741210938,-10.337871551513672,135,0.0001,236648,1132,244.81,-77419.26870851
1751,790.946533203125,0.006470822729170322,59209,-153.24697875976562,-14.048368453979492,135,0.0001,236940,1136,246.98,-77121.51120851
1760,219.3839874267578,0.006349997129291296,59504,-121.15374755859375,-10.226297378540039,135,0.0001,238120,1140,253.67,-76828.50870851
1767,396.63629150390625,0.006288947071880102,59748,-98.36399841308594,-12.244718551635742,135,0.0001,239096,1144,256.05,-76630.84370851
1771,394.2214050292969,0.006253064144402742,59876,-42.781524658203125,-10.273344993591309,135,0.0001,239608,1148,250.96,-75326.52734487
1773,205.19271850585938,0.006219408009201288,59969,-228.51156616210938,-3.218740940093994,135,0.0001,239980,1152,245.36,-75020.62484487
1773,595.6098022460938,0.006217733025550842,59974,-169.2377471923828,-2.502822160720825,135,0.0001,240000,1152,245.36,-75020.62484487
1777,398.60369873046875,0.006161523051559925,60116,-133.3744354248047,-5.770434379577637,135,0.0001,240568,1156,244.18,-74618.93734487
1782,595.7245483398438,0.006108864210546017,60274,-302.9115905761719,-4.143289089202881,135,0.0001,241200,1160,244.8,-74217.88163058
1787,207.3004150390625,0.006049599032849073,60449,-284.474365234375,0.0871572494506836,135,0.0001,241900,1164,247.78,-73820.06413058
1800,62.777462005615234,0.00586959021165967,60925,-128.54747009277344,-11.29073715209961,135,0.0001,243804,1168,255.45,-73526.81424963
1806,591.4197998046875,0.005795011296868324,61125,-105.85340881347656,-13.963604927062988,135,0.0001,244604,1172,252.41,-75423.19782106
1809,3.6563961505889893,0.005749289412051439,61239,-88.93075561523438,-9.421075820922852,135,0.0001,245060,1176,258.23,-74927.96424963001
1811,591.5496826171875,0.005727377720177174,61294,-198.04017639160156,-7.495406150817871,135,0.0001,245280,1180,260.75,-74529.64515872
1814,596.390869140625,0.00568219693377614,61405,-244.76760864257812,-4.737927436828613,135,0.0001,245724,1184,259.76,-74128.15765872
1823,8.829394340515137,0.005568981170654297,61716,-181.81497192382812,-4.887094497680664,135,0.0001,246968,1188,259.33,-73925.78515872
1833,592.6928100585938,0.005441843532025814,62085,-175.52496337890625,-12.938358306884766,135,0.0001,248444,1192,247.69,-74712.23154761
1842,240.8771209716797,0.0053371768444776535,62410,-135.9151611328125,-7.284491062164307,135,0.0001,249744,1196,241.17,-73301.31869047001
1844,608.68115234375,0.00530841713771224,62474,-60.756446838378906,-5.6707916259765625,135,0.0001,250000,1198,251.28,-70909.25119047001
1849,5.834444999694824,0.00524469930678606,62655,-181.63388061523438,-4.937786102294922,135,0.0001,250724,1200,240.72,-71000.30511904
1872,398.25140380859375,0.0049721659161150455,63461,-214.11488342285156,-5.322671890258789,135,0.0001,253948,1204,233.92,-71890.77559522999
1876,215.6295623779297,0.004929681308567524,63634,1.9240039587020874,-7.022811412811279,135,0.0001,254640,1208,226.18,-71780.18014068
1894,397.0560302734375,0.004742444958537817,64271,-248.7735137939453,-2.749786376953125,135,0.0001,257188,1212,243.52,-70296.43195886
1910,5.892526626586914,0.004556098021566868,64841,-215.0565948486328,-6.099935054779053,135,0.0001,259468,1216,269.96,-67818.17877704
1914,6.073680877685547,0.00452770059928298,64974,-154.0998077392578,-6.616080284118652,135,0.0001,260000,1217,268.68,-67816.57877704
1920,23.39304542541504,0.004482695367187262,65153,-120.60968780517578,2.0910027027130127,135,0.0001,260716,1220,268.89,-67816.84127704
1935,5.28883171081543,0.004399158526211977,65655,-168.66375732421875,-5.362370491027832,135,0.0001,262724,1224,277.43,-66727.07877704
1959,298.3080139160156,0.004221432376652956,66488,-209.0849151611328,1.790462851524353,135,0.0001,266056,1228,299.85,-64754.12044371
