time/episodes,train/n_updates,train/critic_loss,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,rollout/ep_len_mean,train/actor_loss,train/learning_rate,train/ent_coef_loss,time/fps,train/ent_coef
2428,131967,454.02911376953125,527972,3139,-80159.4625,437.31,2588.550048828125,0.0003,0.1858368217945099,168,0.5061581134796143
2432,132967,330.95452880859375,531972,3162,-76358.1375,471.3,1708.0101318359375,0.0003,-0.20454253256320953,168,0.506820023059845
2436,133785,273.7265930175781,535244,3182,-75639.4375,499.42,3149.486572265625,0.0003,0.5075464844703674,168,0.5124866366386414
2440,134037,425.5672302246094,536252,3188,-74780.2375,513.49,1679.6329345703125,0.0003,-0.008190184831619263,168,0.5151745676994324
2444,134870,703.5906372070312,539584,3207,-74004.0375,535.86,1583.6826171875,0.0003,0.5454915761947632,168,0.5167481899261475
2448,135528,119.17103576660156,542216,3223,-73298.725,554.82,1723.453369140625,0.0003,-0.06934338808059692,168,0.5175179243087769
2452,135859,325.0574951171875,543540,3231,-73330.225,557.97,1865.970458984375,0.0003,-0.07004737854003906,168,0.5112100839614868
2456,136857,254.8963165283203,547532,3256,-71570.125,581.94,3460.0517578125,0.0003,0.5046192407608032,168,0.5004652142524719
2460,137305,165.92091369628906,549324,3267,-70765.825,601.5,1951.0419921875,0.0003,0.6452819108963013,168,0.5143070220947266
2464,137456,383.2621765136719,549928,3271,-69862.325,611.14,1912.3277587890625,0.0003,1.1622387170791626,168,0.5210779309272766
2468,137577,272.58221435546875,550412,3274,-69928.625,617.77,1633.66455078125,0.0003,-0.023345761001110077,168,0.5283823013305664
2472,137877,293.96124267578125,551612,3281,-69974.025,622.31,1479.422119140625,0.0003,-1.0118776559829712,168,0.5238646268844604
2476,138285,274.1462707519531,553244,3291,-70054.925,630.4,1375.4395751953125,0.0003,-0.10013371706008911,168,0.5200403332710266
2480,138598,448.3848876953125,554496,3298,-70055.825,630.49,1586.69140625,0.0003,-0.33165618777275085,168,0.5167528986930847
2484,138774,312.21148681640625,555200,3302,-70000.925,625.0,2145.568603515625,0.0003,0.18320074677467346,168,0.5172348618507385
2488,139006,545.918701171875,556128,3308,-68871.5,627.47,1719.203857421875,0.0003,-0.6846703290939331,168,0.5101421475410461
2492,139110,771.0595092773438,556544,3310,-69759.2,616.25,3079.354248046875,0.0003,0.09109404683113098,168,0.5055437684059143
2496,139272,121.06649780273438,557192,3314,-69555.7,595.9,1594.099609375,0.0003,0.8185398578643799,168,0.501550018787384
2500,139537,511.61968994140625,558252,3321,-70339.2,574.26,1693.66552734375,0.0003,-0.13309691846370697,168,0.4936900734901428
2504,139743,93.01405334472656,559076,3325,-73073.3,547.7,1329.95458984375,0.0003,-0.2575855255126953,168,0.4944414496421814
2508,140034,349.29583740234375,560240,3332,-76872.85,517.59,2224.97216796875,0.0003,0.13847067952156067,168,0.5013619661331177
2512,140219,489.2869567871094,560980,3337,-78609.05,491.23,1429.62841796875,0.0003,0.17832034826278687,168,0.502975344657898
2516,140430,334.6048583984375,561824,3342,-82267.95,457.16,1613.43115234375,0.0003,0.22885647416114807,168,0.5035145282745361
2520,140590,799.3544921875,562464,3345,-85028.85,433.28,1318.958740234375,0.0003,-0.30933380126953125,168,0.5066921710968018
2524,140761,464.5247497558594,563148,3349,-88683.45,398.78,1740.685791015625,0.0003,0.544707179069519,168,0.518323540687561
2528,141283,347.8444519042969,565236,3362,-90455.65,376.02,2145.4404296875,0.0003,-0.144052654504776,168,0.5104700326919556
2532,141693,317.32586669921875,566876,3371,-94377.275,354.06,1625.34619140625,0.0003,0.0172988623380661,168,0.5197991728782654
2536,141977,286.65625,568012,3378,-95078.175,324.16,1572.97314453125,0.0003,-0.010890364646911621,168,0.5310730338096619
2540,142405,101.57322692871094,569724,3388,-94978.025,330.22,1276.3447265625,0.0003,-0.3644123673439026,168,0.5420451164245605
2544,142524,151.69149780273438,570200,3391,-95801.625,312.59,2029.514892578125,0.0003,0.39492887258529663,168,0.5520160794258118
2548,142615,320.85723876953125,570564,3393,-96559.625,288.4,2309.3212890625,0.0003,0.40576454997062683,168,0.5526798367500305
2552,143054,119.84796142578125,572320,3403,-96551.225,287.56,1553.353271484375,0.0003,0.08734504878520966,168,0.5710505247116089
2556,143216,114.53239440917969,572968,3407,-98291.175,273.18,1523.729248046875,0.0003,-0.4754464030265808,168,0.5682020783424377
2560,143830,171.14410400390625,575424,3421,-99199.175,263.99,2146.822265625,0.0003,0.19091178476810455,168,0.5585629940032959
2564,144216,126.93633270263672,576968,3430,-99214.875,265.56,1706.925048828125,0.0003,0.1229604184627533,168,0.5537852644920349
2568,144969,141.43116760253906,579980,3447,-98306.175,274.68,1727.559326171875,0.0003,0.17809608578681946,168,0.5505942702293396
2572,145064,327.4004821777344,580360,3449,-97242.2,288.75,1701.7313232421875,0.0003,-0.09169384837150574,168,0.5458840131759644
2576,145453,336.0358581542969,581916,3458,-97174.8,282.01,1699.887939453125,0.0003,-0.11993025243282318,168,0.5398555994033813
2580,145992,635.15380859375,584072,3471,-97328.4,297.37,1583.85400390625,0.0003,0.07055173814296722,168,0.5282929539680481
2584,146289,351.1009521484375,585260,3477,-97357.2,300.25,1801.3123779296875,0.0003,0.02705482393503189,168,0.5203601717948914
2588,146598,93.9879379272461,586496,3485,-97509.925,300.1,1458.436279296875,0.0003,-0.09055110812187195,168,0.5127559304237366
2592,146940,106.45016479492188,587864,3492,-97520.625,301.17,1192.24462890625,0.0003,-1.024849534034729,168,0.5063872337341309
2596,147394,909.9986572265625,589680,3503,-96647.225,313.82,1719.525390625,0.0003,-0.02372640371322632,168,0.4946747124195099
2600,147540,345.386474609375,590264,3506,-95746.425,323.73,2088.99951171875,0.0003,-0.49708589911460876,168,0.49570170044898987
2604,148093,92.40914916992188,592476,3519,-95762.925,325.38,1344.7886962890625,0.0003,-0.17082583904266357,168,0.495206356048584
2608,148464,108.57948303222656,593960,3528,-95883.625,337.45,1422.646240234375,0.0003,0.03149314224720001,168,0.5008538961410522
2612,149035,298.7308654785156,596244,3541,-95799.925,339.08,1688.30126953125,0.0003,0.5926179885864258,168,0.5102978348731995
2616,149274,293.31103515625,597200,3546,-94873.325,346.41,1343.5859375,0.0003,-0.4589509665966034,168,0.5136253237724304
2620,149701,160.65171813964844,598908,3556,-92832.1,356.85,1836.4300537109375,0.0003,0.3168259263038635,168,0.5282717347145081
2624,149897,140.7156219482422,599692,3561,-92815.7,355.21,1652.94091796875,0.0003,0.08211079984903336,168,0.5336605310440063
2628,150018,135.57240295410156,600176,3563,-92776.2,351.26,1673.8956298828125,0.0003,-0.29821130633354187,168,0.5350083112716675
2632,150105,142.45065307617188,600524,3565,-92615.5,335.19,1665.744140625,0.0003,0.11803418397903442,168,0.5394062995910645
2636,150168,485.7162170410156,600776,3567,-92590.8,332.72,1499.1298828125,0.0003,-0.45190709829330444,168,0.5394712090492249
2640,150273,271.07757568359375,601196,3569,-93533.05,310.88,1350.8629150390625,0.0003,-0.41875892877578735,168,0.5401497483253479
2644,150345,143.32044982910156,601484,3571,-92561.25,313.69,1691.5546875,0.0003,0.3044143319129944,168,0.5411711931228638
2648,150428,320.5559997558594,601816,3573,-92545.45,312.11,1527.873291015625,0.0003,-0.13502167165279388,168,0.541908323764801
2652,150503,228.40586853027344,602116,3575,-92489.75,306.54,1412.205078125,0.0003,-0.05837196111679077,168,0.5429692268371582
2656,150564,341.8371887207031,602360,3576,-92494.2,295.38,2562.21142578125,0.0003,-0.5326526165008545,168,0.5451696515083313
2660,150652,199.46226501464844,602712,3578,-92378.5,283.81,2110.04541015625,0.0003,0.5005842447280884,168,0.5529364943504333
2664,150745,237.82470703125,603084,3580,-93255.4,271.51,2739.244140625,0.0003,0.026500016450881958,168,0.5531415939331055
2668,150863,301.67864990234375,603556,3583,-94082.5,254.23,1742.955078125,0.0003,-0.5344470739364624,168,0.5579323768615723
2672,150949,226.3042755126953,603900,3585,-95083.975,233.91,1921.038818359375,0.0003,0.21165677905082703,168,0.5606246590614319
2676,151045,76.63539123535156,604284,3587,-95023.575,227.87,1246.069580078125,0.0003,-0.7785055637359619,168,0.5629114508628845
2680,151104,113.8540267944336,604520,3589,-94865.875,212.1,1502.869873046875,0.0003,-0.3433741331100464,168,0.5655272603034973
2684,151182,426.85662841796875,604832,3590,-94793.875,204.9,1300.345458984375,0.0003,-0.30462419986724854,168,0.5660714507102966
2688,151272,601.3385009765625,605192,3593,-95675.975,193.12,2862.615234375,0.0003,0.5240856409072876,168,0.564092218875885
2692,151343,116.3617172241211,605476,3594,-95613.275,186.85,1312.770263671875,0.0003,-0.638309121131897,168,0.5615766048431396
2696,151418,124.19986724853516,605776,3596,-96469.875,172.52,1534.9326171875,0.0003,0.4288601279258728,168,0.5616747140884399
2700,151538,351.7828369140625,606256,3599,-97340.575,159.6,1815.863525390625,0.0003,-0.15399135649204254,168,0.5594822764396667
2704,151604,91.82547760009766,606520,3600,-97290.575,154.6,1410.538818359375,0.0003,-0.15535971522331238,168,0.5581490397453308
2708,151685,226.10665893554688,606844,3602,-97097.575,135.3,2574.16748046875,0.0003,0.07814587652683258,168,0.5617989301681519
2712,151771,592.240966796875,607188,3604,-97116.975,127.24,2481.76123046875,0.0003,-0.016175873577594757,168,0.5614086985588074
2716,151864,257.88214111328125,607560,3606,-98013.975,116.95,1358.6201171875,0.0003,0.019954487681388855,168,0.5624213814735413
2720,152042,345.5602111816406,608272,3610,-99969.5,97.94,1503.6229248046875,0.0003,-0.08435674756765366,168,0.5605253577232361
2724,152142,177.15286254882812,608672,3613,-99968.8,97.87,1676.5133056640625,0.0003,-0.24422313272953033,168,0.5615096688270569
2728,152223,298.32940673828125,608996,3615,-99938.0,94.79,1403.96337890625,0.0003,-0.29655852913856506,168,0.5594756007194519
2732,152300,260.4654541015625,609304,3616,-99950.7,96.06,2215.6826171875,0.0003,0.3497312664985657,168,0.5563778281211853
2736,152361,297.3921203613281,609548,3618,-99952.2,96.21,1399.6666259765625,0.0003,-0.3971364498138428,168,0.556053876876831
2740,152465,132.22467041015625,609964,3620,-99966.3,97.62,1616.04248046875,0.0003,-0.16522040963172913,168,0.5542514324188232
2744,152550,390.3094177246094,610304,3622,-100877.5,88.75,2061.98876953125,0.0003,-0.1518286168575287,168,0.5549384951591492
2748,152620,528.641845703125,610584,3624,-100873.6,88.36,2235.2109375,0.0003,0.6359694004058838,168,0.5520071387290955
2752,152717,454.65380859375,610972,3626,-100881.3,89.13,1626.45654296875,0.0003,-0.09624916315078735,168,0.5550798773765564
2756,152809,838.94677734375,611340,3628,-100884.8,89.48,1166.2755126953125,0.0003,0.03162670135498047,168,0.5533531904220581
2760,152912,280.99566650390625,611752,3631,-100894.8,90.48,1412.2713623046875,0.0003,-0.29596710205078125,168,0.5553881525993347
2764,153038,561.3766479492188,612256,3634,-100892.7,90.27,2522.53125,0.0003,0.19849079847335815,168,0.5535140633583069
2768,153156,293.1039123535156,612728,3636,-100896.2,90.62,1230.2269287109375,0.0003,-0.6174527406692505,168,0.5475628972053528
2772,153331,123.80903625488281,613428,3640,-100897.3,90.73,1547.765380859375,0.0003,-0.4375241994857788,168,0.5457808375358582
2776,153494,158.45701599121094,614080,3644,-100903.7,91.37,1730.5216064453125,0.0003,-0.15936285257339478,168,0.5408363342285156
2780,153571,450.21673583984375,614388,3646,-100911.6,92.16,3208.47509765625,0.0003,-0.06789080798625946,168,0.538876473903656
2784,153741,340.7090148925781,615068,3650,-100920.9,93.09,1608.465576171875,0.0003,0.31271079182624817,168,0.5352197289466858
2788,153852,344.6232604980469,615512,3652,-101015.5,102.55,1675.2047119140625,0.0003,0.2876853942871094,168,0.5356599688529968
2792,153938,469.6208801269531,615856,3654,-101026.8,103.68,1314.097900390625,0.0003,-0.7894350290298462,168,0.5365628600120544
2796,154048,527.8453369140625,616296,3657,-101038.1,104.81,1597.411376953125,0.0003,0.14105811715126038,168,0.5409114360809326
2800,154186,202.15625,616848,3660,-101049.0,105.9,1967.23486328125,0.0003,-0.03269094228744507,168,0.5503966212272644
2804,154279,473.0549011230469,617220,3662,-101043.3,105.33,1410.2349853515625,0.0003,-0.2971559166908264,168,0.5511876940727234
2808,154435,181.8275604248047,617844,3666,-101065.7,107.57,1697.474853515625,0.0003,-0.1603996753692627,168,0.5496918559074402
2812,154731,475.5118713378906,619028,3673,-101085.6,109.56,1384.746826171875,0.0003,-0.17303046584129333,168,0.5431182384490967
2816,154993,338.39581298828125,620076,3679,-101109.1,111.91,1575.3421630859375,0.0003,0.5439406037330627,168,0.5400848388671875
2820,155333,638.3400268554688,621436,3687,-101219.1,122.91,1847.716796875,0.0003,-0.13035915791988373,168,0.5350609421730042
2824,155568,864.6431884765625,622376,3692,-100345.1,135.5,2546.5927734375,0.0003,0.0009298622608184814,168,0.5278708934783936
2828,156046,619.9778442382812,624288,3703,-99467.5,147.73,3148.437255859375,0.0003,0.4049196243286133,168,0.5161057710647583
2832,156855,606.583984375,627524,3722,-98647.8,165.75,2154.9931640625,0.0003,0.17194798588752747,168,0.5154737234115601
2836,157855,127.70391845703125,631524,3745,-96001.0,201.04,1460.67041015625,0.0003,-0.2315635085105896,168,0.5080451965332031
2840,158616,375.81292724609375,634568,3763,-93304.9,231.4,2150.68115234375,0.0003,0.4074901342391968,168,0.5161924362182617
2844,158950,639.1757202148438,635904,3770,-92495.5,250.45,2122.09326171875,0.0003,-0.1392960101366043,168,0.5152458548545837
2848,159317,92.85028839111328,637372,3779,-92628.2,263.72,1573.4139404296875,0.0003,-0.48177120089530945,168,0.5133553743362427
2852,159645,267.3328857421875,638684,3786,-92675.2,268.42,2558.644287109375,0.0003,0.37121009826660156,168,0.5034620761871338
2856,159937,584.5126342773438,639852,3793,-92765.1,277.41,1490.4473876953125,0.0003,0.15006795525550842,168,0.4993320405483246
2860,160170,283.9857177734375,640784,3799,-92705.475,281.8,1333.607177734375,0.0003,-0.38628119230270386,168,0.5021730065345764
2864,160733,517.5676879882812,643036,3811,-91677.58333333001,302.05,1679.875244140625,0.0003,0.31197553873062134,168,0.5103369355201721
2868,161078,462.88299560546875,644416,3819,-91795.68333333,313.86,1988.8499755859375,0.0003,0.35751157999038696,168,0.5101982355117798
2872,161791,146.59530639648438,647268,3836,-90966.78333333001,330.96,1882.150634765625,0.0003,0.021449804306030273,168,0.5029622316360474
2876,162791,657.4537353515625,651268,3859,-87334.18333333,367.66,1363.850830078125,0.0003,0.1530226171016693,168,0.5165604948997498
2880,163791,400.51690673828125,655268,3882,-83665.98333333,400.8,1838.103759765625,0.0003,0.34468984603881836,168,0.5052876472473145
2884,164791,208.2153778076172,659268,3905,-81842.45833333001,431.51,1557.905517578125,0.0003,-0.11191976815462112,168,0.4895644783973694
2888,165172,577.0318603515625,660792,3914,-80017.65833333001,449.01,2643.256591796875,0.0003,0.17252324521541595,168,0.4816718101501465
2892,166172,260.504150390625,664792,3937,-78245.35833333,471.76,1349.638427734375,0.0003,-0.9664088487625122,168,0.4684537649154663
2896,166738,364.9475402832031,667056,3951,-76441.55833333,491.36,1866.6240234375,0.0003,0.3255139887332916,168,0.45624566078186035
2900,167172,220.8326873779297,668792,3961,-74628.95833333001,510.08,2838.103515625,0.0003,-0.10396551340818405,168,0.45483848452568054
2904,168108,387.0332336425781,672536,3983,-72889.15833333001,536.08,1584.6058349609375,0.0003,-0.06840843707323074,168,0.4531642496585846
2908,168365,110.99601745605469,673564,3989,-71982.98333333,556.03,1454.7938232421875,0.0003,-0.16822077333927155,168,0.4511201083660126
2912,168802,329.03912353515625,675312,3999,-72001.78333333001,557.91,1766.63916015625,0.0003,-0.3773960471153259,168,0.4493829905986786
2916,169128,176.34730529785156,676616,4006,-70212.88333333,579.0,2179.95458984375,0.0003,-0.018680691719055176,168,0.45424723625183105
2920,169672,619.210205078125,678792,4019,-70153.58333333001,573.07,1227.20263671875,0.0003,-1.0051827430725098,168,0.45462656021118164
2924,170221,181.56027221679688,680988,4031,-70319.58333333001,589.67,2010.96044921875,0.0003,0.007541179656982422,168,0.44540104269981384
2928,170540,482.46746826171875,682264,4039,-71226.28333333001,580.35,3652.1748046875,0.0003,0.07519747316837311,168,0.44714149832725525
2932,171077,419.92474365234375,684412,4051,-72059.83333333001,574.33,2202.892333984375,0.0003,0.3237508237361908,168,0.4411167800426483
2936,171590,662.4321899414062,686464,4063,-74612.65833333001,557.27,1420.762939453125,0.0003,0.05097365379333496,168,0.4457852244377136
2940,171922,312.1194763183594,687792,4070,-77214.33333333001,539.9,1820.033447265625,0.0003,-0.5831356644630432,168,0.44527536630630493
2944,172688,104.62117004394531,690856,4088,-78228.63333333,541.34,1276.783203125,0.0003,-0.5351346135139465,168,0.44536787271499634
2948,173465,327.28973388671875,693964,4106,-76259.65833333001,556.8,1593.99658203125,0.0003,0.18392743170261383,168,0.4309754967689514
2952,173991,479.47576904296875,696068,4118,-75375.75833333,568.4,1356.2252197265625,0.0003,-0.7208306193351746,168,0.4235498309135437
2956,174465,467.0616455078125,697964,4129,-73488.15833333001,579.62,3461.199951171875,0.0003,0.13061052560806274,169,0.4241703450679779
2960,174683,302.8955383300781,698836,4134,-73658.38333333,586.29,1455.880859375,0.0003,0.4180528521537781,169,0.42189255356788635
2964,174958,347.7239990234375,699936,4141,-74708.675,568.28,1550.918212890625,0.0003,-0.2991142272949219,169,0.424814373254776
2968,175494,343.39422607421875,702080,4153,-73742.075,571.61,1622.48291015625,0.0003,0.7124207019805908,169,0.4200352132320404
