time/episodes,train/actor_loss,train/critic_loss,rollout/ep_rew_mean,train/learning_rate,time/time_elapsed,train/n_updates,rollout/ep_len_mean,time/fps,time/total_timesteps,train/ent_coef_loss,train/ent_coef
196584,750517.375,34854.9296875,-85450.77135974001,0.0003,9194,234129,3.68,101,936620,1.3891503810882568,202.02484130859375
196588,791339.375,34200.7734375,-85519.49394849002,0.0003,9194,234132,3.67,101,936632,0.021247833967208862,202.05499267578125
196592,778139.6875,39785.53515625,-85534.76035502,0.0003,9194,234136,3.67,101,936648,3.9684226512908936,202.1029815673828
196596,785426.0625,34941.46484375,-85510.29210815001,0.0003,9194,234140,3.65,101,936664,0.08355695009231567,202.1279296875
196600,606958.75,31600.83203125,-85434.56259473,0.0003,9194,234144,3.67,101,936680,4.556516170501709,202.1832733154297
196604,758905.75,37244.1484375,-85293.68383676001,0.0003,9195,234148,3.7,101,936696,-1.5891971588134766,202.17642211914062
196608,704207.875,32722.15625,-85414.59852945,0.0003,9195,234152,3.68,101,936712,1.7206430435180664,202.15261840820312
196612,877190.0,38783.3984375,-85406.65490817,0.0003,9195,234155,3.68,101,936724,-2.064633369445801,202.12274169921875
196616,696749.0625,36296.15625,-85335.81431068998,0.0003,9195,234159,3.7,101,936740,1.3150138854980469,202.12051391601562
196620,767310.125,32427.330078125,-85236.36315714002,0.0003,9195,234163,3.72,101,936756,-0.03237450122833252,202.11868286132812
196624,782656.125,34138.06640625,-85253.87878713,0.0003,9195,234167,3.72,101,936772,-2.672323226928711,202.1255340576172
196628,839800.875,36977.82421875,-85224.88193392001,0.0003,9195,234170,3.73,101,936784,-3.4961204528808594,202.1641845703125
196632,595067.375,31709.80859375,-85215.53909303,0.0003,9196,234173,3.73,101,936796,7.639049530029297,202.2205810546875
196636,869294.5,39669.03125,-85312.42838291,0.0003,9196,234176,3.69,101,936808,-1.7908352613449097,202.1912841796875
196640,834215.0,38665.77734375,-85396.09315365,0.0003,9196,234180,3.67,101,936824,0.6052424907684326,202.13893127441406
196644,773236.6875,36190.32421875,-85508.98994989,0.0003,9196,234183,3.65,101,936836,2.1847543716430664,202.09381103515625
196648,791350.0625,35392.37109375,-85587.08648097001,0.0003,9196,234187,3.64,101,936852,3.418966770172119,201.99777221679688
196652,864900.875,41741.5390625,-85555.63740376002,0.0003,9196,234190,3.64,101,936864,-2.685838460922241,201.9105224609375
196656,740511.0625,37547.99609375,-85543.72960426999,0.0003,9196,234194,3.63,101,936880,3.0712342262268066,201.83380126953125
196660,763879.875,41810.66015625,-85492.63295133,0.0003,9197,234198,3.64,101,936896,1.915845513343811,201.7127685546875
196664,757293.25,35146.1015625,-85570.80000233998,0.0003,9197,234201,3.62,101,936908,-1.5257991552352905,201.63150024414062
196668,867715.25,37909.8515625,-85523.42685240999,0.0003,9197,234205,3.63,101,936924,-1.4195822477340698,201.564697265625
196672,667539.375,39944.77734375,-85595.76212776,0.0003,9197,234209,3.61,101,936940,0.8403933048248291,201.53875732421875
196676,743675.75,37733.48046875,-85467.62765471,0.0003,9197,234213,3.64,101,936956,2.344259262084961,201.5004119873047
196680,697285.25,39145.1875,-85358.92817202,0.0003,9197,234217,3.67,101,936972,3.1177892684936523,201.44334411621094
196684,814150.875,37262.26171875,-85406.92084247,0.0003,9197,234220,3.66,101,936984,-1.4519902467727661,201.34730529785156
196688,939562.0625,35464.21484375,-85457.59811137998,0.0003,9198,234224,3.65,101,937000,-1.8033168315887451,201.218017578125
196692,771339.125,37268.16015625,-85350.96983090001,0.0003,9198,234228,3.67,101,937016,-0.5165081024169922,201.1286163330078
196696,879533.4375,34576.17578125,-85317.02329593,0.0003,9198,234231,3.68,101,937028,2.0031137466430664,201.09869384765625
196700,801937.25,34281.875,-85439.85869285998,0.0003,9198,234234,3.66,101,937040,0.06801408529281616,201.07261657714844
196704,737117.875,35116.78515625,-85548.61433264999,0.0003,9198,234238,3.64,101,937056,-0.5117801427841187,201.07061767578125
196708,725030.9375,39679.875,-85524.24008799,0.0003,9198,234241,3.65,101,937068,3.174022674560547,201.08401489257812
196712,782878.0625,33593.00390625,-85607.34977497999,0.0003,9199,234245,3.63,101,937084,0.7021801471710205,201.05372619628906
196716,805608.625,36637.41015625,-85650.41815373,0.0003,9199,234249,3.62,101,937100,-1.6624553203582764,201.062255859375
196720,702429.8125,35816.79296875,-85556.68659829002,0.0003,9199,234253,3.64,101,937116,2.2611441612243652,201.0996551513672
196724,845810.5625,44674.03515625,-85580.11488454997,0.0003,9199,234257,3.63,101,937132,0.4711546301841736,201.0718536376953
196728,760816.0,37184.3359375,-85521.23353858,0.0003,9199,234261,3.64,101,937148,0.4624600410461426,201.0037841796875
196732,826956.625,40502.07421875,-85479.73514470001,0.0003,9199,234265,3.65,101,937164,-1.7937164306640625,200.9559783935547
196736,877483.0,34615.4296875,-85478.28961629,0.0003,9199,234268,3.65,101,937176,-1.4600452184677124,200.93641662597656
196740,754008.1875,32426.39453125,-85465.23452211998,0.0003,9200,234271,3.65,101,937188,1.5001342296600342,200.94705200195312
196744,896316.75,35891.66015625,-85425.69771293,0.0003,9200,234275,3.66,101,937204,-0.4258451461791992,200.9211883544922
196748,771246.0,34839.9296875,-85332.79639488,0.0003,9200,234279,3.68,101,937220,-1.6588095426559448,200.90097045898438
196752,934740.125,34782.94140625,-85364.52330864,0.0003,9200,234282,3.68,101,937232,-0.8723956346511841,200.9208984375
196756,736491.0,33721.09375,-85255.40784124,0.0003,9200,234286,3.7,101,937248,0.8827804327011108,201.00733947753906
196760,784950.25,37497.421875,-85325.08948937999,0.0003,9200,234290,3.69,101,937264,0.30970385670661926,201.03463745117188
196764,773445.0,35576.2578125,-85245.2714096,0.0003,9201,234294,3.71,101,937280,1.8078327178955078,201.01539611816406
196768,687652.25,32242.498046875,-85395.65084068,0.0003,9201,234298,3.69,101,937296,3.4018306732177734,200.97157287597656
196772,762250.625,38465.390625,-85369.85784776001,0.0003,9201,234301,3.7,101,937308,-2.361590623855591,200.91342163085938
196776,829356.75,38132.8359375,-85436.23566626999,0.0003,9201,234304,3.68,101,937320,1.5788837671279907,200.88218688964844
196780,736998.75,34257.02734375,-85563.44392236,0.0003,9201,234308,3.65,101,937336,2.3883519172668457,200.79763793945312
196784,744547.5,40930.6015625,-85530.08448232998,0.0003,9201,234312,3.65,101,937352,3.1571404933929443,200.69386291503906
196788,864700.375,37708.3828125,-85436.46091117998,0.0003,9201,234316,3.66,101,937368,-3.071657419204712,200.5768585205078
196792,694139.1875,36748.46875,-85494.36283586,0.0003,9201,234319,3.65,101,937380,3.7331385612487793,200.54347229003906
196796,786426.0,34133.12109375,-85459.79814299001,0.0003,9202,234323,3.65,101,937396,-3.7101352214813232,200.50064086914062
196800,812819.375,37580.73046875,-85432.17786119999,0.0003,9202,234326,3.65,101,937408,0.08250713348388672,200.4844970703125
196804,855692.5625,33193.58203125,-85396.90506046999,0.0003,9202,234330,3.65,101,937424,-1.036545991897583,200.47618103027344
196808,837229.3125,33798.55859375,-85340.86504902999,0.0003,9202,234334,3.65,101,937440,-0.4094923138618469,200.4662322998047
196812,824936.1875,42080.65625,-85336.02391678,0.0003,9202,234337,3.65,101,937452,-2.2562520503997803,200.4634552001953
196816,774558.0,33923.1640625,-85285.97076220001,0.0003,9202,234341,3.66,101,937468,0.6210185289382935,200.50877380371094
196820,643151.9375,28625.537109375,-85400.27883062999,0.0003,9202,234345,3.64,101,937484,4.615531921386719,200.58566284179688
196824,722085.4375,35013.8984375,-85456.48086521002,0.0003,9203,234348,3.63,101,937496,1.2452349662780762,200.6224822998047
196828,828626.125,35881.375,-85443.97311425001,0.0003,9203,234352,3.63,101,937512,-1.7182443141937256,200.6937713623047
196832,674438.125,35358.20703125,-85508.43723147002,0.0003,9203,234355,3.62,101,937524,1.7883498668670654,200.73922729492188
196836,740731.3125,34388.30859375,-85472.08780189998,0.0003,9203,234359,3.63,101,937540,-0.9521448016166687,200.78680419921875
196840,807681.75,37658.1796875,-85491.37302667,0.0003,9203,234363,3.66,101,937556,-0.0982656478881836,200.8633270263672
196844,725600.0,33832.0859375,-85361.53391485,0.0003,9203,234367,3.68,101,937572,0.5854742527008057,200.89906311035156
196848,750575.4375,42897.265625,-85474.00680671999,0.0003,9203,234370,3.65,101,937584,-3.1045353412628174,200.89830017089844
196852,658397.75,31190.013671875,-85522.9752049,0.0003,9204,234373,3.64,101,937596,3.648768663406372,200.9207000732422
196856,746126.125,35788.1484375,-85565.28370178,0.0003,9204,234377,3.63,101,937612,-0.9837767481803894,200.95587158203125
196860,692066.1875,31167.9453125,-85528.55383191998,0.0003,9204,234381,3.63,101,937628,4.198927879333496,200.9843292236328
196864,756157.0,35559.28515625,-85520.13260449002,0.0003,9204,234385,3.63,101,937644,0.7361288070678711,200.9705352783203
196868,846605.375,35044.28125,-85464.25938321,0.0003,9204,234389,3.64,101,937660,-1.1446257829666138,200.9964141845703
196872,689985.0,32609.11328125,-85401.70116939001,0.0003,9204,234393,3.65,101,937676,3.9721906185150146,201.0145263671875
196876,718736.625,41459.1875,-85367.76249336,0.0003,9204,234396,3.66,101,937688,0.49368512630462646,200.98941040039062
196880,804211.625,32784.6640625,-85277.20230861999,0.0003,9205,234400,3.67,101,937704,-1.5059666633605957,200.94725036621094
196884,750141.875,32252.521484375,-85425.05529551,0.0003,9205,234403,3.65,101,937716,-1.6935985088348389,200.93048095703125
196888,801905.125,37663.53515625,-85397.09109173002,0.0003,9205,234406,3.66,101,937728,1.0325677394866943,200.9246368408203
196892,734943.875,29806.369140625,-85427.31034084002,0.0003,9205,234410,3.65,101,937744,5.540055274963379,200.90835571289062
196896,842819.625,39233.3671875,-85573.13884177,0.0003,9205,234413,3.62,101,937756,-1.2665491104125977,200.8541259765625
196900,820655.5625,35917.10546875,-85522.96212,0.0003,9205,234417,3.64,101,937772,-0.9321010112762451,200.7961883544922
196904,844100.0,34832.17578125,-85482.30132952999,0.0003,9206,234421,3.66,101,937788,-3.0664634704589844,200.76527404785156
196908,639316.25,29673.6015625,-85453.45737885,0.0003,9206,234425,3.66,101,937804,5.739432334899902,200.7483367919922
196912,871318.5625,38687.796875,-85521.36792125,0.0003,9206,234428,3.65,101,937816,-2.5614137649536133,200.67425537109375
196916,722651.375,29806.96484375,-85615.95304196,0.0003,9206,234431,3.63,101,937828,2.9466352462768555,200.6507110595703
196920,598475.625,30680.779296875,-85685.45272812,0.0003,9206,234435,3.62,101,937844,2.738384246826172,200.6188507080078
196924,821183.4375,35672.3203125,-85619.78888285,0.0003,9206,234439,3.64,101,937860,-0.6473393440246582,200.59780883789062
196928,737869.875,41471.34375,-85612.91218856002,0.0003,9206,234442,3.64,101,937872,-1.794071078300476,200.56874084472656
196932,806848.9375,39266.90625,-85672.28515467001,0.0003,9206,234446,3.63,101,937888,-0.2321164608001709,200.49041748046875
196936,769921.5,45662.30078125,-85702.60342916001,0.0003,9207,234449,3.62,101,937900,-1.9590991735458374,200.42857360839844
196940,794225.875,33474.89453125,-85667.95121644,0.0003,9207,234453,3.6,101,937916,-2.369595527648926,200.37506103515625
196944,779754.875,36339.84375,-85702.62506389,0.0003,9207,234456,3.6,101,937928,-0.9290052652359009,200.3595733642578
196948,803230.875,39716.078125,-85579.20101079,0.0003,9207,234460,3.63,101,937944,-2.465726375579834,200.33694458007812
196952,750904.0,32383.1875,-85441.74679819001,0.0003,9207,234464,3.66,101,937960,-0.6427139043807983,200.30465698242188
196956,774523.75,34899.546875,-85476.54987536998,0.0003,9207,234467,3.65,101,937972,0.5016285181045532,200.28955078125
196960,674651.25,35310.3515625,-85490.52474023,0.0003,9207,234471,3.66,101,937988,-1.9331283569335938,200.2584228515625
196964,705687.875,35686.51953125,-85524.67443118,0.0003,9208,234475,3.65,101,938004,1.2269906997680664,200.2399139404297
196968,814086.0,36153.0546875,-85562.45032634,0.0003,9208,234479,3.65,101,938020,-1.9663136005401611,200.20372009277344
196972,645768.5,37788.51953125,-85601.24836502,0.0003,9208,234483,3.65,101,938036,-0.05085444450378418,200.1736602783203
196976,795159.625,33578.91015625,-85543.94537104,0.0003,9208,234487,3.66,101,938052,-0.5718883275985718,200.18148803710938
196980,768521.625,32155.322265625,-85528.28986475,0.0003,9208,234490,3.67,101,938064,1.6652348041534424,200.19198608398438
196984,768660.5,34376.25,-85525.15309029,0.0003,9208,234494,3.66,101,938080,1.2268075942993164,200.1619110107422
196988,817788.6875,34032.10546875,-85455.22689727001,0.0003,9209,234498,3.68,101,938096,-0.4676792621612549,200.11305236816406
196992,851717.875,34314.796875,-85591.6501462,0.0003,9209,234502,3.66,101,938112,-2.4802379608154297,200.0642852783203
196996,779668.25,32755.837890625,-85502.99493141001,0.0003,9209,234505,3.68,101,938124,0.7263054847717285,200.0592498779297
197000,770688.75,39840.703125,-85482.98616496999,0.0003,9209,234509,3.68,101,938140,1.369581699371338,200.0135498046875
197004,754816.875,31675.25,-85665.98461074001,0.0003,9209,234512,3.64,101,938152,1.6566550731658936,199.94375610351562
197008,715001.3125,37958.64453125,-85674.31759033,0.0003,9209,234516,3.65,101,938168,-0.8132479190826416,199.8358612060547
197012,806786.625,35230.1796875,-85682.16121478999,0.0003,9209,234519,3.65,101,938180,-1.1125242710113525,199.79383850097656
197016,760050.3125,29266.724609375,-85663.50019338999,0.0003,9210,234522,3.65,101,938192,2.243117570877075,199.7598419189453
197020,799348.9375,33109.453125,-85618.00702552,0.0003,9210,234526,3.66,101,938208,-1.2767707109451294,199.72715759277344
197024,825784.125,41548.0546875,-85700.80937087997,0.0003,9210,234529,3.64,101,938220,-0.860124409198761,199.7269744873047
197028,882436.125,42482.5,-85760.72045771999,0.0003,9210,234533,3.63,101,938236,-2.1838366985321045,199.7286834716797
197032,823399.75,37447.578125,-85741.36067168,0.0003,9210,234537,3.64,101,938252,-2.2940237522125244,199.68240356445312
197036,754587.0,37120.65625,-85707.84983739002,0.0003,9210,234541,3.65,101,938268,-3.4849066734313965,199.60157775878906
197040,803151.875,36660.86328125,-85808.51140393,0.0003,9210,234544,3.63,101,938280,-1.4562351703643799,199.5811309814453
197044,725026.0,35577.67578125,-85883.61934569999,0.0003,9210,234548,3.61,101,938296,0.4258232116699219,199.5859832763672
197048,826416.4375,42783.44140625,-86310.03572835,0.0003,9211,234551,3.63,101,938308,-2.146458864212036,199.58302307128906
197052,721845.1875,35990.453125,-86353.61263101001,0.0003,9211,234555,3.61,101,938324,0.824214518070221,199.61691284179688
197056,715546.125,32776.91015625,-86270.69611696001,0.0003,9211,234559,3.63,101,938340,2.308732509613037,199.6258544921875
197060,743583.8125,31100.92578125,-86351.99503293,0.0003,9211,234563,3.64,101,938356,0.12302792072296143,199.6053009033203
197064,787382.0,36111.8203125,-86355.98165996,0.0003,9211,234566,3.64,101,938368,-3.661165952682495,199.6269989013672
197068,827648.3125,37416.59375,-86343.32033480001,0.0003,9211,234570,3.63,101,938384,-3.3944802284240723,199.72962951660156
197072,731299.625,37689.4765625,-86378.68214873,0.0003,9211,234573,3.62,101,938396,-0.5454121828079224,199.8135528564453
197076,691233.1875,38786.6640625,-86482.14451234,0.0003,9212,234577,3.6,101,938412,3.274102210998535,199.90609741210938
197080,849264.5625,42082.89453125,-86474.82239348999,0.0003,9212,234581,3.6,101,938428,0.06750929355621338,199.9324951171875
197084,832655.625,34884.80078125,-86413.55971805999,0.0003,9212,234584,3.61,101,938440,-0.9761538505554199,199.95089721679688
197088,850399.5,35252.24609375,-86467.32387228002,0.0003,9212,234588,3.6,101,938456,-6.168459415435791,200.00648498535156
197092,787381.5625,38988.4453125,-86379.38703075,0.0003,9212,234591,3.62,101,938468,1.023142695426941,200.0897674560547
197096,824741.25,41792.4375,-86305.28269753,0.0003,9212,234595,3.64,101,938484,-0.05911993980407715,200.189208984375
197100,614935.75,32957.88671875,-86265.35274484,0.0003,9212,234599,3.65,101,938500,4.239786148071289,200.26931762695312
197104,804065.375,32902.6171875,-86185.53633252,0.0003,9213,234603,3.67,101,938516,0.8412320613861084,200.25070190429688
197108,699127.0,32912.74609375,-86222.49562483,0.0003,9213,234607,3.66,101,938532,1.0503370761871338,200.22950744628906
197112,784462.5,33934.0,-86195.39653793002,0.0003,9213,234611,3.67,101,938548,0.7539110779762268,200.23226928710938
197116,790997.75,40247.01953125,-86211.32456675998,0.0003,9213,234614,3.67,101,938560,0.6199806332588196,200.2591094970703
197120,803756.125,38433.7265625,-86229.57296558,0.0003,9213,234618,3.66,101,938576,-4.193689823150635,200.2595672607422
197124,739271.0,36334.0546875,-86243.99577810001,0.0003,9213,234621,3.66,101,938588,-1.7470072507858276,200.27017211914062
197128,799133.625,36966.02734375,-86178.1993757,0.0003,9214,234625,3.67,101,938604,0.9483628273010254,200.2740936279297
197132,667278.125,27964.95703125,-86111.52539306,0.0003,9214,234629,3.68,101,938620,3.6917824745178223,200.28497314453125
197136,704755.25,37464.93359375,-86159.86100627999,0.0003,9214,234632,3.67,101,938632,2.8206725120544434,200.29615783691406
197140,678861.25,34484.5859375,-86112.20696773,0.0003,9214,234636,3.68,101,938648,2.221369743347168,200.2888946533203
197144,717329.8125,34320.19921875,-86023.37699214002,0.0003,9214,234639,3.7,101,938660,2.0939576625823975,200.2523193359375
