time/episodes,train/actor_loss,train/critic_loss,rollout/ep_rew_mean,train/learning_rate,time/time_elapsed,train/n_updates,rollout/ep_len_mean,time/fps,time/total_timesteps,train/ent_coef_loss,train/ent_coef
44992,143929.953125,2969.36279296875,-100132.3,0.0003,3823,108715,5.38,113,434964,1.8160308599472046,62.53115463256836
44996,135605.296875,3046.496337890625,-100133.5,0.0003,3823,108724,5.42,113,435000,4.897255897521973,62.540550231933594
45000,153074.96875,3182.671630859375,-100138.0,0.0003,3824,108729,5.57,113,435020,-2.7243995666503906,62.510257720947266
45004,145841.125,3011.082763671875,-100137.7,0.0003,3824,108734,5.56,113,435040,1.5938994884490967,62.477386474609375
45008,158035.59375,3421.62255859375,-100137.4,0.0003,3824,108739,5.55,113,435060,-3.2311818599700928,62.438106536865234
45012,140933.59375,3028.73974609375,-100136.8,0.0003,3824,108747,5.53,113,435092,2.7931344509124756,62.418609619140625
45016,147324.59375,2988.904541015625,-100136.2,0.0003,3824,108752,5.51,113,435112,1.5202083587646484,62.37350082397461
45020,145055.390625,3020.6201171875,-100136.2,0.0003,3825,108757,5.51,113,435132,1.722989797592163,62.33695983886719
45024,164211.421875,3619.868408203125,-100136.5,0.0003,3825,108762,5.52,113,435152,-2.3435516357421875,62.28749084472656
45028,151036.875,3506.978759765625,-100136.5,0.0003,3825,108767,5.52,113,435172,-1.9190529584884644,62.25082015991211
45032,148580.375,2966.99560546875,-100136.5,0.0003,3825,108773,5.52,113,435196,1.1057651042938232,62.24215316772461
45036,154830.9375,3358.146484375,-100136.5,0.0003,3825,108778,5.52,113,435216,-0.5578838586807251,62.22938919067383
45040,144203.6875,2914.19970703125,-100137.1,0.0003,3826,108783,5.54,113,435236,2.1894383430480957,62.20079040527344
45044,144061.984375,2985.36962890625,-100137.4,0.0003,3826,108788,5.55,113,435256,-0.10271823406219482,62.17039489746094
45048,144528.53125,3273.638427734375,-100138.6,0.0003,3826,108793,5.56,113,435276,3.062573194503784,62.13945770263672
45052,159123.40625,3030.257568359375,-100138.6,0.0003,3826,108798,5.56,113,435296,0.3580963611602783,62.100032806396484
45056,153884.75,3124.40380859375,-100136.8,0.0003,3826,108803,5.5,113,435316,0.43221601843833923,62.0697135925293
45060,158394.078125,3233.004638671875,-100136.8,0.0003,3827,108808,5.5,113,435336,-0.8932667970657349,62.03642654418945
45064,157505.453125,3260.9208984375,-100135.0,0.0003,3827,108813,5.44,113,435356,-1.7831934690475464,61.99683380126953
45068,156317.8125,3336.983154296875,-100137.4,0.0003,3827,108822,5.52,113,435392,0.17215657234191895,61.95079040527344
45072,148673.21875,3011.06298828125,-100138.9,0.0003,3827,108827,5.57,113,435412,3.4167141914367676,61.92515563964844
45076,155699.953125,3309.795654296875,-100137.7,0.0003,3827,108832,5.56,113,435432,0.44761335849761963,61.88624954223633
45080,157397.859375,3088.54248046875,-100137.7,0.0003,3828,108839,5.56,113,435460,-0.6477054953575134,61.8757438659668
45084,155814.0625,3136.8408203125,-100140.1,0.0003,3828,108846,5.61,113,435488,-1.941035509109497,61.844566345214844
45088,144744.8125,2942.459716796875,-100143.4,0.0003,3828,108854,5.72,113,435520,5.814241409301758,61.8414421081543
45092,143019.53125,2890.107421875,-100143.1,0.0003,3828,108859,5.71,113,435540,3.7429966926574707,61.799495697021484
45096,146728.40625,3021.535888671875,-100145.5,0.0003,3829,108864,5.76,113,435560,2.429656505584717,61.759403228759766
45100,149420.71875,3101.708251953125,-100140.7,0.0003,3829,108871,5.6,113,435588,2.19920015335083,61.68037796020508
45104,155962.265625,3214.950927734375,-100142.5,0.0003,3829,108876,5.66,113,435608,-0.5893402099609375,61.624549865722656
45108,149212.75,2982.299072265625,-100142.5,0.0003,3829,108881,5.66,113,435628,2.278658866882324,61.5757942199707
45112,166808.375,3448.7587890625,-100142.2,0.0003,3829,108887,5.65,113,435652,-1.7956993579864502,61.51389694213867
45116,144592.640625,3071.009521484375,-100142.5,0.0003,3830,108893,5.66,113,435676,-0.39865541458129883,61.4615364074707
45120,151991.6875,3140.34716796875,-100142.5,0.0003,3830,108899,5.66,113,435700,0.36261042952537537,61.40921401977539
45124,148184.390625,3190.813232421875,-100142.5,0.0003,3830,108904,5.66,113,435720,-3.477654457092285,61.357582092285156
45128,149920.125,2942.453125,-100142.2,0.0003,3830,108909,5.65,113,435740,4.321748733520508,61.342079162597656
45132,136685.21875,2833.17919921875,-100144.6,0.0003,3830,108914,5.73,113,435760,4.961391448974609,61.32049560546875
45136,157423.4375,3234.846923828125,-100144.6,0.0003,3831,108919,5.73,113,435780,-2.262462615966797,61.266632080078125
45140,145284.28125,3182.922607421875,-100144.0,0.0003,3831,108924,5.71,113,435800,1.5374789237976074,61.234561920166016
45144,151848.25,3102.517578125,-100143.7,0.0003,3831,108929,5.7,113,435820,-0.5678890347480774,61.20592498779297
45148,141075.828125,2855.853759765625,-100142.5,0.0003,3831,108935,5.69,113,435844,1.89743173122406,61.1901969909668
45152,145367.40625,2809.920166015625,-100142.5,0.0003,3831,108940,5.69,113,435864,2.2441086769104004,61.18334197998047
45156,143828.59375,2950.757080078125,-100142.5,0.0003,3832,108945,5.69,113,435884,-1.2100393772125244,61.199676513671875
45160,143599.1875,2970.13134765625,-100142.2,0.0003,3832,108950,5.68,113,435904,2.848159074783325,61.23427200317383
45164,160581.53125,3174.2705078125,-100142.8,0.0003,3832,108956,5.7,113,435928,-0.658780574798584,61.23733139038086
45168,153304.78125,3213.4794921875,-100141.3,0.0003,3832,108961,5.65,113,435948,-2.844113826751709,61.23383331298828
45172,154536.3125,3193.92578125,-100139.5,0.0003,3832,108966,5.59,113,435968,-1.3433024883270264,61.250244140625
45176,152389.09375,3204.075927734375,-100141.9,0.0003,3833,108975,5.67,113,436004,-0.6246645450592041,61.33266067504883
45180,160268.46875,3082.03564453125,-100142.2,0.0003,3833,108980,5.68,113,436024,-1.681718349456787,61.33757400512695
45184,141551.9375,3026.370849609375,-100138.0,0.0003,3833,108985,5.57,113,436044,1.0853453874588013,61.31818389892578
45188,144435.71875,2936.495849609375,-100136.5,0.0003,3833,108992,5.52,113,436072,-2.1266908645629883,61.28898239135742
45192,156756.03125,3316.8994140625,-100136.5,0.0003,3834,108997,5.52,113,436092,-2.584198236465454,61.270164489746094
45196,148978.765625,3014.7412109375,-100134.1,0.0003,3834,109003,5.47,113,436116,1.8651469945907593,61.240020751953125
45200,148734.3125,3076.001708984375,-100134.1,0.0003,3834,109008,5.47,113,436136,0.11794877052307129,61.2315559387207
45204,150679.125,3178.287109375,-100132.9,0.0003,3834,109014,5.43,113,436160,-1.5626469850540161,61.209190368652344
45208,153254.3125,3029.9775390625,-100135.6,0.0003,3834,109021,5.52,113,436188,-0.4364079236984253,61.2015495300293
45212,150633.25,3187.181884765625,-100137.7,0.0003,3835,109026,5.59,113,436208,-0.38077831268310547,61.20942687988281
45216,152628.625,3374.24365234375,-100135.9,0.0003,3835,109031,5.53,113,436228,-2.3605828285217285,61.20962905883789
45220,149568.28125,3187.050048828125,-100135.6,0.0003,3835,109036,5.52,113,436248,-1.692962646484375,61.225948333740234
45224,150931.75,3119.981689453125,-100135.6,0.0003,3835,109041,5.52,113,436268,-0.644303560256958,61.25348663330078
45228,150070.484375,3110.09765625,-100136.2,0.0003,3835,109046,5.54,113,436288,-0.5656644701957703,61.261287689208984
45232,153982.078125,3071.942626953125,-100133.5,0.0003,3836,109051,5.45,113,436308,-1.6787469387054443,61.25873947143555
45236,155654.375,3039.355224609375,-100133.8,0.0003,3836,109056,5.46,113,436328,3.533480644226074,61.255794525146484
45240,156628.765625,3343.3291015625,-100134.1,0.0003,3836,109062,5.47,113,436352,-3.891256332397461,61.259883880615234
45244,145120.9375,3429.7275390625,-100134.7,0.0003,3836,109067,5.49,113,436372,0.6398370265960693,61.2880744934082
45248,146955.4375,3081.412353515625,-100135.3,0.0003,3836,109073,5.51,113,436396,1.1367027759552002,61.29488754272461
45252,154869.546875,3449.67138671875,-100136.8,0.0003,3837,109078,5.56,113,436416,-1.6689651012420654,61.29901123046875
45256,147267.9375,3017.648681640625,-100136.8,0.0003,3837,109083,5.56,113,436436,2.672624349594116,61.30377197265625
45260,148771.921875,2928.52001953125,-100136.5,0.0003,3837,109088,5.55,113,436456,2.1798510551452637,61.280860900878906
45264,161888.28125,3470.1943359375,-100138.0,0.0003,3837,109099,5.6,113,436500,-5.094233512878418,61.27378463745117
45268,156952.40625,3399.807373046875,-100139.8,0.0003,3838,109104,5.66,113,436520,-4.547786235809326,61.293949127197266
45272,149585.296875,3198.843505859375,-100141.6,0.0003,3838,109109,5.72,113,436540,0.5466198921203613,61.31108093261719
45276,156040.828125,3093.69970703125,-100139.2,0.0003,3838,109114,5.64,113,436560,-3.064736843109131,61.30754470825195
45280,151555.875,3240.228271484375,-100138.9,0.0003,3838,109119,5.63,113,436580,-1.9747363328933716,61.32967758178711
45284,146518.46875,2996.223876953125,-100140.4,0.0003,3838,109126,5.68,113,436608,1.5649755001068115,61.331050872802734
45288,153466.25,3033.93408203125,-100139.5,0.0003,3839,109131,5.65,113,436628,-0.837244987487793,61.330352783203125
45292,150488.0625,3012.061767578125,-100138.6,0.0003,3839,109136,5.62,113,436648,0.9374984502792358,61.3320198059082
45296,144937.0625,3374.82470703125,-100138.3,0.0003,3839,109141,5.61,113,436668,0.4590640068054199,61.32239532470703
45300,145271.578125,3119.002197265625,-100138.0,0.0003,3839,109146,5.6,113,436688,-0.21334826946258545,61.30388641357422
45304,139132.640625,2771.802734375,-100137.4,0.0003,3839,109151,5.58,113,436708,4.074704647064209,61.297489166259766
45308,144235.25,3106.279541015625,-100134.7,0.0003,3839,109156,5.49,113,436728,-1.0199873447418213,61.28129959106445
45312,144631.71875,3248.824951171875,-100133.5,0.0003,3840,109162,5.45,113,436752,2.883894205093384,61.25593566894531
45316,153542.75,3092.48974609375,-100135.0,0.0003,3840,109170,5.5,113,436784,-2.346527099609375,61.1817626953125
45320,150621.0625,3488.44677734375,-100135.3,0.0003,3840,109175,5.51,113,436804,-2.251494884490967,61.14597702026367
45324,144454.5625,2909.422119140625,-100135.3,0.0003,3840,109180,5.51,113,436824,-0.06568640470504761,61.12327194213867
45328,154454.03125,3070.83984375,-100135.3,0.0003,3841,109185,5.51,113,436844,-1.8740626573562622,61.10816955566406
45332,139936.734375,2786.44384765625,-100135.0,0.0003,3841,109190,5.5,113,436864,3.7797622680664062,61.099578857421875
45336,137982.078125,2713.74609375,-100135.3,0.0003,3841,109195,5.51,113,436884,3.243558168411255,61.09783172607422
45340,150445.75,2979.254150390625,-100135.0,0.0003,3841,109200,5.5,113,436904,-0.4746631383895874,61.094478607177734
45344,149310.84375,3299.082275390625,-100134.4,0.0003,3841,109205,5.48,113,436924,-0.5536974668502808,61.10919189453125
45348,143300.265625,3037.98046875,-100134.1,0.0003,3842,109210,5.47,113,436944,1.4887484312057495,61.124229431152344
45352,147484.96875,2969.828857421875,-100132.3,0.0003,3842,109216,5.41,113,436968,-0.27212461829185486,61.11274719238281
45356,157054.984375,3194.972900390625,-100134.4,0.0003,3842,109221,5.48,113,436988,-1.8909677267074585,61.107913970947266
45360,145546.1875,3254.075439453125,-100135.3,0.0003,3842,109227,5.51,113,437012,-1.5201563835144043,61.10493850708008
45364,147712.625,3306.779296875,-100133.2,0.0003,3842,109232,5.44,113,437032,-2.095087766647339,61.08536148071289
45368,140825.359375,3078.982666015625,-100130.5,0.0003,3843,109237,5.35,113,437052,0.243244469165802,61.0924072265625
45372,145602.875,3051.401123046875,-100130.5,0.0003,3843,109248,5.35,113,437096,1.7875139713287354,61.11534118652344
45376,144240.625,3048.512939453125,-100134.7,0.0003,3843,109254,5.49,113,437120,2.5248889923095703,61.132015228271484
45380,156848.25,3102.696044921875,-100134.7,0.0003,3843,109259,5.49,113,437140,-2.5019218921661377,61.12221908569336
45384,149319.75,3048.455322265625,-100135.3,0.0003,3844,109264,5.51,113,437160,0.8236637115478516,61.136474609375
45388,143783.921875,3131.818603515625,-100135.6,0.0003,3844,109269,5.52,113,437180,0.448550820350647,61.161434173583984
45392,147354.90625,3059.022216796875,-100135.6,0.0003,3844,109274,5.52,113,437200,-1.9422597885131836,61.19086456298828
45396,152353.8125,3290.493896484375,-100135.9,0.0003,3844,109280,5.53,113,437224,-5.062994480133057,61.20358657836914
45400,147098.828125,2914.788330078125,-100135.9,0.0003,3844,109285,5.53,113,437244,1.0485285520553589,61.216575622558594
45404,154075.96875,3138.268310546875,-100136.2,0.0003,3845,109290,5.54,113,437264,0.5122978687286377,61.2127571105957
45408,140764.53125,2844.276123046875,-100136.2,0.0003,3845,109295,5.54,113,437284,3.6716926097869873,61.1747932434082
45412,134028.125,2729.71435546875,-100135.9,0.0003,3845,109300,5.53,113,437304,4.690365791320801,61.12868881225586
45416,136392.0,2797.57958984375,-100134.7,0.0003,3845,109305,5.49,113,437324,4.998286724090576,61.100364685058594
45420,150413.5,3273.04443359375,-100134.4,0.0003,3845,109310,5.48,113,437344,-0.165512353181839,61.08588790893555
45424,143712.40625,2950.734375,-100134.1,0.0003,3845,109315,5.47,113,437364,0.8536297082901001,61.069427490234375
45428,150773.9375,3109.6416015625,-100134.1,0.0003,3846,109322,5.47,113,437392,-0.19568419456481934,61.03496170043945
45432,145788.4375,3148.849609375,-100136.2,0.0003,3846,109327,5.54,113,437412,0.3248354196548462,61.00918197631836
45436,150368.09375,3224.403076171875,-100135.9,0.0003,3846,109335,5.53,113,437444,-3.1801130771636963,60.969539642333984
45440,150172.171875,3136.646484375,-100138.6,0.0003,3846,109341,5.62,113,437468,-3.118928909301758,60.964134216308594
45444,152768.375,3069.8837890625,-100138.6,0.0003,3847,109346,5.62,113,437488,0.8048131465911865,60.983150482177734
45448,146106.625,2764.671142578125,-100139.2,0.0003,3847,109351,5.64,113,437508,3.52669620513916,60.99437713623047
45452,149908.828125,3149.740966796875,-100138.9,0.0003,3847,109357,5.63,113,437532,-0.4996480941772461,60.999263763427734
45456,155973.4375,3426.0126953125,-100139.2,0.0003,3847,109362,5.64,113,437552,-4.825040340423584,61.016544342041016
45460,148334.4375,2915.416015625,-100138.6,0.0003,3848,109368,5.62,113,437576,1.7123678922653198,61.04090118408203
45464,143531.125,3185.848876953125,-100140.7,0.0003,3848,109374,5.69,113,437600,2.6634600162506104,61.020816802978516
45468,132475.25,2873.435546875,-100140.7,0.0003,3848,109379,5.69,113,437620,2.0542354583740234,60.97329330444336
45472,148287.703125,3281.691650390625,-100140.7,0.0003,3848,109388,5.69,113,437656,-2.303572177886963,60.911712646484375
45476,148565.703125,3302.729736328125,-100138.6,0.0003,3849,109393,5.62,113,437676,-1.7579658031463623,60.90323257446289
45480,144178.375,2874.86572265625,-100139.5,0.0003,3849,109398,5.62,113,437696,0.6554758548736572,60.89089584350586
45484,151310.671875,2934.68603515625,-100137.4,0.0003,3849,109404,5.55,113,437720,0.9258142709732056,60.84996795654297
45488,150191.53125,2857.376220703125,-100138.6,0.0003,3849,109410,5.59,113,437744,2.8616371154785156,60.80686950683594
45492,158359.28125,3154.533447265625,-100140.7,0.0003,3849,109416,5.66,113,437768,-1.8518019914627075,60.785587310791016
45496,150997.0,3180.19921875,-100140.4,0.0003,3850,109421,5.65,113,437788,0.5133891105651855,60.76779556274414
45500,136905.1875,3052.36328125,-100141.0,0.0003,3850,109427,5.67,113,437812,0.9518405199050903,60.75205993652344
45504,152867.953125,3233.820556640625,-100141.3,0.0003,3850,109432,5.68,113,437832,-3.9420711994171143,60.747859954833984
45508,156635.09375,3015.8544921875,-100141.6,0.0003,3850,109437,5.69,113,437852,-1.0923585891723633,60.745140075683594
45512,151528.25,3185.20751953125,-100141.6,0.0003,3850,109442,5.69,113,437872,0.26460397243499756,60.73818588256836
45516,145573.625,2856.835205078125,-100141.0,0.0003,3851,109447,5.67,113,437892,2.1023175716400146,60.724456787109375
45520,142938.859375,3158.103515625,-100141.0,0.0003,3851,109452,5.67,113,437912,-0.273295134305954,60.71913528442383
45524,149582.1875,3103.245849609375,-100141.0,0.0003,3851,109457,5.67,113,437932,-0.40469276905059814,60.71739196777344
45528,150325.25,3025.314453125,-100141.0,0.0003,3851,109462,5.67,113,437952,-0.6888960599899292,60.72738265991211
45532,146277.34375,2913.283447265625,-100139.2,0.0003,3851,109468,5.61,113,437976,0.8533268570899963,60.76408386230469
45536,141361.140625,3080.77490234375,-100139.5,0.0003,3852,109473,5.62,113,437996,3.2424843311309814,60.789615631103516
45540,159554.96875,3192.67138671875,-100137.1,0.0003,3852,109478,5.54,113,438016,-4.271170616149902,60.80303955078125
45544,148781.8125,3347.038330078125,-100137.4,0.0003,3852,109483,5.55,113,438036,-1.1213682889938354,60.84587478637695
45548,150783.0,3095.280029296875,-100136.8,0.0003,3852,109488,5.53,113,438056,1.9527511596679688,60.89222717285156
45552,153404.5625,2881.287109375,-100136.8,0.0003,3852,109493,5.53,113,438076,-1.0417085886001587,60.926063537597656
45556,145312.40625,2956.352783203125,-100134.7,0.0003,3853,109500,5.46,113,438104,1.1062833070755005,60.98515701293945
45560,149801.0,2950.353759765625,-100136.5,0.0003,3853,109505,5.52,113,438124,1.247307538986206,60.99789810180664
45564,151627.28125,3086.55224609375,-100134.4,0.0003,3853,109510,5.45,113,438144,-2.2136402130126953,61.01013946533203
45568,147867.4375,3081.082763671875,-100134.4,0.0003,3853,109518,5.45,113,438176,0.9225450158119202,61.03455352783203
45572,142522.3125,2689.720458984375,-100134.1,0.0003,3853,109524,5.44,113,438200,5.827332019805908,61.03403091430664
45576,151114.8125,3212.19921875,-100134.1,0.0003,3854,109529,5.44,113,438220,-1.1515469551086426,61.036128997802734
45580,142225.75,2814.752197265625,-100134.1,0.0003,3854,109534,5.44,113,438240,1.209040880203247,61.03670883178711
45584,150513.0,3007.072998046875,-100132.9,0.0003,3854,109539,5.43,113,438260,4.522761344909668,61.038421630859375
45588,154340.21875,3309.673583984375,-100131.4,0.0003,3854,109544,5.38,113,438280,2.7651968002319336,61.01287841796875
45592,145950.1875,3020.35546875,-100129.3,0.0003,3854,109549,5.31,113,438300,1.3507704734802246,60.98152160644531
45596,149678.15625,3156.974365234375,-100129.3,0.0003,3855,109555,5.31,113,438324,-1.3180595636367798,60.9710807800293
45600,147982.125,3177.59912109375,-100129.0,0.0003,3855,109560,5.3,113,438344,-0.5685768127441406,60.9894905090332
45604,146221.296875,3099.43701171875,-100232.0,0.0003,3855,109568,5.37,113,438376,1.9143670797348022,60.995391845703125
45608,143011.21875,3193.100341796875,-100233.8,0.0003,3855,109573,5.43,113,438396,-0.33835339546203613,60.98335266113281
45612,144038.1875,3314.280517578125,-100233.8,0.0003,3856,109578,5.43,113,438416,2.7331552505493164,60.96910858154297
45616,144099.296875,2986.684814453125,-100234.1,0.0003,3856,109583,5.44,113,438436,3.2477383613586426,60.94491958618164
45620,148655.625,3313.983154296875,-100234.1,0.0003,3856,109588,5.44,113,438456,-1.9735026359558105,60.91218185424805
45624,148600.421875,2866.37646484375,-100234.4,0.0003,3856,109593,5.45,113,438476,3.3276987075805664,60.88941192626953
45628,152192.90625,3058.181396484375,-100234.4,0.0003,3856,109601,5.45,113,438508,-4.292387008666992,60.78802490234375
45632,151226.5625,2946.2509765625,-100234.4,0.0003,3857,109606,5.45,113,438528,0.818935751914978,60.763126373291016
45636,138821.078125,2864.49072265625,-100236.8,0.0003,3857,109611,5.53,113,438548,3.7464096546173096,60.7518310546875
45640,148733.875,3085.965087890625,-100236.5,0.0003,3857,109616,5.52,113,438568,-2.994988441467285,60.71479034423828
45644,140353.03125,3451.563232421875,-100236.5,0.0003,3857,109621,5.52,113,438588,2.3643546104431152,60.69820022583008
45648,151427.90625,3155.74609375,-100236.5,0.0003,3857,109626,5.52,113,438608,-1.2970539331436157,60.672882080078125
45652,135101.5,2902.54736328125,-100236.5,0.0003,3858,109631,5.52,113,438628,2.4335389137268066,60.63881301879883
45656,150868.78125,3033.308349609375,-100236.5,0.0003,3858,109637,5.52,113,438652,-1.9722799062728882,60.59236145019531
45660,156315.640625,3334.066650390625,-100234.7,0.0003,3858,109642,5.46,113,438672,-0.7502813935279846,60.57959747314453
45664,142316.875,2860.0908203125,-100235.0,0.0003,3858,109648,5.47,113,438696,1.0897128582000732,60.574424743652344
45668,158537.65625,3389.994384765625,-100235.0,0.0003,3858,109653,5.47,113,438716,-3.5377204418182373,60.562408447265625
45672,143507.671875,2918.9677734375,-100231.4,0.0003,3859,109658,5.35,113,438736,1.6559860706329346,60.5616569519043
45676,147704.125,3295.843994140625,-100231.4,0.0003,3859,109664,5.35,113,438760,-1.6938815116882324,60.58695983886719
45680,153305.375,3198.105224609375,-100236.2,0.0003,3859,109671,5.51,113,438788,-4.376970291137695,60.61738967895508
45684,146624.734375,3071.22802734375,-100236.2,0.0003,3859,109680,5.51,113,438824,0.9430158734321594,60.612735748291016
45688,152585.28125,3105.255126953125,-100238.6,0.0003,3860,109685,5.59,113,438844,-3.3087539672851562,60.61351776123047
45692,143097.53125,2998.47265625,-100238.6,0.0003,3860,109690,5.59,113,438864,0.33063721656799316,60.62635040283203
45696,142637.5625,3123.8671875,-100238.3,0.0003,3860,109695,5.58,113,438884,-1.6206917762756348,60.6076774597168
45700,139699.59375,2806.248779296875,-100238.3,0.0003,3860,109700,5.58,113,438904,2.6824769973754883,60.58089065551758
45704,140126.046875,3189.931884765625,-100135.0,0.0003,3860,109705,5.5,113,438924,-1.9078025817871094,60.5632438659668
45708,152983.125,3429.144775390625,-100132.3,0.0003,3861,109710,5.41,113,438944,-0.9144183397293091,60.57072830200195
45712,148440.859375,2852.74658203125,-100131.7,0.0003,3861,109715,5.39,113,438964,2.0429275035858154,60.56477737426758
45716,144794.984375,2903.521484375,-100131.7,0.0003,3861,109720,5.39,113,438984,2.7875492572784424,60.556575775146484
45720,151084.125,3305.885009765625,-100131.4,0.0003,3861,109724,5.38,113,439000,-4.588442802429199,60.5615119934082
45724,146275.15625,3350.324462890625,-100131.1,0.0003,3861,109729,5.37,113,439020,-0.8959800601005554,60.582252502441406
45728,162680.265625,3085.41015625,-100131.1,0.0003,3861,109734,5.37,113,439040,-3.2176074981689453,60.57999801635742
45732,148639.34375,3235.7041015625,-100131.1,0.0003,3862,109739,5.37,113,439060,-0.9915534257888794,60.5794792175293
45736,140654.984375,3028.506103515625,-100128.7,0.0003,3862,109745,5.29,113,439084,2.7749476432800293,60.57994079589844
45740,145778.3125,2962.713623046875,-100128.7,0.0003,3862,109750,5.29,113,439104,-2.2861673831939697,60.57280731201172
45744,142286.671875,3010.989990234375,-100128.7,0.0003,3862,109755,5.29,113,439124,0.9356982707977295,60.587303161621094
45748,147503.96875,3325.36962890625,-100129.0,0.0003,3862,109761,5.3,113,439148,0.5024794340133667,60.599063873291016
45752,145771.328125,2925.298828125,-100129.6,0.0003,3863,109766,5.32,113,439168,1.2751657962799072,60.59808349609375
45756,149346.40625,2951.77880859375,-100129.9,0.0003,3863,109771,5.33,113,439188,-1.604111671447754,60.57682418823242
45760,145725.125,3166.485107421875,-100129.9,0.0003,3863,109778,5.33,113,439216,-0.522713303565979,60.57124710083008
45764,148573.09375,3154.984130859375,-100132.9,0.0003,3863,109784,5.43,113,439240,-1.357492208480835,60.58155822753906
45768,150107.78125,3202.34326171875,-100132.9,0.0003,3864,109789,5.43,113,439260,-0.2467867136001587,60.61163330078125
45772,153210.65625,3322.328369140625,-100132.6,0.0003,3864,109794,5.42,113,439280,-1.8522891998291016,60.62241744995117
45776,144871.25,2967.6669921875,-100132.3,0.0003,3864,109799,5.41,113,439300,-0.9547855257987976,60.63236618041992
45780,158776.5,3783.1591796875,-100127.8,0.0003,3864,109804,5.26,113,439320,-4.782018661499023,60.636558532714844
45784,137195.375,2706.100830078125,-100127.8,0.0003,3864,109809,5.26,113,439340,3.5424585342407227,60.654541015625
45788,142223.90625,2768.696533203125,-100125.1,0.0003,3865,109814,5.17,113,439360,4.1531782150268555,60.65350341796875
45792,147537.9375,3097.7373046875,-100125.4,0.0003,3865,109819,5.18,113,439380,0.22969722747802734,60.62640380859375
45796,162185.28125,3235.813232421875,-100125.4,0.0003,3865,109825,5.18,113,439404,-2.5220446586608887,60.605709075927734
45800,140928.9375,3290.582275390625,-100130.2,0.0003,3865,109833,5.34,113,439436,-2.1734511852264404,60.570091247558594
45804,141516.484375,2797.262939453125,-100130.2,0.0003,3865,109838,5.34,113,439456,5.619072437286377,60.578731536865234
45808,141933.46875,3046.341796875,-100130.5,0.0003,3866,109843,5.35,113,439476,1.3995589017868042,60.57231521606445
45812,152370.9375,3088.27783203125,-100131.4,0.0003,3866,109851,5.38,113,439508,-1.5952504873275757,60.52585983276367
45816,141790.453125,2910.965087890625,-100133.8,0.0003,3866,109861,5.46,113,439548,1.9303686618804932,60.52805709838867
45820,143681.4375,3238.4580078125,-100241.9,0.0003,3867,109866,5.7,113,439568,0.41584599018096924,60.503787994384766
45824,155250.9375,3292.30517578125,-100241.9,0.0003,3867,109871,5.7,113,439588,-4.228676795959473,60.46883010864258
45828,148487.84375,3238.643798828125,-100242.2,0.0003,3867,109879,5.71,113,439620,-0.16705501079559326,60.45130157470703
45832,143053.4375,2865.11962890625,-100245.5,0.0003,3867,109886,5.79,113,439648,0.3812551498413086,60.445106506347656
45836,151799.28125,3242.847412109375,-100247.9,0.0003,3867,109891,5.87,113,439668,-0.6096090078353882,60.4543571472168
45840,133998.5625,2587.16064453125,-100248.5,0.0003,3868,109897,5.89,113,439692,5.421045303344727,60.438995361328125
45844,148162.0625,3124.49560546875,-100248.5,0.0003,3868,109902,5.89,113,439712,-1.8303213119506836,60.35714340209961
45848,145446.0625,2904.21826171875,-100248.2,0.0003,3868,109907,5.88,113,439732,-1.9618942737579346,60.31629180908203
45852,138390.875,3027.537841796875,-100250.3,0.0003,3868,109913,5.95,113,439756,2.3276920318603516,60.30024337768555
45856,146975.171875,3058.085693359375,-100249.7,0.0003,3868,109918,5.93,113,439776,-0.511775553226471,60.271522521972656
45860,149692.96875,3247.83544921875,-100250.0,0.0003,3869,109923,5.94,113,439796,-4.638191223144531,60.24839401245117
45864,150422.546875,3109.35595703125,-100247.0,0.0003,3869,109928,5.84,113,439816,-1.2655518054962158,60.24761962890625
45868,152161.390625,3113.7060546875,-100246.7,0.0003,3869,109933,5.83,113,439836,-0.5044775605201721,60.25824737548828
45872,143741.796875,2934.878662109375,-100246.7,0.0003,3869,109938,5.83,113,439856,3.260812282562256,60.26893997192383
45876,141107.8125,2786.705810546875,-100246.7,0.0003,3869,109943,5.83,113,439876,2.2300240993499756,60.25770568847656
45880,140970.90625,2840.578857421875,-100247.0,0.0003,3869,109948,5.84,113,439896,-0.1289609670639038,60.24081039428711
45884,149192.53125,3498.137939453125,-100247.0,0.0003,3870,109953,5.84,113,439916,-2.3431570529937744,60.2311897277832
45888,154339.21875,3233.430908203125,-100247.0,0.0003,3870,109958,5.84,113,439936,-4.2908525466918945,60.220420837402344
45892,150541.3125,3277.229736328125,-100246.7,0.0003,3870,109963,5.83,113,439956,-1.0363926887512207,60.23012924194336
45896,148537.484375,3047.791259765625,-100246.7,0.0003,3870,109968,5.83,113,439976,0.7142956256866455,60.26149368286133
45900,147399.375,2865.81494140625,-100241.9,0.0003,3870,109973,5.67,113,439996,1.6439602375030518,60.273136138916016
45904,144659.53125,2903.01611328125,-100241.9,0.0003,3871,109978,5.67,113,440016,0.265758752822876,60.270606994628906
45908,146986.515625,3055.7578125,-100241.6,0.0003,3871,109983,5.66,113,440036,-0.9106754064559937,60.256351470947266
45912,138584.453125,2801.756591796875,-100241.0,0.0003,3871,109988,5.64,113,440056,3.3014538288116455,60.23903274536133
45916,139159.15625,2916.4599609375,-100238.6,0.0003,3871,109993,5.56,113,440076,0.5751806497573853,60.20551681518555
