time/episodes,train/actor_loss,train/critic_loss,rollout/ep_rew_mean,train/learning_rate,time/time_elapsed,train/n_updates,rollout/ep_len_mean,time/fps,time/total_timesteps,train/ent_coef_loss,train/ent_coef
912,1621987.25,17771.390625,-3768557.0171031,0.0003,877,27565,142.01,125,110364,1.884257435798645,48.48654556274414
916,1614624.875,16606.27734375,-3938018.490289859,0.0003,897,28195,151.24,125,112884,0.6601608395576477,48.008949279785156
920,1643544.875,17512.51953125,-4054191.6114915893,0.0003,897,28217,157.83,125,112972,2.458345890045166,47.92543029785156
924,1636894.0,14016.671875,-4051920.7594212103,0.0003,898,28242,157.71,125,113072,0.12711015343666077,47.86776351928711
928,1634594.875,14613.5947265625,-4055056.77571732,0.0003,899,28270,157.89,125,113184,-2.7077255249023438,47.88649368286133
932,1631896.25,25305.443359375,-4075268.87303375,0.0003,902,28343,158.96,125,113476,-0.7228248119354248,48.02989196777344
936,1626321.0,19895.6171875,-4100861.0360713108,0.0003,905,28431,160.46,125,113828,1.8398951292037964,48.046566009521484
940,1615237.25,22657.3359375,-4103454.0532600405,0.0003,906,28459,160.62,125,113940,-1.4248319864273071,48.22814178466797
944,1655395.75,14917.2529296875,-4103879.91599604,0.0003,906,28485,160.66,125,114044,0.11174988746643066,48.43433380126953
948,1632198.125,11635.03515625,-4131185.9940346004,0.0003,910,28576,162.16,125,114408,1.441551923751831,48.474063873291016
952,1643473.25,11547.626953125,-4400982.32643171,0.0003,912,28643,172.76,125,114676,-3.7669923305511475,48.4349365234375
956,1652173.5,18566.705078125,-4658148.5642747795,0.0003,915,28739,183.17,125,115060,2.775947093963623,48.20649719238281
960,1652556.75,17164.552734375,-4722222.2567264,0.0003,919,28860,186.54,125,115544,2.111983299255371,48.09446334838867
964,1674164.25,12343.8955078125,-4803116.39279216,0.0003,920,28895,190.73,125,115684,-1.574375033378601,47.97166061401367
968,1663484.25,14266.845703125,-4803824.82371676,0.0003,920,28911,190.88,125,115748,-0.4008376896381378,47.95466613769531
972,1662160.75,18951.169921875,-4806681.50754296,0.0003,921,28938,191.3,125,115856,-1.5356725454330444,47.90839767456055
976,1635868.125,11902.7763671875,-4823192.722161501,0.0003,923,28978,192.48,125,116016,-2.371898889541626,47.8499870300293
980,1671806.625,14892.458984375,-4816104.73104982,0.0003,924,29006,192.33,125,116128,-0.6483078002929688,47.88427734375
984,1644695.25,22800.953125,-3654310.36881863,0.0003,924,29033,153.56,125,116236,-0.22341251373291016,48.02854919433594
988,1629941.375,20578.07421875,-2477970.0198316304,0.0003,925,29049,114.25,125,116300,-0.5781230330467224,48.137664794921875
992,1621706.5,11619.5751953125,-2039856.2189816898,0.0003,926,29077,96.28,125,116412,-1.192765474319458,48.44831848144531
996,1653557.25,20385.263671875,-1846324.30480705,0.0003,926,29090,88.36,125,116464,-4.210932731628418,48.598148345947266
1000,1658935.0,17634.080078125,-1591483.79142781,0.0003,927,29110,77.97,125,116544,-0.15518027544021606,48.92198181152344
1004,1672525.5,12165.017578125,-1539202.6699870902,0.0003,928,29128,74.84,125,116616,-5.106992721557617,49.25831985473633
1008,1689902.25,12231.8837890625,-1458077.9555809302,0.0003,929,29156,71.17,125,116728,-3.7346062660217285,49.88500213623047
1012,1657406.375,15133.0546875,-1334050.2566620102,0.0003,930,29194,65.13,125,116880,-1.1677401065826416,50.63408279418945
1016,1656493.5,20627.638671875,-1175761.64666179,0.0003,931,29220,56.66,125,116984,-1.7055639028549194,51.15896224975586
1020,1659108.375,15440.4833984375,-1064712.9872091298,0.0003,931,29233,50.48,125,117036,-3.3100357055664062,51.46721267700195
1024,1658016.25,20664.53515625,-1062734.39104044,0.0003,932,29271,50.53,125,117188,-3.421598434448242,52.46568298339844
1028,1653199.25,23534.66015625,-1068756.61158268,0.0003,934,29307,51.03,125,117332,-3.5214154720306396,53.307830810546875
1032,1675746.25,17317.69140625,-1051295.81776292,0.0003,935,29340,50.23,125,117464,-5.364854335784912,53.84297180175781
1036,1669596.5,12033.2666015625,-1059995.30467713,0.0003,938,29435,50.61,125,117844,-1.1425923109054565,55.02739334106445
1040,1672157.0,20681.759765625,-1070469.20909413,0.0003,942,29553,51.27,125,118316,-1.188072681427002,56.81160354614258
1044,1660745.0,17905.361328125,-1069866.50892206,0.0003,944,29619,51.32,125,118580,-0.20122656226158142,57.779964447021484
1048,1688750.0,20607.396484375,-1042979.3537768502,0.0003,946,29671,50.02,125,118788,0.23182812333106995,58.45071792602539
1052,1660704.25,26204.22265625,-770931.6407861601,0.0003,948,29721,39.45,125,118988,-1.4786107540130615,59.04686737060547
1056,1657817.875,15041.43359375,-509823.9957682801,0.0003,950,29782,29.01,125,119232,-1.891903281211853,59.673362731933594
1060,1697155.0,15198.2294921875,-650173.7012605199,0.0003,960,30130,35.72,125,120624,-0.9311417937278748,63.386959075927734
1064,1697562.25,15043.7216796875,-567313.88044474,0.0003,962,30187,31.62,125,120852,-1.6680514812469482,63.825313568115234
1068,1692732.25,20237.1484375,-566786.0932856001,0.0003,965,30264,31.69,125,121160,0.5663419961929321,64.19356536865234
1072,1703604.25,19720.974609375,-562564.9349815401,0.0003,966,30309,31.38,125,121340,0.003290325403213501,64.22411346435547
1076,1710122.0,28189.962890625,-747918.1220198602,0.0003,968,30345,40.22,125,121484,-0.2190861999988556,64.22908020019531
1080,1713073.0,18043.341796875,-943657.1590300798,0.0003,969,30370,49.57,125,121584,1.5015451908111572,64.17691040039062
1084,1695594.0,12229.939453125,-935775.53967671,0.0003,969,30386,49.19,125,121648,1.1392420530319214,64.17063903808594
1088,1660133.0,18045.875,-936670.08742871,0.0003,970,30413,49.27,125,121756,1.7752488851547241,64.04411315917969
1092,1696100.125,14797.60546875,-923538.5148770699,0.0003,971,30443,48.67,125,121876,-0.42997753620147705,63.80042266845703
1096,1699900.75,21165.388671875,-938283.0397480701,0.0003,973,30493,49.43,125,122076,-2.410329580307007,63.74413299560547
1100,1694540.75,15310.7392578125,-945455.39517459,0.0003,974,30530,49.82,125,122224,2.4503111839294434,63.80130386352539
1104,1733560.5,21380.150390625,-950541.0763105601,0.0003,975,30560,50.11,125,122344,3.476011276245117,63.84534454345703
1108,1681947.0,26227.138671875,-947716.00219302,0.0003,976,30590,50.07,125,122464,-0.433610200881958,63.833744049072266
1112,1673188.5,17598.296875,-958736.3482216598,0.0003,978,30646,50.72,125,122688,-3.005878210067749,63.933082580566406
1116,1709502.75,16662.75390625,-955223.72136829,0.0003,979,30673,50.57,125,122796,-4.012232303619385,64.10525512695312
1120,1696873.5,21847.7734375,-946341.8710645101,0.0003,979,30699,50.21,125,122900,-0.5803653001785278,64.34161376953125
1124,1689522.0,27207.203125,-956441.6665604401,0.0003,982,30773,50.8,125,123196,-1.4858083724975586,65.0699691772461
1128,1691818.25,18138.720703125,-1191712.30674267,0.0003,985,30891,62.24,125,123668,0.9215807318687439,65.80204010009766
1132,1688263.625,18166.9921875,-1205852.4766581098,0.0003,988,30967,63.09,125,123972,-2.0633060932159424,65.62408447265625
1136,1673056.75,14811.8125,-1185720.0452384702,0.0003,992,31091,62.22,125,124468,-4.732759475708008,66.62259674072266
1140,1725521.75,19855.326171875,-1264438.60304189,0.0003,994,31137,66.19,125,124652,-0.5857399702072144,67.27010345458984
1144,1714214.625,16178.3740234375,-1266627.18363788,0.0003,995,31164,66.37,125,124760,0.08086448907852173,67.53059387207031
1148,1688888.25,20875.75390625,-1276624.99378765,0.0003,996,31202,66.96,125,124912,0.37022051215171814,67.7944107055664
1152,1713797.875,15343.6787109375,-1328411.6205729402,0.0003,1000,31334,69.62,125,125440,-0.3562855124473572,66.96587371826172
1156,1700397.25,24388.080078125,-1364170.1853060098,0.0003,1004,31445,71.53,125,125884,1.140621304512024,66.43779754638672
1160,1709833.375,18721.138671875,-1198553.8144039,0.0003,1006,31496,63.6,125,126088,-2.930960178375244,66.42655944824219
1164,1707526.125,15663.4296875,-1212837.21217326,0.0003,1006,31522,64.39,125,126192,-4.390796184539795,66.6926498413086
1168,1733118.625,19263.37109375,-1227422.77723064,0.0003,1008,31574,65.2,125,126400,-1.6543734073638916,67.3826904296875
1172,1741917.0,16104.92578125,-1233325.9692126398,0.0003,1009,31606,65.57,125,126528,0.3874891400337219,67.76920318603516
1176,1726285.25,20975.634765625,-1239086.5951609502,0.0003,1010,31625,66.01,125,126604,-2.5362253189086914,67.9801254272461
1180,1716999.125,13059.1708984375,-1034543.06500004,0.0003,1011,31651,56.26,125,126708,-1.5143537521362305,68.40707397460938
1184,1729091.25,21261.287109375,-1047927.1370070499,0.0003,1012,31690,56.99,125,126864,0.8059725165367126,68.97183990478516
1188,1703611.875,18804.125,-1054554.1349032999,0.0003,1013,31714,57.29,125,126960,-2.7441980838775635,69.38378143310547
1192,1743456.0,21726.8984375,-1063109.3771393702,0.0003,1014,31745,57.69,125,127084,-3.094762086868286,69.88746643066406
1196,1711401.5,24313.7890625,-1057626.72222777,0.0003,1014,31761,57.43,125,127148,0.29579269886016846,70.14653778076172
1200,1737355.5,21376.048828125,-1054101.2523095398,0.0003,1015,31780,57.22,125,127224,-3.3188352584838867,70.38114166259766
1204,1707051.5,26887.07421875,-1043956.9791454202,0.0003,1016,31808,56.68,125,127336,-5.024755001068115,70.85856628417969
1208,1700687.5,17943.0546875,-1053522.71923524,0.0003,1016,31822,57.06,125,127392,-3.537299394607544,71.12898254394531
1212,1717169.125,12600.365234375,-1049025.13974847,0.0003,1018,31854,56.69,125,127520,-3.876497268676758,71.81529235839844
1216,1712617.0,24209.412109375,-1046279.04251801,0.0003,1018,31866,56.52,125,127568,-1.5067371129989624,72.11951446533203
1220,1705424.0,21166.6015625,-1052917.89722239,0.0003,1019,31902,56.79,125,127712,-4.163660049438477,72.96034240722656
1224,1723978.5,18223.69140625,-1054795.6284140202,0.0003,1020,31930,56.86,125,127824,-0.44493821263313293,73.62141418457031
1228,1739041.0,25215.923828125,-836312.22966419,0.0003,1021,31962,46.25,125,127952,1.5831035375595093,74.29059600830078
1232,1735200.5,25428.00390625,-821232.21828388,0.0003,1022,31977,45.42,125,128012,-2.0024890899658203,74.57645416259766
1236,1718319.5,22114.150390625,-808111.36791868,0.0003,1022,31990,44.71,125,128064,-2.4612934589385986,74.81416320800781
1240,1727401.625,21464.126953125,-718560.4695713099,0.0003,1023,32011,40.21,125,128148,-2.9094080924987793,75.21356201171875
1244,1709856.125,24852.19921875,-719006.1244832699,0.0003,1024,32046,40.23,125,128288,0.559544026851654,75.91361999511719
1248,1730984.375,15878.2451171875,-731431.12656351,0.0003,1025,32074,40.81,125,128400,-5.6705546379089355,76.60107421875
1252,1721594.25,24973.205078125,-682459.91453388,0.0003,1025,32093,38.35,125,128476,-1.7115458250045776,77.14537811279297
1256,1716411.75,21912.17578125,-609531.2213888898,0.0003,1026,32120,34.62,125,128584,1.5593280792236328,77.83649444580078
1260,1726597.0,21674.107421875,-606549.1964414899,0.0003,1027,32137,34.44,125,128652,-3.058983564376831,78.23490905761719
1264,1724636.875,12934.7607421875,-594483.04627182,0.0003,1028,32165,33.81,125,128764,-3.342395544052124,78.90507507324219
1268,1722763.5,22500.939453125,-577886.5384546198,0.0003,1029,32199,32.87,125,128900,-4.7080979347229,79.71866607666016
1272,1696171.25,16341.8330078125,-589523.14844523,0.0003,1032,32287,33.43,125,129252,-2.8999900817871094,81.38231658935547
1276,1711427.375,15809.33203125,-435199.58973682,0.0003,1034,32337,25.8,125,129452,2.3709254264831543,81.44085693359375
1280,1727177.5,24430.15625,-437289.71645072004,0.0003,1035,32372,25.85,125,129592,-0.19966384768486023,81.27105712890625
1284,1707326.25,15500.1640625,-456104.06171032006,0.0003,1036,32406,26.72,125,129728,-2.351566791534424,81.2762451171875
1288,1735656.375,16813.298828125,-452900.29399485997,0.0003,1037,32432,26.62,125,129832,-1.7349191904067993,81.65137481689453
1292,1729970.75,21286.92578125,-450752.48598308006,0.0003,1038,32470,26.53,125,129984,-3.4663774967193604,82.14557647705078
1296,1739086.125,16190.2041015625,-446611.91068039,0.0003,1040,32513,26.32,125,130156,-0.7807782888412476,82.93889617919922
1300,1718471.5,21363.794921875,-457196.5395499399,0.0003,1041,32546,26.96,125,130288,-0.032229721546173096,83.2293701171875
1304,1722063.25,25627.71875,-537020.6739425501,0.0003,1042,32587,30.97,125,130452,0.7873556017875671,83.541259765625
1308,1715526.5,12817.111328125,-536194.82156135,0.0003,1043,32603,30.99,125,130516,-2.429332971572876,83.6160659790039
1312,1750969.375,26297.474609375,-531990.48718223,0.0003,1044,32623,30.85,125,130596,1.412994146347046,83.76220703125
1316,1762637.125,27884.263671875,-534500.1788781199,0.0003,1044,32640,31.02,125,130664,1.28756582736969,83.94625091552734
1320,1730766.0,18395.453125,-533688.01420086,0.0003,1045,32659,30.99,125,130740,-0.9477847218513489,84.13540649414062
1324,1729388.625,19702.275390625,-526126.3809129499,0.0003,1046,32684,30.61,125,130840,-4.8552021980285645,84.55459594726562
1328,1729925.0,25062.08203125,-528126.38632755,0.0003,1047,32711,30.71,125,130948,0.16165530681610107,85.05181121826172
1332,1739134.875,24788.47265625,-514283.8847324201,0.0003,1047,32725,30.06,125,131004,-0.7302120923995972,85.1396255493164
1336,1745808.25,22227.3359375,-526347.16643049,0.0003,1048,32765,30.65,125,131164,-3.714421510696411,85.41417694091797
1340,1750059.0,25529.6953125,-541579.21647038,0.0003,1051,32836,31.51,125,131448,-1.2412090301513672,86.25239562988281
1344,1735482.75,21496.857421875,-554967.2094627701,0.0003,1052,32877,32.27,125,131612,-3.1625113487243652,86.8965072631836
1348,1752209.0,25452.873046875,-555591.9854348601,0.0003,1055,32961,32.4,125,131948,0.43389248847961426,88.17007446289062
1352,1759450.25,16016.55859375,-562832.23391331,0.0003,1057,33013,32.83,125,132156,-2.731083631515503,88.79255676269531
1356,1750484.75,25114.99609375,-641130.51013865,0.0003,1059,33076,36.77,125,132408,-0.9171851873397827,89.84825897216797
1360,1747274.375,16619.033203125,-662459.0489498999,0.0003,1061,33142,37.92,124,132672,-2.767606258392334,91.14447784423828
1364,1744532.75,19415.412109375,-735425.0758157399,0.0003,1062,33190,41.61,124,132864,-1.8658926486968994,92.04914855957031
1368,1756724.25,21809.80078125,-750491.7914912399,0.0003,1063,33211,42.43,124,132948,-0.14039909839630127,92.62147521972656
1372,1762092.5,16951.888671875,-747818.76203023,0.0003,1064,33251,42.29,124,133108,-3.066420555114746,93.8873062133789
1376,1739610.25,16299.58984375,-705178.6940555699,0.0003,1066,33286,40.23,124,133248,0.7379497289657593,95.22322082519531
1380,1752971.5,24635.103515625,-720915.03524563,0.0003,1067,33326,41.07,124,133408,0.011622563004493713,96.26026916503906
1384,1735353.25,20076.646484375,-695338.00850805,0.0003,1068,33348,39.88,124,133496,-5.958719253540039,96.9586410522461
1388,1754113.5,25288.703125,-691795.78726671,0.0003,1069,33366,39.67,124,133568,-3.1019771099090576,97.62464904785156
1392,1744228.0,18971.21875,-687283.5247583698,0.0003,1069,33384,39.45,124,133640,-1.8886597156524658,98.09295654296875
1396,1769718.5,22235.541015625,-680741.2035711001,0.0003,1070,33401,39.1,124,133708,-1.6495800018310547,98.45706176757812
1400,1756832.75,25049.87890625,-671554.90574553,0.0003,1070,33418,38.55,124,133776,-3.8788275718688965,98.86772155761719
1404,1743024.5,25154.5390625,-676461.05993692,0.0003,1071,33447,38.79,124,133892,-2.265730381011963,99.66487884521484
1408,1746269.0,28970.751953125,-597264.7731658,0.0003,1072,33469,34.88,124,133980,-2.8234434127807617,100.05719757080078
1412,1757647.625,22214.263671875,-599069.74225626,0.0003,1073,33491,34.97,124,134068,-5.39810848236084,100.23985290527344
1416,1772883.375,19042.265625,-598508.48604788,0.0003,1073,33514,34.91,124,134160,-2.599905252456665,100.46111297607422
1420,1760010.25,16296.369140625,-599084.5593513999,0.0003,1074,33538,34.97,124,134256,-1.913528561592102,100.82830047607422
1424,1769436.75,23353.0546875,-602177.15890473,0.0003,1075,33557,35.16,124,134332,-3.7547030448913574,101.12943267822266
1428,1770640.5,27565.66015625,-600427.9267901998,0.0003,1076,33594,35.08,124,134480,-1.0949738025665283,102.07341766357422
1432,1750140.625,23543.806640625,-615780.72727348,0.0003,1077,33635,35.93,124,134644,-0.2473684549331665,103.065673828125
1436,1728554.375,15802.8837890625,-610849.9808662601,0.0003,1078,33657,35.7,124,134732,-4.20892333984375,103.62820434570312
1440,1767750.375,16166.5966796875,-601965.21539559,0.0003,1079,33683,35.26,124,134836,-2.9405694007873535,104.39755249023438
1444,1769617.25,19194.150390625,-589651.22403275,0.0003,1080,33711,34.58,124,134948,-1.498281717300415,105.2723617553711
1448,1758000.0,29494.552734375,-576250.02751915,0.0003,1080,33730,33.83,124,135024,-0.845069169998169,105.87030029296875
1452,1751997.0,27668.431640625,-569814.1649188199,0.0003,1081,33753,33.48,124,135116,-3.853795051574707,106.53319549560547
1456,1781205.75,28133.9140625,-498239.78658063,0.0003,1082,33775,29.93,124,135204,0.4036659300327301,107.0887451171875
1460,1762550.75,26469.146484375,-483211.66273637005,0.0003,1083,33799,29.12,124,135300,-1.3034749031066895,107.50855255126953
1464,1762111.25,31940.279296875,-415528.64225844,0.0003,1083,33817,25.75,124,135372,0.34154218435287476,107.84999084472656
1468,1745160.75,20004.80859375,-404141.98694779,0.0003,1084,33844,25.15,124,135480,-1.681929349899292,108.35277557373047
1472,1741514.5,18614.66015625,-395279.93857019005,0.0003,1085,33875,24.76,124,135604,0.6770358085632324,108.86502075195312
1476,1756329.0,27801.197265625,-397642.40793661,0.0003,1087,33926,24.91,124,135808,-2.3678884506225586,109.52050018310547
1480,1763067.25,28458.57421875,-399833.40116525994,0.0003,1087,33947,25.07,124,135892,-2.8618245124816895,109.6646728515625
