time/episodes,train/n_updates,train/critic_loss,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,rollout/ep_len_mean,train/actor_loss,train/learning_rate,train/ent_coef_loss,time/fps,train/ent_coef
4276,494717,203.6943359375,1978972,12022,-63765.05,620.59,585.0294189453125,0.0003,-0.7973811030387878,164,0.1357751041650772
4280,495717,11.432815551757812,1982972,12045,-60075.15,651.56,630.0783081054688,0.0003,0.026189982891082764,164,0.13169552385807037
4284,496717,10.150760650634766,1986972,12069,-58176.35,661.66,782.955078125,0.0003,-1.1913104057312012,164,0.1249038577079773
4288,497717,9.145934104919434,1990972,12093,-54405.85,684.57,586.9773559570312,0.0003,-2.3985798358917236,164,0.11925169080495834
4292,498214,10.186644554138184,1992960,12104,-52832.125,699.55,644.6834716796875,0.0003,0.1454314887523651,164,0.12060113996267319
4296,498349,204.4588623046875,1993500,12108,-53813.925,684.89,640.3400268554688,0.0003,-0.034207165241241455,164,0.120305135846138
4300,498514,202.6187286376953,1994160,12112,-55636.225,667.14,582.4146728515625,0.0003,-0.4687712490558624,164,0.11900971829891205
4304,498692,202.92892456054688,1994872,12116,-56697.65,645.02,613.49267578125,0.0003,-0.10727666318416595,164,0.11827493458986282
4308,498894,8.948646545410156,1995680,12121,-60282.85,614.79,570.3506469726562,0.0003,0.4057573974132538,164,0.11783696711063385
4312,499081,10.315142631530762,1996428,12125,-62987.675,584.68,568.1275634765625,0.0003,1.6227872371673584,164,0.12032140046358109
