time/total_timesteps,train/ent_coef_loss,train/ent_coef,rollout/ep_rew_mean,time/episodes,train/learning_rate,train/critic_loss,time/fps,train/n_updates,time/time_elapsed,train/actor_loss,rollout/ep_len_mean
44840,-19.436986923217773,22.559734344482422,-110839.73920729998,928,0.001,62551464.0,93,11184,478,10363.3125,59.75
44988,-17.734220504760742,22.725263595581055,-111298.17303337,932,0.001,73464064.0,93,11221,479,10907.8583984375,60.02
45236,-18.721052169799805,22.98473358154297,-106263.58014870001,936,0.001,75354360.0,93,11283,481,9635.634765625,55.69
45324,-18.086517333984375,23.090343475341797,-107881.92273055002,940,0.001,35938252.0,93,11305,482,10857.5859375,51.57
45428,-18.18223762512207,23.196556091308594,-106141.54371496003,944,0.001,62316776.0,94,11331,483,10912.83203125,49.84
45628,-19.7974853515625,23.42952537536621,-106407.17025134001,948,0.001,55027096.0,94,11381,484,8054.19482421875,50.82
45912,-19.316221237182617,23.772483825683594,-106143.82492831002,952,0.001,111089176.0,94,11452,486,11357.3330078125,50.39
46116,-18.83725357055664,24.019067764282227,-105479.54630709,956,0.001,58207032.0,94,11503,488,8073.2021484375,50.98
46412,-17.894237518310547,24.357402801513672,-105911.78666797,960,0.001,34925136.0,94,11577,490,8523.87890625,51.65
46504,-17.454830169677734,24.469770431518555,-105619.62977308001,964,0.001,69483096.0,94,11600,491,10246.94140625,53.59
46796,-18.808975219726562,24.809276580810547,-105639.96225315002,968,0.001,135542080.0,94,11673,494,9457.8515625,52.43
46996,-20.17315673828125,25.07114601135254,-105429.17826391,972,0.001,64398552.0,94,11723,495,8881.6025390625,52.16
47108,-17.680526733398438,25.21366310119629,-105004.51055506998,976,0.001,121677024.0,94,11751,496,8227.3271484375,51.43
47280,-17.101680755615234,25.439483642578125,-104709.51790276999,980,0.001,44465912.0,94,11794,498,11427.63671875,53.28
47536,-17.87816047668457,25.736692428588867,-103522.09874301002,984,0.001,161668208.0,95,11858,500,10523.4130859375,53.57
47840,-16.62827491760254,26.086149215698242,-102417.46452246999,988,0.001,41430008.0,95,11934,502,9808.7412109375,52.8
48020,-15.86574935913086,26.289203643798828,-99439.39131347001,992,0.001,118050288.0,95,11979,504,8594.64453125,51.36
48220,-15.256753921508789,26.5213623046875,-98794.92897606002,996,0.001,104599880.0,95,12029,506,7860.57763671875,50.43
48332,-15.311746597290039,26.64422035217285,-97972.59986060999,1000,0.001,92674848.0,95,12057,507,7961.376953125,50.94
48432,-15.88332748413086,26.76776885986328,-98176.89104783999,1004,0.001,111654704.0,95,12082,508,9421.8388671875,50.43
48564,-15.622206687927246,26.919084548950195,-98560.18684305,1008,0.001,192280464.0,95,12115,509,9887.0341796875,50.0
49260,-17.277944564819336,27.74553108215332,-112150.26635174,1012,0.001,54435000.0,95,12289,515,7854.2412109375,53.24
49436,-15.85888671875,27.958049774169922,-122692.22931341,1016,0.001,59606160.0,95,12333,516,9072.3046875,54.58
49652,-14.538497924804688,28.222373962402344,-121811.84434242,1020,0.001,92684352.0,95,12387,518,8074.05029296875,52.34
50028,-14.921769142150879,28.68904685974121,-119958.76074684999,1024,0.001,51052928.0,95,12481,521,9675.9453125,50.85
50284,-15.672599792480469,29.001691818237305,-119749.58062508999,1028,0.001,68194552.0,95,12545,524,7060.87451171875,50.18
50632,-15.134824752807617,29.434545516967773,-119517.56487031002,1032,0.001,90947472.0,96,12632,527,9255.5556640625,51.02
50780,-13.882455825805664,29.618179321289062,-118741.86371966999,1036,0.001,172806528.0,96,12669,528,9335.1767578125,50.64
50924,-14.742654800415039,29.797449111938477,-118440.19518523998,1040,0.001,73402736.0,96,12705,529,9663.697265625,50.31
51028,-14.811120986938477,29.93195915222168,-119071.48015691001,1044,0.001,64994232.0,96,12731,530,9468.599609375,51.66
51148,-14.654359817504883,30.079227447509766,-122691.24647104001,1048,0.001,78560608.0,96,12761,531,12002.0,55.52
51436,-15.078081130981445,30.45203971862793,-122432.4839836,1052,0.001,70652528.0,96,12833,533,10036.326171875,55.45
51748,-16.11005401611328,30.867130279541016,-122631.87847332,1056,0.001,48919776.0,96,12911,536,7374.779296875,55.23
52144,-14.716373443603516,31.422561645507812,-123065.26018914,1060,0.001,156079200.0,96,13010,539,10092.3671875,56.12
52464,-14.347450256347656,31.86301040649414,-125124.71525375,1064,0.001,62905268.0,96,13090,542,8223.552734375,56.52
52664,-15.690373420715332,32.11991500854492,-126067.41066991,1068,0.001,92616920.0,96,13140,544,7531.75,57.43
53016,-15.72589111328125,32.59532165527344,-125904.90303187999,1072,0.001,51855492.0,96,13228,547,9296.935546875,57.78
53164,-14.567815780639648,32.789676666259766,-125838.68875446002,1076,0.001,60072736.0,96,13265,548,11052.89453125,58.71
53328,-14.271893501281738,33.02090835571289,-131476.15158921,1080,0.001,64507080.0,96,13306,549,9739.634765625,60.62
53628,-13.168636322021484,33.44778823852539,-131649.16450980998,1084,0.001,94826432.0,97,13381,552,10373.830078125,61.1
53732,-14.507862091064453,33.580718994140625,-131671.28153275003,1088,0.001,99940520.0,97,13407,553,10049.4794921875,61.01
54072,-14.805923461914062,34.070186614990234,-131685.45612208,1092,0.001,70841600.0,97,13492,556,10146.4609375,61.31
54204,-12.798894882202148,34.25202941894531,-131223.66074483,1096,0.001,49497144.0,97,13525,557,8131.0009765625,62.28
54348,-13.361035346984863,34.450355529785156,-130609.62680533002,1100,0.001,117287768.0,97,13561,558,9606.8330078125,59.67
54528,-13.43452262878418,34.7094612121582,-129818.63509902003,1104,0.001,59653876.0,97,13606,560,7545.1494140625,60.14
54640,-13.248430252075195,34.8652458190918,-129692.12171549002,1108,0.001,42475336.0,97,13634,561,9845.9189453125,59.59
54748,-13.750368118286133,35.02006912231445,-114781.70773997,1112,0.001,45426428.0,97,13661,562,8589.3095703125,57.34
54880,-13.630536079406738,35.211204528808594,-104480.85426260001,1116,0.001,78974848.0,97,13694,563,9954.76171875,55.42
54988,-13.226552963256836,35.37242126464844,-105064.12080337999,1120,0.001,58427836.0,97,13721,564,9434.6875,55.33
55184,-14.684086799621582,35.659271240234375,-104580.77736122,1124,0.001,84096896.0,97,13770,565,9114.75,54.33
55376,-9.78884220123291,35.942840576171875,-104607.3695694,1128,0.001,116806960.0,97,13818,567,8496.4853515625,54.65
55432,-12.560931205749512,36.026493072509766,-104832.48571515002,1132,0.001,35965832.0,97,13832,567,7883.03466796875,52.28
55516,-12.579511642456055,36.14203643798828,-105287.32401694002,1136,0.001,144921248.0,97,13853,568,10259.771484375,52.78
55544,-11.309820175170898,36.175235748291016,-105393.1715745,1140,0.001,60642588.0,97,13860,568,7729.95361328125,52.4
55684,-10.45276165008545,36.371402740478516,-104838.6638786,1144,0.001,66629224.0,97,13895,570,8509.203125,51.03
55720,-11.579082489013672,36.41982650756836,-101548.56018590002,1148,0.001,47775832.0,97,13904,570,9876.1513671875,45.87
55896,-13.252326965332031,36.66317367553711,-102085.35714508,1152,0.001,102699520.0,97,13948,571,9360.7138671875,45.18
55944,-11.038700103759766,36.72746658325195,-101921.40728690001,1156,0.001,57250244.0,97,13960,572,10532.25,44.44
56412,-13.02897834777832,37.38351058959961,-101624.36501171999,1160,0.001,74811792.0,97,14077,576,8602.58203125,44.42
56568,-12.853592872619629,37.61115646362305,-100112.42540200999,1164,0.001,93918040.0,97,14116,577,9125.580078125,43.64
56740,-12.338788986206055,37.85626983642578,-99586.85018577,1168,0.001,84939528.0,97,14159,579,10174.73046875,42.61
56888,-13.977228164672852,38.07073211669922,-99527.18901581997,1172,0.001,50827276.0,97,14196,580,11250.880859375,42.8
57072,-13.298027038574219,38.372764587402344,-99737.024233,1176,0.001,41843552.0,98,14242,581,9313.216796875,42.24
57204,-11.712578773498535,38.5837287902832,-93970.27385264999,1180,0.001,80806840.0,98,14275,583,8820.626953125,38.43
57324,-11.101689338684082,38.763248443603516,-93984.72232032001,1184,0.001,107261040.0,98,14305,584,10431.03515625,37.46
57632,-12.711881637573242,39.23114776611328,-93791.76497901,1188,0.001,58132388.0,98,14382,586,7737.16943359375,37.64
57836,-11.389785766601562,39.559932708740234,-93476.67170622,1192,0.001,95697600.0,98,14433,588,8694.154296875,37.75
58008,-11.319917678833008,39.8366813659668,-93537.88978827001,1196,0.001,71829616.0,98,14476,589,8250.0693359375,37.82
58104,-12.747835159301758,39.985477447509766,-93529.85636096999,1200,0.001,26865204.0,98,14500,590,9771.1953125,37.99
58420,-10.737262725830078,40.476585388183594,-93552.17213246999,1204,0.001,60266656.0,98,14579,592,10159.025390625,37.97
58752,-10.80860710144043,40.97278594970703,-93351.15059820999,1208,0.001,41764448.0,98,14662,594,9656.767578125,40.67
58952,-10.97616195678711,41.25992202758789,-94313.45989693998,1212,0.001,85047648.0,98,14712,596,9153.044921875,41.8
59108,-11.634698867797852,41.49872589111328,-94305.62400498001,1216,0.001,115068104.0,98,14751,597,9243.333984375,42.62
59348,-11.343084335327148,41.88632583618164,-93977.39194522002,1220,0.001,94146848.0,98,14811,599,8754.65625,43.23
59920,-10.191466331481934,42.8306770324707,-94408.86631452004,1224,0.001,83708568.0,99,14954,604,7757.8876953125,44.13
60356,-8.694197654724121,43.463565826416016,-95498.66170721002,1228,0.001,46631928.0,99,15063,608,11741.529296875,47.09
60668,-10.243059158325195,43.912681579589844,-95556.25543835001,1232,0.001,57648600.0,99,15141,611,8200.9140625,49.26
60892,-9.66437816619873,44.24866485595703,-114664.81455467001,1236,0.001,85427024.0,99,15197,613,8642.318359375,53.04
61088,-9.491646766662598,44.52492141723633,-114877.62923777002,1240,0.001,62301996.0,99,15246,614,9094.2763671875,55.09
61208,-8.607004165649414,44.706382751464844,-114700.34012233002,1244,0.001,40133368.0,99,15276,615,9378.947265625,56.05
61424,-8.983935356140137,45.02684783935547,-114152.86718771003,1248,0.001,29888420.0,99,15330,617,9023.216796875,56.99
61852,-8.407637596130371,45.676231384277344,-113810.73193734001,1252,0.001,84283344.0,99,15437,623,8176.978515625,59.11
62008,-8.901692390441895,45.90667724609375,-114072.09787671,1256,0.001,100021376.0,99,15476,625,8759.6484375,60.23
62216,-8.818150520324707,46.230228424072266,-114462.92217831,1260,0.001,57286148.0,99,15528,627,11871.509765625,59.32
62428,-7.370216369628906,46.55427551269531,-114095.50750413998,1264,0.001,55658196.0,99,15581,628,9777.3740234375,58.87
62636,-10.105161666870117,46.823246002197266,-113472.14158192997,1268,0.001,85152592.0,99,15633,630,10456.169921875,59.26
62852,-7.161316871643066,47.13782501220703,-113419.57734490998,1272,0.001,31524398.0,99,15687,632,10298.109375,59.02
62988,-6.828907489776611,47.326637268066406,-113119.78091988,1276,0.001,54975728.0,99,15721,633,10211.33984375,59.25
63204,-6.279263496398926,47.57223892211914,-112628.01419577998,1280,0.001,71707424.0,99,15775,635,9179.53125,59.34
63508,-6.162605285644531,47.90860366821289,-112241.00078304001,1284,0.001,69091376.0,99,15851,637,10486.021484375,60.61
63696,-8.101734161376953,48.15517044067383,-112092.93845383002,1288,0.001,74415568.0,99,15898,639,9439.3037109375,61.16
63840,-8.484725952148438,48.35836410522461,-112519.64482044001,1292,0.001,43711476.0,99,15934,640,7671.3720703125,60.77
64000,-7.4612507820129395,48.59112548828125,-112655.38054329997,1296,0.001,119166432.0,99,15974,642,9935.853515625,60.2
64168,-8.435344696044922,48.82673263549805,-112993.59826315002,1300,0.001,47921420.0,99,16016,643,9661.0888671875,60.48
64404,-8.315675735473633,49.18975830078125,-114401.99844526,1304,0.001,41255000.0,99,16075,645,11238.220703125,60.98
64500,-7.600350856781006,49.345523834228516,-114890.81807037002,1308,0.001,93623408.0,99,16099,646,10089.4296875,58.57
64696,-8.470935821533203,49.6541748046875,-113996.58447134001,1312,0.001,46935720.0,99,16148,648,8196.0810546875,55.72
64780,-11.44417667388916,49.79892349243164,-114409.03048906002,1316,0.001,142310752.0,99,16169,649,8875.3837890625,56.23
64932,-9.95512580871582,50.08326721191406,-114560.50297193999,1320,0.001,196381536.0,99,16207,650,7921.2177734375,56.46
65188,-7.294158935546875,50.52586364746094,-114403.95117057,1324,0.001,100058344.0,99,16271,653,11802.185546875,55.13
65648,-5.601478576660156,51.14840316772461,-113475.54246042,1328,0.001,87459008.0,99,16386,657,9340.7861328125,53.3
65888,-7.453179836273193,51.45515060424805,-113795.25082576,1332,0.001,96640536.0,99,16446,659,9761.2041015625,53.69
66588,-6.713266372680664,52.42985534667969,-95815.78696435998,1336,0.001,64968572.0,99,16621,666,9803.50390625,53.5
67072,-7.169501304626465,53.097171783447266,-95352.65239088,1340,0.001,69089736.0,99,16742,670,10434.609375,56.92
67356,-6.107275009155273,53.59235382080078,-95224.47795182998,1344,0.001,53834776.0,100,16813,673,10410.4521484375,57.0
67700,-4.548228740692139,54.136619567871094,-95036.12776698999,1348,0.001,51717172.0,100,16899,676,9535.58984375,58.18
68260,-5.3483171463012695,54.88954544067383,-95614.80513191002,1352,0.001,107537392.0,100,17039,681,9004.80859375,62.74
68328,-5.7764129638671875,54.97221374511719,-95579.99801499,1356,0.001,77917648.0,100,17056,682,8029.5068359375,61.91
68396,-6.80972957611084,55.04956817626953,-95271.69923263999,1360,0.001,69065488.0,100,17073,682,8436.45703125,60.56
68464,-5.9402313232421875,55.151512145996094,-95302.88704133999,1364,0.001,77308064.0,100,17090,683,8100.2216796875,60.18
68840,-4.534883499145508,55.712764739990234,-96589.41036056001,1368,0.001,142642752.0,100,17184,686,10962.037109375,60.88
69200,-4.666901111602783,56.211181640625,-99144.27012412997,1372,0.001,85121792.0,100,17274,689,12190.0009765625,62.74
69604,-5.680510520935059,56.73617935180664,-99618.53080578998,1376,0.001,48202284.0,100,17375,692,11718.443359375,63.52
69716,-7.111999988555908,56.89369201660156,-99944.91884388,1380,0.001,38628908.0,100,17403,693,10029.0751953125,65.77
69984,-6.10669469833374,57.336219787597656,-100069.83736216002,1384,0.001,52420896.0,100,17470,696,10628.3310546875,64.71
70348,-4.132291793823242,57.82524490356445,-100188.19627843998,1388,0.001,78266144.0,100,17561,699,10303.001953125,64.2
70800,-0.6770020723342896,58.21542739868164,-100429.06115898998,1392,0.001,89086624.0,100,17674,702,12794.7529296875,67.96
71144,-2.8899269104003906,58.43502426147461,-100680.67276203999,1396,0.001,48562504.0,100,17760,705,8310.986328125,70.91
71352,-1.4354662895202637,58.60392761230469,-100752.55527521997,1400,0.001,59954460.0,100,17812,707,10939.650390625,71.01
71960,-2.0983028411865234,59.028934478759766,-100607.26719148997,1404,0.001,127389576.0,100,17964,712,10096.029296875,72.54
72380,-1.7595226764678955,59.37273406982422,-100477.34541722998,1408,0.001,119804088.0,101,18069,716,9902.859375,74.49
72924,-3.6476688385009766,59.78221893310547,-99956.53225175003,1412,0.001,111701944.0,101,18205,721,8917.220703125,76.29
73144,-1.6286002397537231,59.930118560791016,-113639.43397009,1416,0.001,91752912.0,101,18260,723,7034.5224609375,79.68
73464,-1.7051167488098145,60.097869873046875,-128048.90872645001,1420,0.001,45817468.0,101,18340,726,10431.783203125,83.67
73736,-3.743638753890991,60.25667190551758,-127617.49841138002,1424,0.001,36665128.0,101,18408,728,9729.646484375,84.01
73976,-3.017639636993408,60.4699821472168,-127742.51964462001,1428,0.001,75727264.0,101,18468,731,10876.10546875,82.83
74376,-1.884307622909546,60.84442901611328,-129058.95492279,1432,0.001,41637344.0,101,18568,735,9849.4931640625,83.5
74564,-1.8451026678085327,60.991703033447266,-128462.37394598,1436,0.001,89874864.0,101,18615,736,10803.904296875,79.2
74764,-1.948599100112915,61.14064025878906,-128950.00586097002,1440,0.001,121149936.0,101,18665,738,9811.935546875,76.14
75088,-2.155876636505127,61.4112663269043,-128824.78455018,1444,0.001,68045032.0,101,18746,741,9115.5380859375,76.66
75260,-1.9128429889678955,61.56827926635742,-129105.98674397997,1448,0.001,105402576.0,101,18789,742,11058.171875,74.95
75448,-3.073315143585205,61.74276351928711,-132168.90833000996,1452,0.001,100711304.0,101,18836,744,12617.099609375,74.07
75588,-4.5866217613220215,61.885009765625,-131657.04370737998,1456,0.001,48584864.0,101,18871,745,12002.3115234375,73.94
75684,-3.1156630516052246,61.99709701538086,-131452.93335759,1460,0.001,48278928.0,101,18895,746,12268.17578125,74.84
75880,-2.480597972869873,62.23722457885742,-131083.98058666,1464,0.001,43190072.0,101,18944,747,10865.3125,74.0
76136,-0.9284632205963135,62.457698822021484,-130196.03132730997,1468,0.001,72619480.0,101,19008,749,11561.064453125,73.42
76212,-2.1266303062438965,62.50533676147461,-127703.66445494998,1472,0.001,57310948.0,101,19027,750,10029.107421875,71.59
76544,-1.0280570983886719,62.68313980102539,-127155.98081097999,1476,0.001,58542728.0,101,19110,753,9634.1845703125,70.49
76728,-1.0179011821746826,62.798561096191406,-126959.87891351004,1480,0.001,50856472.0,101,19156,754,11968.7421875,69.9
77408,-1.4904056787490845,63.2247314453125,-127621.22510967997,1484,0.001,98647728.0,101,19326,760,10885.111328125,71.61
77648,-1.4521167278289795,63.33378601074219,-128876.20790969001,1488,0.001,78892704.0,101,19386,762,10405.5576171875,74.06
77776,-2.2515769004821777,63.40694046020508,-128601.757742,1492,0.001,139218208.0,101,19418,763,11157.201171875,72.1
77960,-2.2627997398376465,63.564598083496094,-128530.63870214,1496,0.001,35031312.0,101,19464,764,8660.9443359375,68.63
78132,-4.2109575271606445,63.74519729614258,-128848.36405799999,1500,0.001,48094416.0,102,19507,765,8082.80029296875,68.39
78252,-1.629247784614563,63.862728118896484,-128532.61034703001,1504,0.001,58921400.0,102,19537,766,9315.4140625,66.55
78460,-0.731217086315155,64.00119018554688,-128531.11688521999,1508,0.001,33320200.0,102,19589,768,9732.908203125,65.21
78800,-3.939105987548828,64.23511505126953,-130744.18692215001,1512,0.001,80808128.0,102,19674,771,11277.5224609375,65.12
