time/episodes,train/actor_loss,train/critic_loss,rollout/ep_rew_mean,train/learning_rate,time/time_elapsed,train/n_updates,rollout/ep_len_mean,time/fps,time/total_timesteps,train/ent_coef_loss,train/ent_coef
3572,1014784.5625,9632.2353515625,-873427.69888017,0.0003,2896,100807,94.11,139,403332,0.2244846224784851,124.95579528808594
3576,1003749.5,9758.69921875,-864583.8937180501,0.0003,2904,101063,93.46,139,404356,0.5627322196960449,124.22843170166016
3580,1017232.1875,7086.7177734375,-891334.4992296201,0.0003,2909,101235,96.91,139,405044,0.5629502534866333,123.78365325927734
3584,1012768.25,11322.2041015625,-944761.8024452501,0.0003,2910,101290,103.41,139,405264,0.5350506901741028,123.2597427368164
3588,993973.125,9323.3427734375,-948792.07885667,0.0003,2914,101412,104.56,139,405752,3.1426210403442383,122.7506332397461
3592,978630.0,11256.923828125,-962143.14093538,0.0003,2915,101461,106.61,139,405948,0.46875715255737305,123.20803833007812
3596,1007595.125,7057.6630859375,-974727.43393476,0.0003,2919,101585,109.35,139,406444,-0.7002759575843811,123.28555297851562
3600,1005015.8125,12134.6015625,-973518.2351626201,0.0003,2924,101731,109.74,139,407028,0.7802973985671997,123.24064636230469
3604,989616.0,11671.5703125,-1001858.4577819401,0.0003,2927,101839,114.32,139,407460,-0.417333722114563,122.5296401977539
3608,991671.0625,12403.9052734375,-955475.92420693,0.0003,2929,101919,110.4,139,407780,-1.8550279140472412,121.99945831298828
3612,972201.8125,9920.9052734375,-967622.6132173599,0.0003,2931,102000,113.08,139,408104,0.7269396781921387,121.58445739746094
3616,992844.125,9965.4267578125,-956703.4514599497,0.0003,2933,102049,112.42,139,408300,-1.0753099918365479,121.44474792480469
3620,978571.3125,8986.8056640625,-949577.3658123,0.0003,2937,102175,113.12,139,408804,0.308169960975647,121.60578918457031
3624,979940.375,6966.1064453125,-941524.5925609601,0.0003,2941,102320,113.97,139,409384,-0.23159146308898926,121.63699340820312
3628,1004093.875,8921.9833984375,-962902.65676536,0.0003,2943,102382,117.95,139,409632,-1.5366783142089844,121.38720703125
3632,980878.125,11557.9736328125,-975292.9568133199,0.0003,2946,102483,120.46,139,410036,-0.19474554061889648,122.17334747314453
3636,993422.125,11949.443359375,-934162.00719376,0.0003,2949,102579,117.44,139,410420,-0.3683897852897644,122.6331558227539
3640,993344.0,11056.5361328125,-925291.37478617,0.0003,2951,102638,117.99,139,410656,0.05536150932312012,122.39848327636719
3644,987190.875,6973.033203125,-929489.7200305299,0.0003,2955,102789,119.92,139,411260,-0.45820680260658264,123.1974105834961
3648,995499.25,7122.2080078125,-926855.80079574,0.0003,2957,102870,121.36,139,411584,-0.054673194885253906,122.38365936279297
3652,970400.25,10581.35546875,-889375.22952391,0.0003,2961,103004,120.15,139,412120,-0.49131929874420166,122.19811248779297
3656,974567.6875,8726.1328125,-859894.6737451699,0.0003,2963,103070,120.09,139,412384,0.3004419803619385,122.29096221923828
3660,964799.75,8506.162109375,-817015.2150433402,0.0003,2970,103317,117.91,139,413372,-1.877058744430542,122.27662658691406
3664,973134.0,11075.158203125,-769119.3736369899,0.0003,2980,103667,115.76,139,414772,-3.3030409812927246,121.05143737792969
3668,968064.0,10324.4716796875,-751441.4988092401,0.0003,2984,103810,115.52,139,415344,0.5406570434570312,120.8121337890625
3672,978935.8125,7003.54541015625,-828476.9393134699,0.0003,2989,103992,119.5,139,416072,0.8593326807022095,120.5333480834961
3676,960250.25,12770.5546875,-907537.41638642,0.0003,2992,104084,127.58,139,416440,3.5524704456329346,119.8221206665039
3680,959359.5,9139.005859375,-851949.4874943302,0.0003,2996,104219,123.2,139,416980,0.7840644717216492,119.05026245117188
3684,973480.5625,12060.6650390625,-826153.6610137699,0.0003,3005,104537,121.91,139,418252,-0.1921311616897583,120.501220703125
3688,965522.375,11878.6943359375,-818972.6800327,0.0003,3010,104706,125.58,139,418928,-0.3991827964782715,120.9978256225586
3692,946688.375,10652.998046875,-878245.0344774398,0.0003,3018,104982,135.77,139,420032,0.17775583267211914,121.92990112304688
3696,959134.25,6672.97509765625,-874545.8391228301,0.0003,3031,105450,140.63,139,421904,-3.1552927494049072,121.8036880493164
3700,939340.1875,8597.3837890625,-1011482.61251358,0.0003,3057,106450,172.22,139,425904,1.130117416381836,124.32230377197266
3704,935653.125,8165.04443359375,-1174680.23058199,0.0003,3073,107026,201.04,139,428208,1.2265965938568115,124.35503387451172
3708,934955.75,9901.5302734375,-1395192.9267614898,0.0003,3100,108020,238.69,139,432184,-0.0861276388168335,124.76895904541016
3712,926174.375,11950.1904296875,-1468381.7535325098,0.0003,3119,108743,255.54,139,435076,0.9421653747558594,126.97864532470703
3716,919404.6875,8222.078125,-1702617.84909594,0.0003,3146,109743,291.95,139,439076,1.2596383094787598,124.35028839111328
3720,886856.3125,7989.93603515625,-1915893.64171767,0.0003,3162,110304,320.46,139,441320,2.434619426727295,124.3805923461914
3724,906764.25,6649.07861328125,-1975752.2227963603,0.0003,3173,110701,327.9,139,442908,-1.229049801826477,123.0295639038086
3728,890145.9375,12594.6142578125,-2072808.6949058997,0.0003,3179,110915,338.95,139,443764,2.405449390411377,124.37554931640625
3732,902164.625,9178.4453125,-2080673.1559688197,0.0003,3183,111056,339.92,139,444328,-0.18154066801071167,123.44867706298828
3736,906112.0,8897.3779296875,-2144906.6008989303,0.0003,3191,111318,347.77,139,445376,-1.086651086807251,123.51315307617188
3740,891452.875,10112.767578125,-2167599.0785638103,0.0003,3199,111590,351.22,139,446464,0.8110620379447937,122.51380920410156
3744,900537.5,11288.32421875,-2211233.72129363,0.0003,3206,111849,356.45,139,447500,0.8601290583610535,121.7737808227539
3748,887389.375,12821.119140625,-2302059.1679279096,0.0003,3215,112163,366.11,139,448756,0.9833974242210388,122.22095489501953
3752,902378.6875,8579.6884765625,-2378142.62140302,0.0003,3221,112371,373.08,139,449588,0.569082498550415,121.10414123535156
3756,882303.125,10242.57421875,-2422533.97057783,0.0003,3226,112550,376.14,139,450304,1.5607408285140991,121.44967651367188
3760,896519.1875,6154.8515625,-2446933.2888811096,0.0003,3229,112638,377.47,139,450656,1.0182675123214722,121.1838607788086
3764,886302.8125,12179.943359375,-2451324.1107186,0.0003,3233,112772,375.46,139,451192,1.4406934976577759,119.79287719726562
3768,894472.9375,9293.8017578125,-2473647.52063237,0.0003,3236,112861,376.26,139,451548,-1.986834168434143,119.05043029785156
3772,879782.8125,8042.67431640625,-2326101.81628505,0.0003,3238,112937,365.86,139,451852,0.8854949474334717,119.03204345703125
3776,890715.25,8429.8466796875,-2223616.4941762,0.0003,3240,112996,355.84,139,452088,-1.0867595672607422,118.82658386230469
3780,890417.25,6288.20947265625,-2224649.03284072,0.0003,3243,113135,355.22,139,452644,3.228672981262207,120.2318115234375
3784,890765.25,7416.43310546875,-2204192.3019100903,0.0003,3247,113243,351.17,139,453076,0.4090384244918823,120.0851821899414
3788,876221.5,9585.1552734375,-2203474.62447214,0.0003,3250,113340,347.26,139,453464,1.6068707704544067,120.3044662475586
3792,883242.625,10055.58984375,-2127457.31075685,0.0003,3251,113383,335.44,139,453636,-1.8357934951782227,120.57731628417969
3796,881775.5,8909.671875,-2168428.3585276697,0.0003,3253,113460,334.36,139,453944,3.043813705444336,120.0526123046875
3800,884928.9375,8710.8056640625,-2005257.3271262196,0.0003,3254,113508,300.66,139,454136,1.1306993961334229,119.970947265625
3804,875659.5,11074.1083984375,-1808902.02583941,0.0003,3256,113546,268.07,139,454288,4.880143165588379,119.69929504394531
3808,883185.6875,6329.35693359375,-1580877.39428224,0.0003,3257,113581,229.91,139,454428,2.9456725120544434,119.56752014160156
3812,870641.125,7265.5234375,-1487612.6403494102,0.0003,3259,113680,210.78,139,454824,3.4510278701782227,118.68094635009766
3816,876222.375,8939.6328125,-1253019.1707534501,0.0003,3262,113776,174.53,139,455208,2.326183557510376,117.74410247802734
3820,886146.0625,15207.0126953125,-1024426.6862487901,0.0003,3266,113904,144.78,139,455720,-1.4904935359954834,116.9698486328125
3824,869170.625,12523.1796875,-947413.8248843701,0.0003,3269,114020,135.59,139,456184,-0.5124764442443848,116.67990112304688
3828,860372.6875,9188.9912109375,-830280.95049482,0.0003,3278,114302,124.69,139,457312,2.5654664039611816,118.10234832763672
3832,877223.5,7825.90625,-807537.36819924,0.0003,3281,114436,122.69,139,457848,0.6946573257446289,116.87439727783203
3836,884313.1875,14409.71484375,-737911.9054949303,0.0003,3286,114575,115.37,139,458404,0.9323516488075256,116.6515884399414
3840,875922.625,6262.478515625,-892311.2813277899,0.0003,3286,114610,128.72,139,458544,-2.1495375633239746,116.77101135253906
3844,872253.5,7943.3291015625,-834545.2999427101,0.0003,3288,114666,121.71,139,458768,0.6216553449630737,117.22870635986328
3848,865038.5,9080.142578125,-724949.3063475001,0.0003,3289,114685,109.53,139,458844,-1.5501697063446045,117.20562744140625
3852,887129.5,7227.267578125,-633072.38387886,0.0003,3292,114779,99.98,139,459220,-0.7194965481758118,116.87734985351562
3856,897007.9375,7331.12353515625,-574662.6745701801,0.0003,3293,114817,93.47,139,459372,-3.136547088623047,116.95841979980469
3860,868865.375,9143.8935546875,-539270.1441856901,0.0003,3294,114854,89.71,139,459520,-0.5192608833312988,117.25225067138672
3864,873232.375,11620.83984375,-508795.58641836,0.0003,3296,114929,86.89,139,459820,-0.9290458559989929,117.8737564086914
3868,871667.0625,11873.111328125,-482645.73215912,0.0003,3297,114969,85.13,139,459980,2.4331016540527344,118.03714752197266
3872,872617.125,9093.908203125,-474447.82187452,0.0003,3299,115033,84.86,139,460236,2.019791603088379,117.17521667480469
3876,890528.625,7050.98779296875,-468860.36488498,0.0003,3301,115115,85.01,139,460564,-0.13258080184459686,116.88275909423828
3880,874419.5625,10767.7978515625,-476492.42445992003,0.0003,3311,115457,93.09,139,461932,2.136547088623047,115.83963775634766
3884,860171.25,7441.25927734375,-462356.50400243,0.0003,3320,115749,96.63,139,463100,2.0848889350891113,114.849853515625
3888,855024.25,7598.0234375,-556981.73968211,0.0003,3334,116278,110.78,139,465216,-1.4556856155395508,115.4066162109375
3892,843424.75,7522.3330078125,-615306.5222031899,0.0003,3348,116778,126.67,139,467216,1.261399269104004,115.3750991821289
3896,866318.25,9317.9501953125,-686049.0092421401,0.0003,3376,117778,152.68,139,471216,1.0983648300170898,113.8690185546875
3900,857472.25,8926.619140625,-769782.3380434801,0.0003,3383,118028,170.32,139,472216,-0.03685227036476135,113.80501556396484
3904,841418.1875,12059.3203125,-907635.3318914,0.0003,3407,118951,194.36,139,475908,3.074209690093994,114.17839050292969
3908,836480.25,7225.87646484375,-1109572.87288096,0.0003,3415,119233,225.39,139,477036,-1.397111177444458,113.00528717041016
3912,844926.1875,8182.90087890625,-1218660.90642728,0.0003,3442,120160,247.79,139,480744,3.2574188709259033,108.60966491699219
3916,839271.75,10808.5537109375,-1331248.5248332,0.0003,3467,121160,285.8,139,484744,-1.9242768287658691,106.40555572509766
3920,838347.0625,5879.818359375,-1391746.7894368803,0.0003,3492,122091,313.73,139,488468,0.6980432271957397,104.98502349853516
3924,832332.0,5991.47802734375,-1448204.9155541998,0.0003,3497,122284,333.78,139,489240,0.3372019827365875,105.64457702636719
3928,828326.0,9176.572265625,-1449674.5319568198,0.0003,3506,122604,334.19,139,490520,-0.30567941069602966,104.00482940673828
3932,809451.75,7552.263671875,-1523100.7008979402,0.0003,3512,122827,352.13,139,491412,1.7938311100006104,103.54423522949219
3936,821166.1875,7487.76708984375,-1526243.21198906,0.0003,3517,122987,353.62,139,492052,0.9247648119926453,104.84219360351562
3940,812599.625,8917.3779296875,-1346338.7634041898,0.0003,3522,123156,339.87,139,492728,1.4058703184127808,104.77507781982422
3944,813562.875,9353.083984375,-1355859.1234015697,0.0003,3525,123263,342.6,139,493156,-0.02341175079345703,105.57373046875
3948,836167.5,6840.2587890625,-1364986.0453810901,0.0003,3530,123444,347.02,139,493880,0.9197129607200623,105.33171081542969
3952,825287.5625,6887.98876953125,-1368072.5426688406,0.0003,3538,123711,349.56,139,494948,-0.02533501386642456,104.8585433959961
3956,811490.6875,10852.8369140625,-1478281.86394399,0.0003,3556,124332,364.15,139,497432,1.231031060218811,105.5272216796875
3960,819838.5625,7038.13720703125,-1661073.35485922,0.0003,3564,124614,386.18,139,498560,2.0778563022613525,105.31514739990234
3964,805989.5625,8670.3779296875,-1666356.4551270304,0.0003,3573,124960,388.67,139,499944,-1.154683232307434,104.34375762939453
3968,798826.6875,7124.8505859375,-1748850.67736456,0.0003,3583,125303,395.7,139,501316,1.692706823348999,103.48638916015625
3972,817898.25,10343.9501953125,-1900359.79352434,0.0003,3587,125439,406.15,139,501860,0.3493614196777344,104.359130859375
3976,821361.375,9540.5703125,-2012240.96928686,0.0003,3590,125545,418.18,139,502284,-0.04072372615337372,104.68872833251953
3980,804535.5,11417.326171875,-2019589.61088238,0.0003,3599,125856,416.95,139,503528,3.0220212936401367,104.09245300292969
3984,796561.0625,5784.08447265625,-2024984.7414379905,0.0003,3603,126003,415.92,139,504116,0.13524949550628662,102.1531753540039
3988,800914.125,7050.3564453125,-1932870.7176513898,0.0003,3610,126257,407.01,139,505132,-0.3800509572029114,102.79823303222656
3992,795324.0,7030.8134765625,-1888098.2858006498,0.0003,3614,126396,398.13,139,505688,1.6764925718307495,102.60552978515625
3996,802844.75,8825.0693359375,-1775734.3639549003,0.0003,3621,126650,372.44,139,506704,-0.433241605758667,103.14300537109375
4000,805507.0,11483.5166015625,-1708448.1965689799,0.0003,3626,126824,360.04,139,507400,-0.39252912998199463,103.0536880493164
4004,789877.0625,8725.1669921875,-1585454.06731136,0.0003,3631,127017,340.63,139,508172,0.9453459978103638,103.27381896972656
4008,794572.6875,7578.06982421875,-1416051.8251866503,0.0003,3638,127249,318.93,139,509100,-0.49461907148361206,102.92870330810547
4012,793587.4375,10718.8232421875,-1326386.4949872398,0.0003,3645,127500,301.43,139,510104,1.924761414527893,102.2569351196289
4016,795854.5,7703.30810546875,-1236847.11481516,0.0003,3651,127691,272.53,139,510868,1.2515571117401123,102.97371673583984
4020,796569.0625,5872.64306640625,-1196732.84679031,0.0003,3655,127856,249.05,139,511528,0.0958365797996521,103.1198501586914
4024,788463.1875,7140.8525390625,-1157311.91412394,0.0003,3661,128060,232.57,139,512344,2.967285633087158,104.35842895507812
4028,787010.3125,7210.4951171875,-1180112.84292548,0.0003,3670,128418,235.98,139,513776,-0.3958805203437805,104.90079498291016
4032,786544.625,8763.517578125,-1155896.3823127798,0.0003,3676,128617,229.3,139,514572,-0.43857741355895996,104.92285919189453
4036,784536.1875,10304.39453125,-1179830.73327433,0.0003,3680,128789,232.39,139,515260,2.6255476474761963,104.0145034790039
4040,781068.25,8666.5859375,-1181397.74058457,0.0003,3685,128926,229.87,139,515808,1.4074084758758545,104.13286590576172
4044,785883.375,7306.71142578125,-1195524.94552231,0.0003,3689,129060,232.51,139,516344,4.085687160491943,104.25706481933594
4048,781104.125,9555.0107421875,-1227276.5619320802,0.0003,3698,129378,236.69,139,517616,0.9659547209739685,104.28656005859375
4052,783604.25,8040.3486328125,-1254981.8086767502,0.0003,3706,129642,240.12,139,518672,0.1359649896621704,103.3225326538086
4056,774833.0,8404.001953125,-1175689.7392353902,0.0003,3713,129894,232.65,139,519680,2.1720004081726074,103.38054656982422
4060,774218.1875,14511.2998046875,-1016980.9369060502,0.0003,3719,130112,215.47,139,520552,-0.9002335071563721,102.4755630493164
4064,778897.6875,8581.4990234375,-1120632.91421259,0.0003,3727,130373,224.35,139,521596,0.3369125723838806,103.78115844726562
4068,773601.0625,5746.08056640625,-1068220.1670627901,0.0003,3731,130540,224.45,139,522264,-2.1337056159973145,103.33145141601562
4072,775694.25,6804.98828125,-928044.38952894,0.0003,3737,130720,216.87,139,522984,-2.937330484390259,103.45046997070312
4076,770020.875,8383.087890625,-825083.63168244,0.0003,3742,130886,208.06,139,523648,1.4972304105758667,103.0721664428711
4080,777556.4375,5834.48193359375,-816098.0706781802,0.0003,3747,131076,204.7,139,524408,0.9317527413368225,103.25357818603516
4084,767900.125,7340.29248046875,-808110.2270035902,0.0003,3752,131239,202.97,139,525060,-2.0300490856170654,103.43201446533203
4088,760666.25,11071.3271484375,-909319.1860071799,0.0003,3756,131373,208.44,139,525596,0.8072755336761475,103.41259002685547
4092,768654.0625,9438.525390625,-909876.7067944002,0.0003,3761,131552,207.25,139,526312,-1.1160738468170166,102.74800109863281
4096,772920.75,8286.935546875,-902753.1597692502,0.0003,3765,131669,203.33,139,526780,-0.06876474618911743,103.26298522949219
4100,759123.5625,7266.98876953125,-891323.7914761599,0.0003,3767,131757,199.43,139,527132,2.2675621509552,102.9168701171875
4104,773471.25,10698.7216796875,-892260.3239809099,0.0003,3774,131926,198.58,139,527808,1.4871691465377808,102.85623931884766
4108,762973.75,8844.791015625,-864599.85351652,0.0003,3777,132021,191.23,139,528188,3.201045513153076,102.70059204101562
4112,775652.125,8464.658203125,-855939.2659718,0.0003,3783,132175,190.25,139,528804,2.0505106449127197,102.72953033447266
4116,790433.375,8279.73828125,-839493.0909392402,0.0003,3786,132287,185.3,139,529252,-2.291384696960449,102.50962829589844
4120,758801.625,10834.7646484375,-823268.1983515301,0.0003,3791,132408,182.04,139,529736,2.3051602840423584,101.6595230102539
4124,764349.375,5819.76806640625,-812933.70384604,0.0003,3794,132520,181.22,139,530184,3.4106736183166504,100.95564270019531
4128,769790.5,6653.15478515625,-786777.3721298899,0.0003,3798,132643,176.29,139,530676,1.3859033584594727,101.25296020507812
4132,758413.875,6912.26123046875,-745865.451298,0.0003,3802,132793,167.22,139,531276,-0.4329555034637451,102.03604125976562
4136,770950.625,9663.0615234375,-725041.86634892,0.0003,3807,132959,163.92,139,531940,-0.0531764030456543,101.5535659790039
4140,772470.375,9594.0498046875,-731128.3488441899,0.0003,3810,133054,166.92,139,532320,-0.6672409176826477,101.72027587890625
4144,760757.75,7135.07275390625,-711475.2600064599,0.0003,3814,133191,164.2,139,532868,0.9247446060180664,102.67825317382812
4148,765789.375,8009.08544921875,-674999.5211884099,0.0003,3817,133285,159.28,139,533244,-0.36229562759399414,103.54891967773438
4152,772039.25,5721.50439453125,-645740.01479193,0.0003,3822,133463,155.67,139,533956,0.02354598045349121,102.12925720214844
4156,768674.375,7010.04248046875,-620950.32726712,0.0003,3826,133597,152.27,139,534492,-1.7887426614761353,100.84564971923828
4160,750953.375,7066.97216796875,-605426.78630349,0.0003,3830,133744,151.66,139,535080,0.9645357131958008,100.5051040649414
4164,766891.4375,10707.1650390625,-504719.87265818,0.0003,3837,133976,147.05,139,536008,-1.3418992757797241,100.38661193847656
4168,765711.8125,9019.9423828125,-487332.59662369,0.0003,3846,134283,149.13,139,537236,-1.3973817825317383,100.9322509765625
4172,768344.5625,9490.146484375,-489426.16690807,0.0003,3858,134687,156.86,139,538852,2.366157054901123,102.97200012207031
4176,761036.9375,6975.13623046875,-497535.75729334005,0.0003,3874,135260,171.19,139,541144,-1.7588903903961182,103.50261688232422
4180,764237.625,5941.02685546875,-505871.36164676,0.0003,3899,136147,201.48,139,544692,-1.759710669517517,104.86259460449219
4184,746034.8125,8420.0888671875,-525357.4541521701,0.0003,3927,137147,233.27,139,548692,2.3363261222839355,105.6165771484375
4188,748780.0,9330.205078125,-472820.11445698,0.0003,3954,138122,258.17,139,552592,-0.9453219175338745,105.80575561523438
4192,737989.5,7338.65478515625,-538480.30360276,0.0003,3981,139122,290.64,139,556592,-1.008617877960205,107.1092758178711
4196,726393.5,8469.7314453125,-611131.9697079699,0.0003,4009,140122,323.64,139,560592,-0.31757161021232605,108.50582885742188
4200,717603.25,6841.6171875,-655671.2032930099,0.0003,4038,141122,360.12,139,564592,2.063668727874756,108.49822235107422
4204,715324.25,6605.32275390625,-666438.1955004999,0.0003,4067,142122,394.26,139,568592,-1.8755838871002197,110.77894592285156
4208,705572.0,5692.46533203125,-693208.64834769,0.0003,4094,143122,430.5,139,572592,-0.8477884531021118,111.658447265625
4212,699560.4375,8285.7998046875,-698142.20371749,0.0003,4122,144122,464.58,139,576592,-0.25414347648620605,112.85968017578125
4216,714587.5625,6848.1806640625,-696514.9914376001,0.0003,4150,145122,498.43,139,580592,0.2374700903892517,113.16948699951172
4220,702234.5,5772.6826171875,-696361.9424591701,0.0003,4177,146122,534.63,139,584592,-2.6139025688171387,114.5595932006836
4224,680863.625,9799.115234375,-689919.79117621,0.0003,4205,147122,569.21,139,588592,-2.2034153938293457,114.93817138671875
4228,688647.0,6778.87255859375,-686056.0820564701,0.0003,4234,148122,604.77,139,592592,-0.42146822810173035,115.01377868652344
4232,652150.125,5439.40380859375,-680599.18376037,0.0003,4262,149122,640.25,139,596592,-0.8064430952072144,117.0051040649414
4236,659331.625,7620.9697265625,-676457.9651081699,0.0003,4289,150122,675.77,140,600592,3.8958353996276855,119.01802062988281
4240,655119.1875,5366.79736328125,-660960.80160373,0.0003,4316,151122,708.51,140,604592,1.1401633024215698,117.98616790771484
4244,650869.4375,5620.5302734375,-661712.4593817501,0.0003,4344,152122,744.07,140,608592,-0.8483786582946777,119.04953002929688
4248,635047.0,6448.38134765625,-662728.35007133,0.0003,4372,153122,778.75,140,612592,0.540681004524231,121.16069030761719
4252,634827.75,6441.26123046875,-661733.9866863001,0.0003,4399,154122,813.39,140,616592,2.8563284873962402,122.4302978515625
4256,609058.3125,6269.6396484375,-661027.00147299,0.0003,4427,155122,848.05,140,620592,1.7938978672027588,122.3121337890625
4260,595809.375,5472.486328125,-659665.88011433,0.0003,4454,156122,881.92,140,624592,0.47649329900741577,124.52568054199219
4264,586047.875,5125.94873046875,-657916.0600861099,0.0003,4482,157122,912.91,140,628592,1.5166714191436768,122.71774291992188
4268,591693.6875,7355.26806640625,-653524.6096855699,0.0003,4509,158122,941.75,140,632592,-0.9509037733078003,124.91082000732422
4272,582580.625,7773.44287109375,-648033.06042285,0.0003,4537,159122,968.98,140,636592,-0.058389902114868164,122.83793640136719
4276,551598.25,5686.7314453125,-641479.87403893,0.0003,4565,160122,989.09,140,640592,1.0644224882125854,121.1461410522461
4280,569207.5,6181.517578125,-638073.90518882,0.0003,4593,161122,992.64,140,644592,1.0860435962677002,122.31446838378906
4284,537123.0625,4736.54052734375,-636519.57796267,0.0003,4621,162122,996.4,140,648592,0.9267610907554626,121.18375396728516
4288,539584.75,8126.5498046875,-599658.82237269,0.0003,4649,163122,997.41,140,652592,1.0459522008895874,118.98738098144531
4292,504416.3125,6104.1796875,-576931.2296730899,0.0003,4677,164122,997.41,140,656592,-0.03783071041107178,118.20027160644531
4296,485612.75,4847.85595703125,-589928.2794938901,0.0003,4704,165122,1000.0,140,660592,3.5567033290863037,118.32100677490234
4300,502841.375,6113.6572265625,-622873.00222435,0.0003,4732,166122,1000.0,140,664592,0.02001512050628662,115.97328186035156
4304,500966.75,8282.701171875,-635838.77128835,0.0003,4760,167122,1000.0,140,668592,-1.0715811252593994,113.35555267333984
4308,481991.3125,5420.4296875,-668908.66167095,0.0003,4788,168122,1000.0,140,672592,2.045353412628174,109.42909240722656
4312,481166.5625,5068.19580078125,-685277.0113405101,0.0003,4815,169122,1000.0,140,676592,0.8473401069641113,106.9454574584961
4316,468991.625,6046.87646484375,-682750.85775218,0.0003,4843,170122,1000.0,140,680592,-0.9814298152923584,104.7576904296875
4320,469918.25,4688.76416015625,-681923.93212193,0.0003,4870,171122,1000.0,140,684592,-0.45040228962898254,101.36483764648438
4324,443193.125,7204.34912109375,-682497.79215964,0.0003,4897,172122,1000.0,140,688592,2.253282070159912,100.61567687988281
4328,452720.9375,6621.62744140625,-683383.1982242201,0.0003,4925,173122,1000.0,140,692592,-1.5024492740631104,99.36222839355469
4332,435023.5,5145.28076171875,-683914.6445464102,0.0003,4952,174122,1000.0,140,696592,1.5247530937194824,97.8037109375
4336,419844.6875,5481.037109375,-684315.8300652601,0.0003,4980,175122,1000.0,140,700592,-1.4286696910858154,96.89786529541016
4340,407833.25,4313.70556640625,-684493.4084727701,0.0003,5007,176122,1000.0,140,704592,-0.08570420742034912,98.69631958007812
4344,426929.5625,4329.27685546875,-683591.1745673199,0.0003,5034,177122,1000.0,140,708592,0.5764000415802002,99.16111755371094
4348,390237.6875,3873.12353515625,-681029.3250402501,0.0003,5061,178122,1000.0,140,712592,0.6364567279815674,102.39203643798828
4352,385207.3125,4243.96337890625,-676548.15079971,0.0003,5089,179122,1000.0,140,716592,1.3685879707336426,102.2773666381836
4356,389184.15625,5054.01416015625,-671961.9506448299,0.0003,5116,180122,1000.0,140,720592,-1.1966642141342163,101.92245483398438
4360,380699.6875,5271.173828125,-666330.70085598,0.0003,5144,181122,1000.0,140,724592,0.522118330001831,102.43135833740234
4364,364519.46875,5061.29833984375,-660425.71534713,0.0003,5171,182122,1000.0,140,728592,-1.3863786458969116,101.79480743408203
4368,346964.84375,4969.34033203125,-653526.11954113,0.0003,5199,183122,1000.0,140,732592,-1.1900043487548828,101.03231048583984
4372,342234.75,3650.565185546875,-645497.19999394,0.0003,5227,184122,1000.0,140,736592,-0.38820719718933105,100.46015930175781
4376,349425.625,4531.37451171875,-636367.2124808,0.0003,5255,185122,1000.0,140,740592,-0.9414244294166565,101.64237213134766
4380,322053.0625,4132.447265625,-621224.6266267799,0.0003,5282,186122,1000.0,140,744592,0.28450968861579895,101.39297485351562
4384,314427.125,4969.25244140625,-597666.4770928898,0.0003,5310,187122,1000.0,140,748592,0.19501948356628418,101.70093536376953
4388,320485.4375,6811.40966796875,-572477.2412793699,0.0003,5338,188122,1000.0,140,752592,-1.477262020111084,102.56390380859375
4392,294762.28125,3853.2080078125,-514810.3448976299,0.0003,5365,189122,1000.0,140,756592,2.5382161140441895,103.41914367675781
4396,304086.4375,3869.70703125,-421761.84470536,0.0003,5393,190122,1000.0,141,760592,-2.8193368911743164,103.41382598876953
4400,290142.5625,5399.28466796875,-338519.12526133,0.0003,5420,191122,1000.0,141,764592,-4.119956016540527,105.39209747314453
4404,278178.125,4114.3173828125,-298981.13379432005,0.0003,5448,192122,1000.0,141,768592,-1.7568771839141846,103.50775146484375
4408,263344.625,3614.2001953125,-235740.67367882005,0.0003,5475,193122,1000.0,141,772592,1.9630706310272217,103.4599838256836
4412,263788.6875,5213.51123046875,-204845.16858655002,0.0003,5503,194122,1000.0,141,776592,0.49536454677581787,102.81617736816406
4416,251758.8125,4813.39501953125,-197925.69287911992,0.0003,5530,195122,1000.0,141,780592,-0.3652712106704712,104.46238708496094
4420,247871.15625,3509.25732421875,-194913.04849264998,0.0003,5557,196122,1000.0,141,784592,-0.5733486413955688,105.51972961425781
4424,235308.90625,4236.07421875,-193559.39324998003,0.0003,5585,197122,1000.0,141,788592,1.4613261222839355,105.87126159667969
4428,228142.734375,3450.144775390625,-188999.46068494997,0.0003,5612,198122,1000.0,141,792592,0.7735802531242371,105.49984741210938
4432,234328.359375,3341.63916015625,-184444.00573551003,0.0003,5638,199122,1000.0,141,796592,-0.24660497903823853,107.0483169555664
4436,210187.53125,4123.41552734375,-180718.01822068996,0.0003,5663,200122,1000.0,141,800592,1.343703031539917,103.8206558227539
4440,211054.875,3408.89306640625,-180610.37563847002,0.0003,5690,201122,1000.0,141,804592,0.5685610175132751,106.26612091064453
4444,201965.390625,4524.34033203125,-187689.31075166995,0.0003,5718,202122,1000.0,141,808592,-0.09462562203407288,106.4419937133789
4448,198853.1875,3383.697998046875,-247887.13557376002,0.0003,5746,203122,1000.0,141,812592,1.4108237028121948,106.83291625976562
4452,200303.84375,3823.51611328125,-275247.36027542996,0.0003,5773,204122,1000.0,141,816592,-1.1187965869903564,103.51629638671875
4456,182824.734375,2962.0,-280952.03224505,0.0003,5801,205122,1000.0,141,820592,1.2243560552597046,100.4830093383789
