time/episodes,train/n_updates,train/critic_loss,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,rollout/ep_len_mean,train/actor_loss,train/learning_rate,train/ent_coef_loss,time/fps,train/ent_coef
3452,292278,15.450233459472656,1169216,7491,-101965.45,231.15,740.58642578125,0.0003,0.8283517956733704,156,0.13185518980026245
3456,292411,211.71018981933594,1169748,7495,-101927.55,227.36,789.0153198242188,0.0003,1.8551161289215088,156,0.1306796371936798
3460,292553,23.178024291992188,1170316,7498,-101899.15,224.52,757.4468383789062,0.0003,0.8729820847511292,156,0.13109266757965088
3464,292741,18.076147079467773,1171068,7502,-101871.05,221.71,691.9214477539062,0.0003,0.08625367283821106,156,0.12923133373260498
3468,292968,407.72222900390625,1171976,7508,-101788.15,213.42,778.2926635742188,0.0003,0.30659109354019165,156,0.1338788866996765
3472,293233,17.763126373291016,1173036,7514,-101649.725,210.82,734.5786743164062,0.0003,1.069923996925354,156,0.1305110603570938
3476,293482,222.2103271484375,1174032,7520,-101565.5125,213.23,802.585205078125,0.0003,-0.10668784379959106,156,0.1291467845439911
3480,293809,21.661022186279297,1175340,7529,-101612.2125,217.9,783.0098266601562,0.0003,1.6807987689971924,156,0.12648919224739075
3484,294319,15.993356704711914,1177380,7544,-101698.0125,226.48,720.7150268554688,0.0003,-0.5926735997200012,156,0.12525488436222076
3488,294822,36.422420501708984,1179392,7557,-101685.4875,237.38,734.1715698242188,0.0003,0.3528461456298828,156,0.12430696189403534
3492,295329,19.337371826171875,1181420,7568,-101537.3875,234.25,698.3084106445312,0.0003,-0.383452445268631,156,0.12501201033592224
3496,295718,27.16031265258789,1182976,7578,-101409.8375,231.81,737.6372680664062,0.0003,1.155134916305542,156,0.12485214322805405
3500,295943,213.36126708984375,1183876,7583,-101373.2625,238.52,760.903564453125,0.0003,0.4012902081012726,156,0.12645244598388672
3504,296499,83.32749938964844,1186100,7596,-101370.45,248.65,989.7413330078125,0.0003,1.369616985321045,156,0.1286889761686325
3508,297058,24.224565505981445,1188336,7610,-100443.8875,266.08,729.3993530273438,0.0003,0.04067125916481018,156,0.12738007307052612
3512,297987,19.921205520629883,1192052,7635,-99419.1625,288.62,747.26806640625,0.0003,-1.3282488584518433,156,0.12477415800094604
3516,298813,21.00980567932129,1195356,7656,-97525.5125,310.53,803.45654296875,0.0003,-0.009309530258178711,156,0.12109218537807465
3520,299558,232.7831573486328,1198336,7674,-94461.6925,338.56,753.3907470703125,0.0003,0.42465364933013916,156,0.12115661054849625
3524,300228,13.845663070678711,1201016,7689,-92761.4425,358.06,695.7368774414062,0.0003,-1.673191785812378,156,0.11988769471645355
3528,300987,17.978731155395508,1204052,7709,-89949.0175,386.99,790.9613037109375,0.0003,0.7530131340026855,156,0.11840392649173737
3532,301987,211.35467529296875,1208052,7732,-87034.2675,416.57,732.284423828125,0.0003,-1.4941343069076538,156,0.1243417039513588
3536,302987,31.826053619384766,1212052,7756,-83366.9675,449.8,803.5950927734375,0.0003,1.0712217092514038,156,0.1254717856645584
3540,303987,216.59808349609375,1216052,7780,-80640.4675,477.12,785.1561279296875,0.0003,-0.1626529097557068,156,0.12166699767112732
3544,304858,207.90826416015625,1219536,7801,-77900.0675,503.05,805.8191528320312,0.0003,-0.046376168727874756,156,0.12545731663703918
3548,305858,13.600733757019043,1223536,7826,-75202.8675,533.3,724.8366088867188,0.0003,-0.8649370670318604,156,0.12635275721549988
3552,306858,19.053430557250977,1227536,7850,-71544.3675,567.41,785.194580078125,0.0003,-0.16083377599716187,156,0.11815861612558365
3556,307741,35.64933776855469,1231068,7871,-70755.5175,599.06,832.4512939453125,0.0003,2.150097131729126,156,0.11761955171823502
3560,308574,215.36282348632812,1234400,7893,-68016.4175,625.12,781.03857421875,0.0003,-0.4305752217769623,156,0.1173066720366478
3564,309567,25.40817642211914,1238372,7917,-66088.6925,656.76,819.8609008789062,0.0003,0.04056563973426819,156,0.11687424033880234
3568,310567,16.846206665039062,1242372,7940,-63277.355,688.09,725.688232421875,0.0003,-0.5834442377090454,156,0.11545366793870926
3572,310825,26.788537979125977,1243404,7947,-61133.33,702.0,858.3690185546875,0.0003,1.7130944728851318,156,0.1167537122964859
3576,311567,203.0929718017578,1246372,7966,-59938.23128205,721.78,758.9044189453125,0.0003,-1.0751802921295166,156,0.1196904331445694
3580,311863,596.1162109375,1247556,7973,-59799.381282049995,719.02,820.393798828125,0.0003,1.6268776655197144,156,0.11923877894878387
3584,312167,208.4583740234375,1248772,7981,-59533.193782049995,703.18,738.306396484375,0.0003,0.49467387795448303,156,0.11812086403369904
3588,312501,12.486321449279785,1250108,7991,-58206.08544872,707.69,745.6297607421875,0.0003,-1.2976906299591064,156,0.11968033015727997
3592,313501,21.49176025390625,1254108,8016,-55412.54794872,730.97,800.38037109375,0.0003,1.0912246704101562,156,0.12145379930734634
3596,314395,30.772680282592773,1257684,8038,-53398.560448719996,745.72,779.9447021484375,0.0003,1.1192905902862549,156,0.12155496329069138
3600,314821,208.32522583007812,1259388,8048,-52474.21044872,753.45,738.01318359375,0.0003,2.188695192337036,156,0.11831587553024292
3604,315501,13.527009963989258,1262108,8065,-51408.122948719996,756.42,742.0325317382812,0.0003,-0.7099740505218506,156,0.12339872121810913
3608,316166,16.76007080078125,1264768,8081,-51314.26044872,758.32,764.5120849609375,0.0003,1.5242162942886353,156,0.12315356731414795
3612,316586,15.010019302368164,1266448,8092,-52200.42017094,755.6,746.2642822265625,0.0003,-1.593667984008789,156,0.11803314089775085
3616,317037,14.461870193481445,1268252,8102,-54020.320170939995,738.43,748.350830078125,0.0003,-1.1678047180175781,156,0.11594508588314056
3620,317547,358.2942199707031,1270292,8114,-56837.04850426999,718.59,818.732177734375,0.0003,-0.9280828237533569,156,0.11985354125499725
3624,318547,23.381181716918945,1274292,8138,-54684.64850427,727.75,792.5540771484375,0.0003,1.5240349769592285,156,0.11679727584123611
3628,319296,18.694494247436523,1277288,8155,-56139.011004269996,719.38,763.6773681640625,0.0003,-0.33716028928756714,156,0.12073934823274612
3632,320208,226.84628295898438,1280936,8179,-56930.72767094,718.07,961.8919067382812,0.0003,0.6755567789077759,156,0.11334078013896942
3636,320602,203.66493225097656,1282512,8190,-58340.52767093999,706.71,754.7937622070312,0.0003,-1.511636734008789,156,0.11389721184968948
3640,321188,26.47174644470215,1284856,8205,-60967.49017093999,682.56,822.5103759765625,0.0003,2.241128444671631,156,0.11347630620002747
3644,321754,235.29269409179688,1287120,8218,-61803.765170939994,677.23,979.8902587890625,0.0003,2.714200019836426,156,0.11409969627857208
3648,322601,18.867679595947266,1290508,8238,-61498.55267093999,676.01,801.6976318359375,0.0003,0.514864981174469,156,0.11619465053081512
3652,323323,46.36149597167969,1293396,8255,-65217.25267093999,657.92,878.9642333984375,0.0003,1.2356719970703125,156,0.119004987180233
3656,323948,55.704132080078125,1295896,8270,-63980.05267093999,650.7,852.40478515625,0.0003,0.7072826623916626,156,0.11434705555438995
3660,324948,214.572265625,1299896,8294,-63934.75267093999,656.17,858.3690185546875,0.0003,-0.30551236867904663,156,0.10510662198066711
3664,325323,15.268232345581055,1301396,8304,-64982.577670939994,636.53,762.4566040039062,0.0003,-1.9041703939437866,156,0.10342394560575485
3668,325578,40.06814956665039,1302416,8310,-67865.91517093999,612.4,1014.1814575195312,0.0003,2.599179267883301,156,0.10196008533239365
3672,325850,16.384136199951172,1303504,8317,-70073.16517093999,593.57,782.8021240234375,0.0003,-1.7670114040374756,156,0.10355785489082336
3676,326301,216.27813720703125,1305308,8329,-70429.27638889,579.05,877.8539428710938,0.0003,0.32443273067474365,156,0.10112360864877701
3680,326603,217.3111114501953,1306516,8337,-69636.92638889,588.68,854.3590087890625,0.0003,1.3150784969329834,156,0.10035558044910431
3684,327145,16.566791534423828,1308684,8349,-68659.15138889,604.62,763.6196899414062,0.0003,-0.871383011341095,156,0.1010722890496254
3688,327340,56.572113037109375,1309464,8354,-69695.48472222,592.8,792.3732299804688,0.0003,0.07623396813869476,156,0.10060190409421921
3692,328340,34.509037017822266,1313464,8380,-70415.43472222,581.81,948.3867797851562,0.0003,-0.5066400170326233,156,0.10393590480089188
3696,328971,18.330944061279297,1315988,8395,-70543.02222222001,579.8,796.280517578125,0.0003,1.5578075647354126,156,0.10435879230499268
3700,329295,205.21197509765625,1317284,8403,-70408.95972222001,573.7,800.3359375,0.0003,-1.1709458827972412,156,0.1058233231306076
3704,329541,18.067163467407227,1318268,8409,-71364.55972222,562.7,815.9849243164062,0.0003,-1.0286228656768799,156,0.10446011275053024
3708,329764,23.244680404663086,1319160,8414,-71047.975,544.21,871.7255249023438,0.0003,0.23193901777267456,156,0.10415752232074738
3712,330110,200.80372619628906,1320544,8422,-70725.25,540.62,919.5873413085938,0.0003,-1.0824580192565918,156,0.10288207232952118
3716,330376,14.935683250427246,1321608,8429,-70436.6125,536.44,803.2633666992188,0.0003,-0.8532699346542358,156,0.10469134151935577
3720,330714,38.89111328125,1322960,8436,-70507.87916667,535.97,835.9573974609375,0.0003,0.7077524662017822,156,0.10381514579057693
3724,331011,26.32032012939453,1324148,8443,-74211.77916666999,505.48,859.4913330078125,0.0003,0.9936611652374268,156,0.10606758296489716
3728,331601,15.287774085998535,1326508,8458,-74544.32916667,494.94,799.350830078125,0.0003,-0.6298038959503174,156,0.10382796823978424
3732,332367,217.71792602539062,1329572,8478,-74607.0375,491.59,894.3494873046875,0.0003,1.1957899332046509,156,0.10391180217266083
3736,333023,58.0531120300293,1332196,8494,-74744.6,492.66,930.97509765625,0.0003,0.35927677154541016,156,0.10337673127651215
3740,333284,23.465591430664062,1333240,8500,-74415.27916667,496.47,818.5867309570312,0.0003,0.7091596126556396,156,0.1033487617969513
3744,333836,19.278215408325195,1335448,8513,-76423.90416666999,486.32,769.8154296875,0.0003,-0.20722627639770508,156,0.10683167725801468
3748,334284,24.15778923034668,1337240,8523,-78199.30416667,471.15,860.1356201171875,0.0003,-1.4131789207458496,156,0.10903824865818024
3752,334533,27.601444244384766,1338236,8530,-78161.40416666999,457.36,848.7423095703125,0.0003,-0.17044281959533691,156,0.10692716389894485
3756,334827,26.32175636291504,1339412,8537,-80098.76666667,434.63,828.8306884765625,0.0003,0.27762699127197266,156,0.10705938190221786
3760,335618,14.001832008361816,1342576,8556,-81842.17916667,423.97,803.7166748046875,0.0003,-0.9137088656425476,156,0.10909453779459
3764,335738,405.10626220703125,1343056,8559,-81585.31666667,425.94,770.4996337890625,0.0003,0.38059186935424805,156,0.10980457812547684
3768,335826,223.75021362304688,1343408,8561,-81368.19166667,414.56,880.0048828125,0.0003,1.8547406196594238,156,0.10952092707157135
3772,336427,15.83580493927002,1345812,8575,-81302.41666666999,422.97,821.197998046875,0.0003,0.24964916706085205,156,0.10889174789190292
3776,336826,27.381633758544922,1347408,8586,-81220.11666667,429.08,877.1622314453125,0.0003,1.251415729522705,156,0.10968267917633057
3780,337427,63.91834259033203,1349812,8600,-80887.65416666999,425.24,986.7620849609375,0.0003,0.15613144636154175,156,0.11390960216522217
3784,338120,215.96353149414062,1352584,8616,-79845.65416666999,435.61,824.4161376953125,0.0003,-0.730640172958374,156,0.11479716747999191
3788,338811,24.97373390197754,1355348,8633,-77876.71666666999,455.26,909.678466796875,0.0003,10.99549674987793,156,0.11279268562793732
3792,339811,48.2667350769043,1359348,8658,-77732.92916667,463.0,1075.832275390625,0.0003,0.15767401456832886,157,0.11387068778276443
3796,340340,46.35288619995117,1361464,8670,-78665.65416666999,457.63,874.7283935546875,0.0003,-1.6332752704620361,157,0.11051923036575317
3800,341066,22.562896728515625,1364368,8687,-78950.64166667,468.28,816.54345703125,0.0003,-0.8288236856460571,157,0.10706879943609238
3804,341873,33.48579406738281,1367596,8706,-77879.575,490.06,887.2347412109375,0.0003,0.3409958481788635,157,0.11594938486814499
3808,342214,17.087047576904297,1368960,8714,-78004.6,492.39,837.7827758789062,0.0003,0.06880946457386017,157,0.11551903188228607
3812,342822,25.101333618164062,1371392,8728,-77576.225,499.62,871.2740478515625,0.0003,1.0863375663757324,157,0.11565367877483368
3816,343340,17.98378562927246,1373464,8740,-76982.325,513.78,850.2572021484375,0.0003,-1.8523669242858887,157,0.11753805726766586
3820,343822,28.20368194580078,1375392,8752,-75771.5,519.46,839.7359619140625,0.0003,-0.12340044975280762,157,0.11340338736772537
3824,344085,34.3464469909668,1376444,8758,-75922.8875,526.41,952.0568237304688,0.0003,-0.07900190353393555,157,0.11201877146959305
3828,344633,610.4841918945312,1378636,8771,-76808.35,525.15,926.0302734375,0.0003,1.1025089025497437,157,0.11278144270181656
3832,345122,209.3299102783203,1380592,8783,-78602.9125,514.6,968.8641967773438,0.0003,0.2795017957687378,157,0.11250930279493332
3836,345770,21.96023178100586,1383184,8799,-79437.975,506.2,878.2349853515625,0.0003,2.5998244285583496,157,0.11289747804403305
3840,346252,34.81686782836914,1385112,8812,-78643.53333333001,514.79,907.6257934570312,0.0003,1.6645143032073975,157,0.11397618055343628
3844,347019,230.8987579345703,1388180,8831,-77151.83333333001,521.85,1022.8853759765625,0.0003,1.1166001558303833,157,0.11379580944776535
3848,347364,25.87052345275879,1389560,8840,-77572.14583333001,527.31,805.346435546875,0.0003,1.7115044593811035,157,0.11801612377166748
3852,347902,451.9696960449219,1391712,8853,-77607.44583333,530.84,970.2576904296875,0.0003,-0.27634191513061523,157,0.11917603015899658
3856,348350,31.306087493896484,1393504,8864,-77565.15833333001,541.52,904.7489624023438,0.0003,-1.1043199300765991,157,0.1161542683839798
3860,348733,28.175792694091797,1395036,8873,-78411.25833333,523.06,957.8837890625,0.0003,-0.17345333099365234,157,0.11437628418207169
3864,349733,24.750669479370117,1399036,8896,-75879.42083333,542.19,875.7463989257812,0.0003,0.8466929793357849,157,0.10946754366159439
3868,350413,254.85874938964844,1401756,8912,-73097.84583333001,570.6,965.2200317382812,0.0003,1.8120689392089844,157,0.10642388463020325
3872,350980,21.995071411132812,1404024,8926,-72233.59583333001,586.3,823.08935546875,0.0003,-2.3779783248901367,157,0.10431650280952454
3876,351332,214.52804565429688,1405432,8934,-73157.18333333,574.67,932.8190307617188,0.0003,-0.7134840488433838,157,0.10764847695827484
3880,351508,408.5585021972656,1406136,8938,-73271.88333333,573.76,835.4189453125,0.0003,-2.216379165649414,157,0.10707106441259384
3884,352009,19.055553436279297,1408140,8951,-75269.98333333,558.87,824.1580200195312,0.0003,-0.9544708728790283,157,0.10679663717746735
3888,352393,99.64812469482422,1409676,8962,-77648.62083333,546.27,1009.8587646484375,0.0003,-0.7243843674659729,157,0.10648299753665924
3892,353250,608.052734375,1413104,8982,-79970.28333333001,537.29,916.4793701171875,0.0003,0.2530520558357239,157,0.10583130270242691
3896,354250,221.21878051757812,1417104,9005,-76811.38333333,556.35,907.205322265625,0.0003,-1.6473174095153809,157,0.10781867057085037
3900,354860,31.629413604736328,1419544,9021,-75317.225,557.52,986.608154296875,0.0003,2.037853956222534,157,0.10725676268339157
3904,355162,40.110511779785156,1420752,9028,-76385.06666667,544.07,906.5948486328125,0.0003,0.16237765550613403,157,0.10553211718797684
3908,356035,19.555265426635742,1424244,9048,-76728.39166667,555.91,863.326904296875,0.0003,-0.763623058795929,157,0.10607319325208664
3912,356619,43.85676193237305,1426580,9062,-76608.71666666999,554.24,937.6383056640625,0.0003,-0.7239360809326172,157,0.10325638204813004
3916,357579,40.2153205871582,1430420,9084,-76419.10416666999,556.12,923.8201293945312,0.0003,-0.4645230174064636,157,0.10167995095252991
3920,357717,17.572649002075195,1430972,9088,-75622.60416666999,558.77,864.0689697265625,0.0003,-0.289106547832489,157,0.10067395865917206
3924,358173,214.9048309326172,1432796,9098,-74726.50416667,558.17,906.3839721679688,0.0003,-0.4473360478878021,157,0.10352810472249985
3928,359107,223.105712890625,1436532,9120,-73848.11666667,571.45,963.1759033203125,0.0003,1.3847880363464355,157,0.09717687219381332
3932,360107,42.17050552368164,1440532,9143,-69714.75833334,590.85,885.2745971679688,0.0003,-0.6028525233268738,157,0.09919891506433487
3936,360661,33.04203796386719,1442748,9157,-69923.57083334,599.15,1035.874755859375,0.0003,-0.027009934186935425,157,0.09699118882417679
3940,361273,38.69719696044922,1445196,9171,-69740.46666666999,598.6,987.0930786132812,0.0003,1.1383249759674072,157,0.09888903051614761
3944,362225,43.99149703979492,1449004,9194,-69399.26666667,608.23,1022.6700439453125,0.0003,-0.47882789373397827,157,0.09827244281768799
3948,362690,168.9451446533203,1450864,9205,-69374.16666666999,605.72,1010.0339965820312,0.0003,-0.7265352606773376,157,0.099298395216465
3952,363642,51.19808578491211,1454672,9229,-67287.89583334,631.42,921.2337646484375,0.0003,0.5070587396621704,157,0.09993785619735718
3956,364456,231.8660430908203,1457928,9248,-65528.79583334,641.34,1043.191650390625,0.0003,0.34541475772857666,157,0.1075657531619072
3960,365165,22.938499450683594,1460764,9267,-63591.49583334,662.21,939.96044921875,0.0003,-0.7058036923408508,157,0.10455811023712158
3964,365939,46.489078521728516,1463860,9285,-66243.79583334,653.53,1093.44873046875,0.0003,-0.10906088352203369,157,0.10252225399017334
3968,366409,18.963916778564453,1465740,9297,-68343.19583334,646.56,924.724609375,0.0003,-1.4005496501922607,157,0.1001945436000824
3972,367226,32.91423797607422,1469008,9318,-68419.14583334,647.12,1097.114990234375,0.0003,1.2268073558807373,157,0.1012781485915184
3976,368226,63.04121017456055,1473008,9343,-65088.87916667,673.18,1127.3128662109375,0.0003,-0.27876871824264526,157,0.10004536062479019
3980,368730,216.9744873046875,1475024,9355,-65060.42499999999,680.76,946.6263427734375,0.0003,-0.49099892377853394,157,0.09942425787448883
3984,369155,222.9844512939453,1476724,9365,-64282.4875,678.59,995.7532348632812,0.0003,-0.39762845635414124,157,0.09930535405874252
3988,369466,45.92092514038086,1477968,9373,-62200.5625,682.11,1035.310546875,0.0003,1.3587446212768555,157,0.10127554833889008
3992,370466,38.793514251708984,1481968,9396,-58712.27166667001,691.52,1207.3037109375,0.0003,-0.8085380792617798,157,0.09665846824645996
3996,371466,30.327533721923828,1485968,9420,-61790.546666669994,678.3,999.9658203125,0.0003,1.1839606761932373,157,0.10073865950107574
4000,371720,16.752273559570312,1486984,9428,-60956.405,679.54,848.0211181640625,0.0003,-2.6416678428649902,157,0.09849908202886581
4004,372555,48.962188720703125,1490324,9449,-60692.405,678.34,1174.00732421875,0.0003,-0.30741554498672485,157,0.09638790786266327
4008,372894,415.4165954589844,1491680,9457,-59503.4925,672.44,860.76806640625,0.0003,-0.6579784154891968,157,0.09265075623989105
4012,373555,217.89146423339844,1494324,9472,-58214.38,679.19,978.638916015625,0.0003,-0.6911914348602295,157,0.09138981252908707
4016,374047,34.12041473388672,1496292,9484,-58261.03,670.25,928.2135009765625,0.0003,-0.340409517288208,157,0.09620150923728943
4020,374580,51.63842010498047,1498424,9497,-59325.2175,663.68,1086.4996337890625,0.0003,0.198641836643219,157,0.09242557734251022
4024,374975,53.61662292480469,1500004,9507,-59250.0425,668.56,1233.359130859375,0.0003,1.5899134874343872,157,0.09130265563726425
4028,375785,18.56230354309082,1503244,9528,-58975.82583333,665.32,883.5419921875,0.0003,-1.0345349311828613,157,0.0912337377667427
4032,376523,16.353137969970703,1506196,9545,-60164.69666666,657.96,869.519775390625,0.0003,-2.284377098083496,157,0.08928852528333664
4036,377129,28.716644287109375,1508620,9560,-59275.80916666,651.79,1038.5458984375,0.0003,3.161651134490967,157,0.08633572608232498
4040,377396,215.44308471679688,1509688,9566,-59482.100833330005,645.84,870.5025634765625,0.0003,-0.47762101888656616,157,0.08695178478956223
4044,378250,212.6936798095703,1513104,9587,-59966.94666666,640.73,849.662841796875,0.0003,-1.6159473657608032,157,0.08375536650419235
4048,378631,33.26681137084961,1514628,9597,-59714.896666659995,633.47,949.4775390625,0.0003,0.034763455390930176,157,0.08298828452825546
4052,379189,227.33799743652344,1516860,9610,-60575.81749999,611.7,1143.1337890625,0.0003,-0.3483860492706299,157,0.08362162113189697
4056,379663,378.68707275390625,1518756,9622,-60262.15222220999,611.04,959.9786987304688,0.0003,-1.3260074853897095,157,0.08219736814498901
4060,380181,219.2997283935547,1520828,9636,-62023.30638888,604.63,1049.9630126953125,0.0003,-0.15050417184829712,157,0.08602778613567352
4064,381125,234.52755737304688,1524604,9660,-61754.614722210004,596.25,1073.2349853515625,0.0003,0.34884101152420044,157,0.0854019746184349
4068,381516,173.22633361816406,1526168,9670,-59499.38972221,605.18,1062.8359375,0.0003,2.427839994430542,157,0.08791056275367737
4072,382153,236.33802795410156,1528716,9685,-59459.16472221,591.07,989.129638671875,0.0003,-2.179762363433838,157,0.09204629063606262
4076,382795,41.55784225463867,1531284,9700,-60766.181388879995,582.22,920.508056640625,0.0003,-1.0800096988677979,157,0.08750619739294052
4080,383189,54.26639175415039,1532860,9709,-59728.46055554999,585.45,1202.071533203125,0.0003,0.2178957760334015,157,0.08507674932479858
4084,383840,32.93037796020508,1535464,9724,-58477.81055554999,594.2,1074.479248046875,0.0003,2.543879270553589,157,0.0845646932721138
4088,384189,218.26075744628906,1536860,9733,-59084.94805554999,584.75,1006.8316040039062,0.0003,0.441231369972229,157,0.0851946622133255
4092,384616,47.63706588745117,1538568,9742,-61411.188888879995,568.26,1160.23828125,0.0003,3.234292984008789,157,0.0865955799818039
4096,384989,12.337616920471191,1540060,9751,-62283.376388879995,558.49,877.991943359375,0.0003,-0.008542239665985107,157,0.08568976074457169
4100,385143,40.58994674682617,1540676,9755,-65290.01388888,535.91,992.9725952148438,0.0003,-1.4590802192687988,157,0.08603649586439133
4104,385313,27.965280532836914,1541356,9759,-65471.01805555,528.39,1017.0135498046875,0.0003,-0.5747420787811279,157,0.08640188723802567
4108,385549,42.99571990966797,1542300,9765,-67460.89305555,510.17,1292.1513671875,0.0003,0.10617858171463013,157,0.08665832877159119
4112,385970,243.77886962890625,1543984,9776,-69608.93055555,491.09,936.4349365234375,0.0003,-1.0415759086608887,157,0.08313379436731339
4116,386257,64.74041748046875,1545132,9783,-70561.51805555,490.79,1095.8787841796875,0.0003,2.1892409324645996,157,0.08388810604810715
4120,386622,53.09555435180664,1546592,9793,-71520.35555555,492.06,1405.32080078125,0.0003,2.620894193649292,157,0.08416251838207245
4124,386980,47.16675567626953,1548024,9802,-72628.25555555,483.9,1126.577880859375,0.0003,-0.9643492698669434,157,0.08649109303951263
4128,387335,103.13018035888672,1549444,9810,-73751.25555555,467.05,1339.156005859375,0.0003,1.675702452659607,157,0.0853247195482254
4132,388119,31.52936553955078,1552580,9829,-74626.01805555,463.21,835.5264892578125,0.0003,-1.6607699394226074,157,0.08715037256479263
4136,388716,240.40676879882812,1554968,9843,-74760.06805555,463.43,917.5306396484375,0.0003,-1.284209132194519,157,0.08566626161336899
4140,388850,55.69118881225586,1555504,9846,-74887.50555555,459.06,1241.1796875,0.0003,-0.5885124206542969,157,0.08531314134597778
4144,389258,235.71910095214844,1557136,9855,-74825.26388889001,452.01,1117.343994140625,0.0003,-0.8703124523162842,157,0.08393141627311707
4148,390100,33.71050262451172,1560504,9875,-75845.78888889,446.18,1206.5013427734375,0.0003,0.3564208149909973,158,0.0858871340751648
4152,390366,35.084503173828125,1561568,9882,-74701.52638889,463.11,994.9042358398438,0.0003,-2.2401247024536133,158,0.08470647037029266
4156,390756,62.79792404174805,1563128,9894,-76933.66666666999,444.31,1347.1512451171875,0.0003,1.3886345624923706,157,0.08409247547388077
4160,391073,15.363607406616211,1564396,9902,-77223.1625,433.53,884.967041015625,0.0003,-2.8010761737823486,157,0.08170527219772339
4164,391505,43.20223617553711,1566124,9913,-77309.10416666999,425.94,1393.66357421875,0.0003,0.24239091575145721,157,0.08030298352241516
4168,391633,207.91305541992188,1566636,9916,-79276.36666667,406.08,896.3020629882812,0.0003,-1.2953330278396606,157,0.08019120246171951
4172,391706,259.4012756347656,1566928,9918,-80147.16666666999,393.17,1203.694580078125,0.0003,1.421707272529602,157,0.0803600549697876
4176,391833,224.87399291992188,1567436,9921,-82220.32916667,370.61,1138.6480712890625,0.0003,-1.6252801418304443,157,0.08091997355222702
4180,391937,43.73030471801758,1567852,9924,-84345.06666667,348.64,971.6627197265625,0.0003,-0.3041308522224426,157,0.08134814351797104
4184,392235,218.5979766845703,1569044,9931,-85425.70416667,340.58,1003.8055419921875,0.0003,-1.629225492477417,157,0.084734708070755
4188,392477,397.5503845214844,1570012,9937,-86706.69166667,327.13,1325.491943359375,0.0003,2.047360897064209,157,0.08420570939779282
4192,393187,231.53517150878906,1572852,9955,-84633.84666667,339.02,1065.92626953125,0.0003,-1.023779273033142,157,0.08462152630090714
4196,393630,15.39587116241455,1574624,9966,-83660.88416666999,340.34,914.1170654296875,0.0003,-2.6449098587036133,157,0.0835324078798294
4200,394187,224.05015563964844,1576852,9979,-82373.48416667,355.68,1038.12451171875,0.0003,2.0631167888641357,158,0.08231066167354584
4204,394694,240.03826904296875,1578880,9991,-81377.48,364.22,1296.7939453125,0.0003,4.673567771911621,158,0.08280620723962784
4208,394839,31.065004348754883,1579460,9995,-81459.2425,362.3,914.0404663085938,0.0003,-1.6191236972808838,158,0.08480558544397354
4212,394949,46.079429626464844,1579900,9997,-80437.1425,366.17,1354.435791015625,0.0003,2.3618879318237305,158,0.08671381324529648
4216,395474,224.1695556640625,1582000,10010,-79419.6925,360.64,1147.6937255859375,0.0003,6.101534366607666,158,0.08648519217967987
4220,395945,37.75389862060547,1583884,10022,-77367.455,364.9,941.7041625976562,0.0003,2.314105987548828,158,0.08690428733825684
4224,396308,87.5621109008789,1585336,10030,-76304.205,365.95,1286.19189453125,0.0003,-1.7141741514205933,158,0.08472100645303726
4228,396513,33.9819450378418,1586156,10035,-77459.75916666999,359.66,1175.93994140625,0.0003,1.304691195487976,158,0.08645717799663544
4232,396812,27.681421279907227,1587352,10042,-77582.39666667,351.78,1030.3017578125,0.0003,-1.6914016008377075,158,0.08809914439916611
4236,397038,37.98906707763672,1588256,10047,-78289.37166666999,340.38,1236.619140625,0.0003,1.8274140357971191,158,0.08888129889965057
4240,397421,44.34295654296875,1589788,10056,-79295.64666667,329.04,975.1026611328125,0.0003,1.2981345653533936,158,0.08898602426052094
4244,397478,15.75830364227295,1590016,10058,-80375.355,320.91,881.908203125,0.0003,-1.9630367755889893,158,0.08921266347169876
4248,397589,210.81597900390625,1590460,10061,-80324.255,323.57,905.537841796875,0.0003,-2.138676404953003,158,0.08873341977596283
4252,397703,58.993717193603516,1590916,10063,-82618.9675,295.22,1089.27001953125,0.0003,0.22448933124542236,158,0.08887007087469101
4256,397774,62.0299072265625,1591200,10065,-82560.0675,289.33,1101.838134765625,0.0003,3.6471736431121826,158,0.08976320922374725
4260,397898,39.11035919189453,1591696,10068,-82609.505,280.03,962.4845581054688,0.0003,0.9587968587875366,158,0.09109682589769363
4264,398117,55.181514739990234,1592572,10073,-83777.755,268.5,1422.954345703125,0.0003,0.8766635060310364,158,0.09364793449640274
4268,398450,77.97406768798828,1593904,10081,-84701.93,265.73,973.7318115234375,0.0003,1.9933068752288818,158,0.10056839883327484
4272,398533,251.14894104003906,1594236,10083,-83564.55222222001,277.04,962.615478515625,0.0003,1.2646424770355225,158,0.102742038667202
4276,399036,18.770751953125,1596248,10096,-83418.61472222001,285.71,875.9697265625,0.0003,0.6463225483894348,158,0.1122196614742279
4280,399608,61.606666564941406,1598536,10110,-82210.87722222,306.92,1074.7130126953125,0.0003,3.712810516357422,158,0.1294146031141281
4284,399987,56.87943649291992,1600052,10119,-83289.18972222,297.07,1166.51025390625,0.0003,1.273341417312622,158,0.14099572598934174
4288,400329,230.2248077392578,1601420,10127,-82257.96472222,320.01,1001.1893310546875,0.0003,1.6342828273773193,158,0.15267997980117798
4292,401116,35.39543533325195,1604568,10147,-83540.62222222,322.52,1010.4349365234375,0.0003,0.02534496784210205,158,0.17920002341270447
